label,i,j,K_ij
attn,14,5,0.5047879219055176
attn,14,6,0.46009427309036255
attn,14,7,0.4777399003505707
attn,14,8,0.49998176097869873
attn,14,9,0.4674936830997467
attn,14,10,0.5169907808303833
attn,14,11,0.4993845522403717
attn,14,12,0.5235165357589722
attn,14,13,0.5098843574523926
attn,15,0,0.49010583758354187
attn,15,1,0.49151256680488586
attn,15,2,0.4878917932510376
attn,15,3,0.5191363096237183
attn,15,4,0.4949575662612915
attn,15,5,0.4888869524002075
attn,15,6,0.44030436873435974
attn,15,7,0.46280437707901
attn,15,8,0.47165733575820923
attn,15,9,0.4389609694480896
attn,15,10,0.5010778307914734
attn,15,11,0.4677509069442749
attn,15,12,0.4941740334033966
attn,15,13,0.4757845401763916
attn,15,14,0.4637422561645508
attn,16,0,0.5093456506729126
attn,16,1,0.5117452144622803
attn,16,2,0.5129798650741577
attn,16,3,0.5457404255867004
attn,16,4,0.520117998123169
attn,16,5,0.5042898058891296
attn,16,6,0.45875221490859985
attn,16,7,0.48103559017181396
attn,16,8,0.49658337235450745
attn,16,9,0.44771820306777954
attn,16,10,0.5247379541397095
attn,16,11,0.49056804180145264
attn,16,12,0.5164284706115723
attn,16,13,0.49780842661857605
attn,16,14,0.4830065667629242
attn,16,15,0.46844854950904846
attn,17,0,0.506596028804779
attn,17,1,0.5062586665153503
attn,17,2,0.5076767802238464
attn,17,3,0.5472309589385986
attn,17,4,0.5171594023704529
attn,17,5,0.49817976355552673
attn,17,6,0.4575846791267395
attn,17,7,0.46990346908569336
attn,17,8,0.4908842444419861
attn,17,9,0.4477788805961609
attn,17,10,0.5194071531295776
attn,17,11,0.4839598834514618
attn,17,12,0.5034685730934143
attn,17,13,0.4946674406528473
attn,17,14,0.4782036542892456
attn,17,15,0.45908117294311523
attn,17,16,0.4763886034488678
attn,18,0,0.5037450790405273
attn,18,1,0.5059303045272827
attn,18,2,0.5174305438995361
attn,18,3,0.5387007594108582
attn,18,4,0.517410159111023
attn,18,5,0.5003960132598877
attn,18,6,0.45328277349472046
attn,18,7,0.48031461238861084
attn,18,8,0.48821964859962463
attn,18,9,0.46200281381607056
attn,18,10,0.5208724737167358
attn,18,11,0.49232327938079834
attn,18,12,0.514032781124115
attn,18,13,0.4962586462497711
attn,18,14,0.4904111623764038
attn,18,15,0.4689440131187439
attn,18,16,0.4863247573375702
attn,18,17,0.4670718312263489
attn,19,0,0.5220521688461304
attn,19,1,0.5264884233474731
attn,19,2,0.5199958086013794
attn,19,3,0.5619684457778931
attn,19,4,0.5323618650436401
attn,19,5,0.5174056887626648
attn,19,6,0.4642455577850342
attn,19,7,0.4838472604751587
attn,19,8,0.5153936147689819
attn,19,9,0.4638502299785614
attn,19,10,0.5297662019729614
attn,19,11,0.4902145266532898
attn,19,12,0.5217188596725464
attn,19,13,0.5109133124351501
attn,19,14,0.4944342374801636
attn,19,15,0.45793575048446655
attn,19,16,0.4830870032310486
attn,19,17,0.4908798336982727
attn,19,18,0.47542405128479004
attn,20,0,0.5734533071517944
attn,20,1,0.5933626890182495
attn,20,2,0.5814309120178223
attn,20,3,0.622939944267273
attn,20,4,0.5881818532943726
attn,20,5,0.5689200758934021
attn,20,6,0.5107104182243347
attn,20,7,0.5405493974685669
attn,20,8,0.5618762969970703
attn,20,9,0.5214926600456238
attn,20,10,0.5845593810081482
attn,20,11,0.5509818196296692
attn,20,12,0.5832006931304932
attn,20,13,0.5701462030410767
attn,20,14,0.5544862747192383
attn,20,15,0.5220234394073486
attn,20,16,0.5392827987670898
attn,20,17,0.530038595199585
attn,20,18,0.5430762767791748
attn,20,19,0.5526872873306274
attn,21,0,0.5322474241256714
attn,21,1,0.5379257798194885
attn,21,2,0.5393564701080322
attn,21,3,0.580578088760376
attn,21,4,0.545968770980835
attn,21,5,0.5311625003814697
attn,21,6,0.4805200695991516
attn,21,7,0.500394344329834
attn,21,8,0.5248822569847107
attn,21,9,0.4688932001590729
attn,21,10,0.548774003982544
attn,21,11,0.511630654335022
attn,21,12,0.5380383729934692
attn,21,13,0.5284313559532166
attn,21,14,0.5033541917800903
attn,21,15,0.4859631657600403
attn,21,16,0.5005801916122437
attn,21,17,0.5014786720275879
attn,21,18,0.5029283761978149
attn,21,19,0.5163096785545349
attn,21,20,0.5696667432785034
attn,22,0,0.5317345857620239
attn,22,1,0.5376110672950745
attn,22,2,0.5373414158821106
attn,22,3,0.5705896615982056
attn,22,4,0.5397984981536865
attn,22,5,0.5257141590118408
attn,22,6,0.4724010229110718
attn,22,7,0.4859950542449951
attn,22,8,0.5243850946426392
attn,22,9,0.48207637667655945
attn,22,10,0.5373237133026123
attn,22,11,0.5055229663848877
attn,22,12,0.5359860062599182
attn,22,13,0.5220627188682556
attn,22,14,0.5079354047775269
attn,22,15,0.4798129200935364
attn,22,16,0.5009292960166931
attn,22,17,0.48705342411994934
attn,22,18,0.4950610399246216
attn,22,19,0.506554365158081
attn,22,20,0.5601512789726257
attn,22,21,0.5174741744995117
attn,23,0,0.5407001376152039
attn,23,1,0.56147301197052
attn,23,2,0.5472099781036377
attn,23,3,0.588025689125061
attn,23,4,0.5569621324539185
attn,23,5,0.5372375249862671
attn,23,6,0.4838985204696655
attn,23,7,0.505826473236084
attn,23,8,0.527107298374176
attn,23,9,0.49082159996032715
attn,23,10,0.5549154877662659
attn,23,11,0.513870120048523
attn,23,12,0.5489209890365601
attn,23,13,0.5361594557762146
attn,23,14,0.5122759342193604
attn,23,15,0.4912621080875397
attn,23,16,0.5060078501701355
attn,23,17,0.5054844617843628
attn,23,18,0.505987286567688
attn,23,19,0.5158320069313049
attn,23,20,0.570969820022583
attn,23,21,0.535542905330658
attn,23,22,0.5367763638496399
attn,24,0,0.530633270740509
attn,24,1,0.545207142829895
attn,24,2,0.5417818427085876
attn,24,3,0.5788688659667969
attn,24,4,0.5459353923797607
attn,24,5,0.5345782041549683
attn,24,6,0.48034176230430603
attn,24,7,0.4973781108856201
attn,24,8,0.5178742408752441
attn,24,9,0.4797852635383606
attn,24,10,0.543366551399231
attn,24,11,0.5110042691230774
attn,24,12,0.5437127351760864
attn,24,13,0.5325312614440918
attn,24,14,0.5120823383331299
attn,24,15,0.48198530077934265
attn,24,16,0.5002461671829224
attn,24,17,0.49760180711746216
attn,24,18,0.4998805522918701
attn,24,19,0.5143365859985352
attn,24,20,0.5691071152687073
attn,24,21,0.5257680416107178
attn,24,22,0.5268591046333313
attn,24,23,0.5419760942459106
attn,25,0,0.5143064260482788
attn,25,1,0.5277042984962463
attn,25,2,0.518343448638916
attn,25,3,0.5522806644439697
attn,25,4,0.530062198638916
attn,25,5,0.5090766549110413
attn,25,6,0.4596828818321228
attn,25,7,0.4810599684715271
attn,25,8,0.5075086951255798
attn,25,9,0.465152382850647
attn,25,10,0.5226183533668518
attn,25,11,0.48923611640930176
attn,25,12,0.5211347341537476
attn,25,13,0.5092732906341553
attn,25,14,0.49299395084381104
attn,25,15,0.45886456966400146
attn,25,16,0.4882652759552002
attn,25,17,0.47228309512138367
attn,25,18,0.4783558249473572
attn,25,19,0.5006675720214844
attn,25,20,0.5551948547363281
attn,25,21,0.5089540481567383
attn,25,22,0.5083289742469788
attn,25,23,0.5165294408798218
attn,25,24,0.5035265684127808
attn,26,0,0.5081892013549805
attn,26,1,0.5070926547050476
attn,26,2,0.5133352279663086
attn,26,3,0.5449386835098267
attn,26,4,0.517894983291626
attn,26,5,0.506908655166626
attn,26,6,0.458376944065094
attn,26,7,0.48174601793289185
attn,26,8,0.4894945025444031
attn,26,9,0.46754729747772217
attn,26,10,0.5197866559028625
attn,26,11,0.49229997396469116
attn,26,12,0.5191932916641235
attn,26,13,0.5005143284797668
attn,26,14,0.4854471683502197
attn,26,15,0.46587255597114563
attn,26,16,0.476169228553772
attn,26,17,0.4719063639640808
attn,26,18,0.48113328218460083
attn,26,19,0.4855140745639801
attn,26,20,0.5442980527877808
attn,26,21,0.5044676661491394
attn,26,22,0.4887397885322571
attn,26,23,0.5092509388923645
attn,26,24,0.5006080865859985
attn,26,25,0.48050302267074585
attn,27,0,0.5733717679977417
attn,27,1,0.5820754766464233
attn,27,2,0.5739781856536865
attn,27,3,0.6246246099472046
attn,27,4,0.5880246162414551
attn,27,5,0.5686453580856323
attn,27,6,0.5181243419647217
attn,27,7,0.5375155210494995
attn,27,8,0.5631528496742249
attn,27,9,0.5133283138275146
attn,27,10,0.586391806602478
attn,27,11,0.5417311787605286
attn,27,12,0.5817863345146179
attn,27,13,0.5754686594009399
attn,27,14,0.5468494892120361
attn,27,15,0.5136905312538147
attn,27,16,0.5367152690887451
attn,27,17,0.5316705107688904
attn,27,18,0.5308948755264282
attn,27,19,0.5508567690849304
attn,27,20,0.6127419471740723
attn,27,21,0.5732285380363464
attn,27,22,0.5621472597122192
attn,27,23,0.57442307472229
attn,27,24,0.5722976922988892
attn,27,25,0.5472314357757568
attn,27,26,0.5385296940803528
attn,28,0,0.49099427461624146
attn,28,1,0.5010637044906616
attn,28,2,0.4944137930870056
attn,28,3,0.5357456207275391
attn,28,4,0.4989117980003357
attn,28,5,0.4815024733543396
attn,28,6,0.441541850566864
attn,28,7,0.4749443531036377
attn,28,8,0.481239914894104
attn,28,9,0.45579877495765686
attn,28,10,0.5028258562088013
attn,28,11,0.4704812169075012
attn,28,12,0.4977523386478424
attn,28,13,0.4844772517681122
attn,28,14,0.4609832167625427
attn,28,15,0.4490337371826172
attn,28,16,0.46624433994293213
attn,28,17,0.4594388008117676
attn,28,18,0.4619758725166321
attn,28,19,0.47350311279296875
attn,28,20,0.5205055475234985
attn,28,21,0.488961398601532
attn,28,22,0.47822508215904236
attn,28,23,0.49209272861480713
attn,28,24,0.48327651619911194
attn,28,25,0.4721367359161377
attn,28,26,0.46903717517852783
attn,28,27,0.5214993953704834
attn,29,0,0.47011440992355347
attn,29,1,0.46170374751091003
attn,29,2,0.4656195640563965
attn,29,3,0.49039119482040405
attn,29,4,0.4749811589717865
attn,29,5,0.4530969560146332
attn,29,6,0.41570544242858887
attn,29,7,0.44302499294281006
attn,29,8,0.4456899166107178
attn,29,9,0.428496390581131
attn,29,10,0.46667200326919556
attn,29,11,0.45283520221710205
attn,29,12,0.4762600064277649
attn,29,13,0.45472443103790283
attn,29,14,0.44459056854248047
attn,29,15,0.4146716892719269
attn,29,16,0.4309390187263489
attn,29,17,0.42826047539711
attn,29,18,0.4416837692260742
attn,29,19,0.44331568479537964
attn,29,20,0.4878106117248535
attn,29,21,0.47072091698646545
attn,29,22,0.44828009605407715
attn,29,23,0.4593912363052368
attn,29,24,0.45448991656303406
attn,29,25,0.4370878040790558
attn,29,26,0.449962854385376
attn,29,27,0.49263840913772583
attn,29,28,0.4302908778190613
attn,30,0,0.5566962361335754
attn,30,1,0.5709525346755981
attn,30,2,0.563462495803833
attn,30,3,0.6088703870773315
attn,30,4,0.5709609389305115
attn,30,5,0.5537596940994263
attn,30,6,0.5038970708847046
attn,30,7,0.5342486500740051
attn,30,8,0.5440506935119629
attn,30,9,0.5068639516830444
attn,30,10,0.5692130327224731
attn,30,11,0.5348954796791077
attn,30,12,0.5736160278320312
attn,30,13,0.5506024956703186
attn,30,14,0.5279644131660461
attn,30,15,0.5074106454849243
attn,30,16,0.5283429026603699
attn,30,17,0.5219364166259766
attn,30,18,0.5300697088241577
attn,30,19,0.5215587615966797
attn,30,20,0.5997238755226135
attn,30,21,0.5526313185691833
attn,30,22,0.538434624671936
attn,30,23,0.5580794811248779
attn,30,24,0.5511284470558167
attn,30,25,0.5280938148498535
attn,30,26,0.5341334342956543
attn,30,27,0.599273145198822
attn,30,28,0.5155012011528015
attn,30,29,0.48382076621055603
attn,31,0,0.5015485882759094
attn,31,1,0.5098389983177185
attn,31,2,0.50960373878479
attn,31,3,0.5463864803314209
attn,31,4,0.5157086849212646
attn,31,5,0.5044283866882324
attn,31,6,0.46015027165412903
attn,31,7,0.47949832677841187
attn,31,8,0.4925544857978821
attn,31,9,0.45145291090011597
attn,31,10,0.5181141495704651
attn,31,11,0.479120135307312
attn,31,12,0.5104402899742126
attn,31,13,0.49463367462158203
attn,31,14,0.47569289803504944
attn,31,15,0.46167051792144775
attn,31,16,0.4765050411224365
attn,31,17,0.4721587896347046
attn,31,18,0.4775259792804718
attn,31,19,0.47276705503463745
attn,31,20,0.5349612832069397
attn,31,21,0.4998912811279297
attn,31,22,0.4896181523799896
attn,31,23,0.5108116865158081
attn,31,24,0.4969025254249573
attn,31,25,0.4805506765842438
attn,31,26,0.47409728169441223
attn,31,27,0.533789873123169
attn,31,28,0.4676365852355957
attn,31,29,0.42296165227890015
attn,31,30,0.5297175049781799
attn,32,0,0.5527589321136475
attn,32,1,0.5485249161720276
attn,32,2,0.5482592582702637
attn,32,3,0.5930184721946716
attn,32,4,0.5577793121337891
attn,32,5,0.5437437295913696
attn,32,6,0.4940859377384186
attn,32,7,0.509355902671814
attn,32,8,0.5317065119743347
attn,32,9,0.4853852093219757
attn,32,10,0.5558871030807495
attn,32,11,0.5215935111045837
attn,32,12,0.553457498550415
attn,32,13,0.5368985533714294
attn,32,14,0.5153998732566833
attn,32,15,0.48857617378234863
attn,32,16,0.5143665075302124
attn,32,17,0.508601188659668
attn,32,18,0.5061194896697998
attn,32,19,0.5298283100128174
attn,32,20,0.5719865560531616
attn,32,21,0.5377122759819031
attn,32,22,0.5313799381256104
attn,32,23,0.5409263372421265
attn,32,24,0.5395088791847229
attn,32,25,0.5139232873916626
attn,32,26,0.5098087191581726
attn,32,27,0.5810645818710327
attn,32,28,0.4911007881164551
attn,32,29,0.4664727449417114
attn,32,30,0.5686007738113403
attn,32,31,0.5029218196868896
attn,33,0,0.48392054438591003
attn,33,1,0.47957417368888855
attn,33,2,0.4907265901565552
attn,33,3,0.5229582786560059
attn,33,4,0.4964449405670166
attn,33,5,0.4912477135658264
attn,33,6,0.4500519037246704
attn,33,7,0.46528542041778564
attn,33,8,0.4741523265838623
attn,33,9,0.44635385274887085
attn,33,10,0.49643707275390625
attn,33,11,0.4600643515586853
attn,33,12,0.4917528033256531
attn,33,13,0.4810406565666199
attn,33,14,0.4524579644203186
attn,33,15,0.4401261806488037
attn,33,16,0.4609220027923584
attn,33,17,0.44640153646469116
attn,33,18,0.45568859577178955
attn,33,19,0.4664072096347809
attn,33,20,0.5069471597671509
attn,33,21,0.48635536432266235
attn,33,22,0.47356754541397095
attn,33,23,0.48399341106414795
attn,33,24,0.4784907102584839
attn,33,25,0.46212881803512573
attn,33,26,0.46833622455596924
attn,33,27,0.5157454013824463
attn,33,28,0.449594646692276
attn,33,29,0.42352986335754395
attn,33,30,0.5059932470321655
attn,33,31,0.4587501883506775
attn,33,32,0.49056780338287354
attn,34,0,0.5145821571350098
attn,34,1,0.5260459184646606
attn,34,2,0.5223277807235718
attn,34,3,0.5569534301757812
attn,34,4,0.5258925557136536
attn,34,5,0.5153199434280396
attn,34,6,0.4761873185634613
attn,34,7,0.48233380913734436
attn,34,8,0.5080893039703369
attn,34,9,0.4657557010650635
attn,34,10,0.5250216126441956
attn,34,11,0.49620604515075684
attn,34,12,0.5250916481018066
attn,34,13,0.5097858905792236
attn,34,14,0.4964842200279236
attn,34,15,0.47078239917755127
attn,34,16,0.4835527241230011
attn,34,17,0.48414501547813416
attn,34,18,0.48839980363845825
attn,34,19,0.5043904781341553
attn,34,20,0.555621862411499
attn,34,21,0.5109212398529053
attn,34,22,0.511704683303833
attn,34,23,0.5103411078453064
attn,34,24,0.5106786489486694
attn,34,25,0.4953387379646301
attn,34,26,0.5004125237464905
attn,34,27,0.5480951070785522
attn,34,28,0.479256808757782
attn,34,29,0.4450027346611023
attn,34,30,0.533125638961792
attn,34,31,0.4814944863319397
attn,34,32,0.5221563577651978
attn,34,33,0.47158265113830566
attn,35,0,0.5389367341995239
attn,35,1,0.5309619903564453
attn,35,2,0.5184087753295898
attn,35,3,0.5674280524253845
attn,35,4,0.5369277000427246
attn,35,5,0.5174413919448853
attn,35,6,0.468129962682724
attn,35,7,0.4750533998012543
attn,35,8,0.5061686038970947
attn,35,9,0.47464269399642944
attn,35,10,0.5317484736442566
attn,35,11,0.5037527084350586
attn,35,12,0.5243184566497803
attn,35,13,0.5159937143325806
attn,35,14,0.4953400492668152
attn,35,15,0.47502949833869934
attn,35,16,0.4812262952327728
attn,35,17,0.4934482276439667
attn,35,18,0.48670846223831177
attn,35,19,0.5051660537719727
attn,35,20,0.554192066192627
attn,35,21,0.5148055553436279
attn,35,22,0.5133436918258667
attn,35,23,0.5306795835494995
attn,35,24,0.516679048538208
attn,35,25,0.4986932873725891
attn,35,26,0.4923946261405945
attn,35,27,0.5529506206512451
attn,35,28,0.47702887654304504
attn,35,29,0.4481793940067291
attn,35,30,0.5375071167945862
attn,35,31,0.48268017172813416
attn,35,32,0.5279107093811035
attn,35,33,0.463898241519928
attn,35,34,0.49734675884246826
attn,36,0,0.4867752492427826
attn,36,1,0.5043581128120422
attn,36,2,0.488864004611969
attn,36,3,0.5218557119369507
attn,36,4,0.4993506073951721
attn,36,5,0.4743501842021942
attn,36,6,0.4320816993713379
attn,36,7,0.4585835635662079
attn,36,8,0.4735940098762512
attn,36,9,0.45392975211143494
attn,36,10,0.49066591262817383
attn,36,11,0.4666960835456848
attn,36,12,0.4889506995677948
attn,36,13,0.4806188642978668
attn,36,14,0.46914809942245483
attn,36,15,0.4416108727455139
attn,36,16,0.4574623107910156
attn,36,17,0.4470894932746887
attn,36,18,0.4617871046066284
attn,36,19,0.4594899117946625
attn,36,20,0.5232006311416626
attn,36,21,0.47808215022087097
attn,36,22,0.482460618019104
attn,36,23,0.4911072254180908
attn,36,24,0.47384804487228394
attn,36,25,0.4668286442756653
attn,36,26,0.4616880416870117
attn,36,27,0.512792706489563
attn,36,28,0.443309485912323
attn,36,29,0.4203339219093323
attn,36,30,0.5011508464813232
attn,36,31,0.4550626277923584
attn,36,32,0.4845135807991028
attn,36,33,0.44066891074180603
attn,36,34,0.468423068523407
attn,36,35,0.4669693112373352
attn,37,0,0.535129189491272
attn,37,1,0.5422006845474243
attn,37,2,0.5331862568855286
attn,37,3,0.5744237899780273
attn,37,4,0.5432660579681396
attn,37,5,0.5345332622528076
attn,37,6,0.49429404735565186
attn,37,7,0.5000855922698975
attn,37,8,0.5161138772964478
attn,37,9,0.48461592197418213
attn,37,10,0.5497130155563354
attn,37,11,0.5111962556838989
attn,37,12,0.5422627925872803
attn,37,13,0.5274842977523804
attn,37,14,0.5106793642044067
attn,37,15,0.48490580916404724
attn,37,16,0.4994458556175232
attn,37,17,0.49919837713241577
attn,37,18,0.5061345100402832
attn,37,19,0.5093960762023926
attn,37,20,0.5665610432624817
attn,37,21,0.5266903638839722
attn,37,22,0.5208867788314819
attn,37,23,0.535734236240387
attn,37,24,0.5263671875
attn,37,25,0.5150765776634216
attn,37,26,0.5036820769309998
attn,37,27,0.5675956606864929
attn,37,28,0.4855477213859558
attn,37,29,0.4587770700454712
attn,37,30,0.5519940853118896
attn,37,31,0.4978718161582947
attn,37,32,0.5402477979660034
attn,37,33,0.4802704155445099
attn,37,34,0.5133342146873474
attn,37,35,0.5158855319023132
attn,37,36,0.4812586009502411
attn,38,0,0.49635034799575806
attn,38,1,0.5102871656417847
attn,38,2,0.5038072466850281
attn,38,3,0.5424166321754456
attn,38,4,0.5053587555885315
attn,38,5,0.4960126280784607
attn,38,6,0.45079687237739563
attn,38,7,0.4728721082210541
attn,38,8,0.47917187213897705
attn,38,9,0.4465571939945221
attn,38,10,0.5133914947509766
attn,38,11,0.4774957299232483
attn,38,12,0.4978993237018585
attn,38,13,0.49440842866897583
attn,38,14,0.4648941159248352
attn,38,15,0.45602214336395264
attn,38,16,0.4660201072692871
attn,38,17,0.4640619456768036
attn,38,18,0.47037607431411743
attn,38,19,0.46873658895492554
attn,38,20,0.5281306505203247
attn,38,21,0.4849626421928406
attn,38,22,0.48505303263664246
attn,38,23,0.5047467947006226
attn,38,24,0.4977892339229584
attn,38,25,0.46936002373695374
attn,38,26,0.4749722480773926
attn,38,27,0.522490918636322
attn,38,28,0.45495903491973877
attn,38,29,0.42027565836906433
attn,38,30,0.5202292203903198
attn,38,31,0.4692208170890808
attn,38,32,0.4995589852333069
attn,38,33,0.4502100348472595
attn,38,34,0.4714120626449585
attn,38,35,0.48229238390922546
attn,38,36,0.44901323318481445
attn,38,37,0.4927329123020172
attn,39,0,0.5031560063362122
attn,39,1,0.5091611742973328
attn,39,2,0.5189080238342285
attn,39,3,0.548477292060852
attn,39,4,0.5189684629440308
attn,39,5,0.5037792921066284
attn,39,6,0.45554405450820923
attn,39,7,0.47752872109413147
attn,39,8,0.48213157057762146
attn,39,9,0.4640914797782898
attn,39,10,0.5111528635025024
attn,39,11,0.48946478962898254
attn,39,12,0.5174503326416016
attn,39,13,0.504694938659668
attn,39,14,0.48336243629455566
attn,39,15,0.46054667234420776
attn,39,16,0.4736393392086029
attn,39,17,0.4742094874382019
attn,39,18,0.4743676781654358
attn,39,19,0.4790121614933014
attn,39,20,0.5382352471351624
attn,39,21,0.496223121881485
attn,39,22,0.4940934479236603
attn,39,23,0.5118426084518433
attn,39,24,0.5056161880493164
attn,39,25,0.47605860233306885
attn,39,26,0.48847079277038574
attn,39,27,0.5422738790512085
attn,39,28,0.46745049953460693
attn,39,29,0.44068485498428345
attn,39,30,0.5334341526031494
attn,39,31,0.4723065495491028
attn,39,32,0.5093374848365784
attn,39,33,0.4574407637119293
attn,39,34,0.4871056377887726
attn,39,35,0.4959558844566345
attn,39,36,0.45301252603530884
attn,39,37,0.5013043880462646
attn,39,38,0.4755343496799469
