Wall time,Step,Value
1675359730.305808,180,0.0
1675359730.306763,181,0.0
1675359730.307761,182,0.0
1675359730.308728,183,0.0
1675359730.309686,184,0.0
1675359730.310645,185,0.0
1675359730.311627,186,0.0
1675359730.312585,187,0.0
1675359730.31354,188,0.0
1675359730.31449,189,0.0
1675359730.315466,190,0.0
1675359730.31643,191,0.0
1675359730.317398,192,0.0
1675359730.31835,193,0.0
1675359730.319321,194,0.0
1675359730.320293,195,0.0
1675359730.321244,196,0.0
1675359730.322204,197,0.0
1675359730.323172,198,0.0
1675359730.32415,199,0.0
