Wall time,Step,Value
1676026569.083896,85,1.0
1676026569.085023,86,1.0
1676026569.086132,87,1.0
1676026569.087278,88,1.0
1676026569.088421,89,1.0
1676026569.089534,90,1.0
1676026569.090646,91,1.0
1676026569.091789,92,1.0
1676026569.092944,93,1.0
1676026569.094078,94,1.0
1676026569.09525,95,1.0
1676026569.096391,96,1.0
1676026569.097511,97,1.0
1676026569.09863,98,1.0
1676026569.099752,99,1.0
1676026569.100881,100,1.0
1676026569.102006,101,1.0
1676026569.103117,102,1.0
1676026569.104251,103,1.0
1676026569.105353,104,1.0
1676026569.106474,105,1.0
1676026569.107606,106,1.0
1676026569.108701,107,1.0
1676026569.109828,108,1.0
1676026569.110965,109,1.0
1676026569.112081,110,1.0
1676026569.113208,111,1.0
1676026569.114337,112,1.0
1676026569.115503,113,1.0
1676026569.116643,114,1.0
1676026569.117984,115,1.0
1676026569.119146,116,1.0
1676026569.120459,117,1.0
1676026569.121584,118,1.0
1676026569.122709,119,1.0
1676026569.123855,120,1.0
1676026569.125014,121,1.0
1676026569.126128,122,1.0
1676026569.12728,123,1.0
1676026569.128412,124,1.0
1676026569.129546,125,1.0
1676026569.130699,126,1.0
1676026569.131867,127,1.0
1676026569.133045,128,1.0
1676026569.134186,129,1.0
1676026569.135315,130,1.0
1676026569.13646,131,1.0
1676026569.137615,132,1.0
1676026569.138776,133,1.0
1676026569.139911,134,1.0
1676026569.141047,135,1.0
1676026569.142166,136,1.0
1676026569.143316,137,1.0
1676026569.144453,138,1.0
1676026569.145571,139,1.0
1676026569.146884,140,1.0
1676026569.148041,141,1.0
1676026569.149167,142,1.0
1676026569.150293,143,1.0
1676026569.151423,144,1.0
1676026569.15257,145,1.0
1676026569.153681,146,1.0
1676026569.154794,147,1.0
1676026569.155946,148,1.0
1676026569.157059,149,1.0
1676026569.158177,150,1.0
1676026569.159299,151,1.0
1676026569.160412,152,1.0
1676026569.161541,153,1.0
1676026569.162654,154,1.0
1676026569.163789,155,1.0
1676026569.164903,156,1.0
1676026569.166027,157,1.0
1676026569.167154,158,1.0
1676026569.168272,159,1.0
1676026569.169392,160,1.0
1676026569.170538,161,1.0
1676026569.171726,162,1.0
1676026569.172854,163,1.0
1676026569.173957,164,1.0
1676026569.175101,165,1.0
1676026569.176234,166,0.9899999499320984
1676026569.177342,167,0.9899999499320984
1676026569.17848,168,0.9899999499320984
1676026569.179627,169,0.9899999499320984
1676026569.180754,170,0.9899999499320984
1676026569.182349,171,0.9899999499320984
1676026569.183567,172,0.9799999594688416
1676026569.184783,173,0.9799999594688416
1676026569.185955,174,0.9599999785423279
1676026569.18715,175,0.9599999785423279
1676026569.188341,176,0.9599999785423279
1676026569.189525,177,0.9599999785423279
1676026569.190813,178,0.9399999976158142
1676026569.192094,179,0.9300000071525574
1676026569.193368,180,0.9199999570846558
1676026569.196073,181,0.9099999666213989
1676026569.197338,182,0.8999999761581421
1676026569.19856,183,0.8899999856948853
1676026569.199793,184,0.8899999856948853
1676026569.201002,185,0.8899999856948853
1676026569.202206,186,0.8899999856948853
1676026569.203457,187,0.8700000047683716
1676026569.204625,188,0.8700000047683716
1676026569.205798,189,0.8399999737739563
1676026569.206971,190,0.8199999928474426
1676026569.208162,191,0.7999999523162842
1676026569.210045,192,0.7699999809265137
1676026569.211546,193,0.7400000095367432
1676026569.216092,194,0.7099999785423279
1676026569.217384,195,0.699999988079071
1676026569.21865,196,0.6699999570846558
1676026569.219952,197,0.6399999856948853
1676026569.221248,198,0.6100000143051147
1676026569.222523,199,0.5799999833106995
1676026569.223822,200,0.5299999713897705
1676026569.225111,201,0.4899999797344208
1676026569.226373,202,0.4899999797344208
1676026569.22768,203,0.4399999976158142
1676026569.228977,204,0.4099999964237213
1676026569.230439,205,0.3700000047683716
1676026569.231706,206,0.3400000035762787
1676026569.232955,207,0.3400000035762787
1676026569.234202,208,0.29999998211860657
1676026569.235499,209,0.2800000011920929
1676026569.236754,210,0.26999998092651367
1676026569.238029,211,0.23999999463558197
1676026569.239287,212,0.23999999463558197
1676026569.240566,213,0.19999998807907104
1676026569.241837,214,0.1899999976158142
1676026569.243104,215,0.14999999105930328
1676026569.244357,216,0.12999999523162842
1676026569.245616,217,0.10999999940395355
1676026569.24687,218,0.10999999940395355
1676026569.248151,219,0.09999999403953552
1676026569.249421,220,0.07999999821186066
1676026569.250684,221,0.07999999821186066
1676026569.251969,222,0.04999999701976776
1676026569.253239,223,0.03999999910593033
1676026569.254495,224,0.03999999910593033
1676026569.255783,225,0.03999999910593033
1676026569.257056,226,0.03999999910593033
1676026569.258302,227,0.029999999329447746
1676026569.259612,228,0.029999999329447746
1676026569.260777,229,0.029999999329447746
1676026569.261932,230,0.029999999329447746
1676026569.263088,231,0.029999999329447746
1676026569.264252,232,0.029999999329447746
1676026569.265418,233,0.029999999329447746
1676026569.26658,234,0.029999999329447746
1676026569.267753,235,0.029999999329447746
1676026569.268914,236,0.029999999329447746
1676026569.270059,237,0.029999999329447746
1676026569.271241,238,0.029999999329447746
1676026569.27249,239,0.019999999552965164
1676026569.273733,240,0.019999999552965164
1676026569.275058,241,0.019999999552965164
1676026569.276328,242,0.009999999776482582
1676026569.277597,243,0.009999999776482582
1676026569.278855,244,0.009999999776482582
1676026569.28015,245,0.009999999776482582
1676026569.281406,246,0.009999999776482582
1676026569.282833,247,0.009999999776482582
1676026569.284112,248,0.009999999776482582
1676026569.285401,249,0.009999999776482582
1676026569.286669,250,0.009999999776482582
1676026569.287967,251,0.0
1676026569.289232,252,0.0
1676026569.290526,253,0.0
1676026569.291822,254,0.0
1676026569.29309,255,0.0
1676026569.294354,256,0.0
1676026569.295633,257,0.0
1676026569.296928,258,0.0
1676026569.298589,259,0.0
1676026569.299862,260,0.0
1676026569.301377,261,0.0
1676026569.302645,262,0.0
1676026569.303944,263,0.0
1676026569.305203,264,0.0
1676026569.306482,265,0.0
1676026569.307765,266,0.0
1676026569.309029,267,0.0
1676026569.310251,268,0.0
1676026569.311582,269,0.0
1676026569.312863,270,0.0
1676026569.314111,271,0.0
1676026569.315407,272,0.0
1676026569.316703,273,0.0
1676026569.31796,274,0.0
1676026569.319241,275,0.0
1676026569.320518,276,0.0
1676026569.323464,277,0.0
1676026569.32953,278,0.0
1676026569.332627,279,0.0
1676026569.334327,280,0.0
1676026569.33645,281,0.0
1676026569.338153,282,0.0
1676026569.339707,283,0.0
1676026569.34897,284,0.0
1676026569.355404,285,0.0
1676026569.357851,286,0.0
1676026569.360032,287,0.0
1676026569.361391,288,0.0
1676026569.362533,289,0.0
1676026569.363687,290,0.0
1676026569.364842,291,0.0
1676026569.365977,292,0.0
1676026569.368418,293,0.0
1676026569.36957,294,0.0
1676026569.37074,295,0.0
1676026569.371917,296,0.0
1676026569.373066,297,0.0
1676026569.374727,298,0.0
1676026569.375889,299,0.0
1676026569.377026,300,0.0
1676026569.378177,301,0.0
1676026569.379336,302,0.0
1676026569.380491,303,0.0
1676026569.381617,304,0.0
1676026569.382751,305,0.0
1676026569.384446,306,0.0
1676026569.385784,307,0.0
1676026569.387083,308,0.0
1676026569.388339,309,0.0
1676026569.389563,310,0.0
1676026569.391985,311,0.0
1676026569.393185,312,0.0
1676026569.394417,313,0.0
1676026569.395649,314,0.0
1676026569.396908,315,0.0
1676026569.398105,316,0.0
1676026569.399493,317,0.0
1676026569.400708,318,0.0
1676026569.401923,319,0.0
1676026569.403145,320,0.0
1676026569.404367,321,0.0
1676026569.405858,322,0.0
1676026569.407074,323,0.0
1676026569.408258,324,0.0
1676026569.409475,325,0.0
1676026569.410655,326,0.0
1676026569.411841,327,0.0
1676026569.413025,328,0.0
1676026569.414215,329,0.0
1676026569.415439,330,0.0
1676026569.416631,331,0.0
1676026569.417793,332,0.0
1676026569.419027,333,0.0
1676026569.420205,334,0.0
1676026569.421347,335,0.0
1676026569.422531,336,0.0
1676026569.423712,337,0.0
1676026569.424885,338,0.0
1676026569.426051,339,0.0
1676026569.427234,340,0.0
1676026569.428418,341,0.0
1676026569.429587,342,0.0
1676026569.43075,343,0.0
1676026569.431922,344,0.0
1676026569.43311,345,0.0
1676026569.434261,346,0.0
1676026569.435451,347,0.0
1676026569.436608,348,0.0
1676026569.437767,349,0.0
1676026569.438963,350,0.0
1676026569.440139,351,0.0
1676026569.441297,352,0.0
1676026569.442477,353,0.0
1676026569.443662,354,0.0
1676026569.444846,355,0.0
1676026569.446005,356,0.0
1676026569.447209,357,0.0
1676026569.448376,358,0.0
1676026569.449522,359,0.0
1676026569.450694,360,0.0
1676026569.451892,361,0.0
1676026569.453052,362,0.0
1676026569.454235,363,0.0
1676026569.455409,364,0.0
1676026569.456593,365,0.0
1676026569.457749,366,0.0
1676026569.458907,367,0.0
1676026569.460119,368,0.0
1676026569.461287,369,0.0
1676026569.462438,370,0.0
1676026569.463618,371,0.0
1676026569.467958,372,0.0
1676026569.469138,373,0.0
1676026569.470302,374,0.0
1676026569.471514,375,0.0
1676026569.473123,376,0.0
1676026569.474313,377,0.0
1676026569.4755,378,0.0
1676026569.476666,379,0.0
1676026569.477842,380,0.0
1676026569.479038,381,0.0
1676026569.480219,382,0.0
1676026569.481379,383,0.0
1676026569.482533,384,0.0
1676026569.483735,385,0.0
1676026569.484917,386,0.0
1676026569.486072,387,0.0
1676026569.487277,388,0.0
1676026569.488452,389,0.0
1676026569.48962,390,0.0
1676026569.490783,391,0.0
1676026569.491981,392,0.0
1676026569.493203,393,0.0
1676026569.494374,394,0.0
1676026569.495569,395,0.0
1676026569.496761,396,0.0
1676026569.498037,397,0.0
1676026569.499206,398,0.0
1676026569.500544,399,0.0
1676026569.50173,400,0.0
1676026569.502932,401,0.0
1676026569.504107,402,0.0
1676026569.505262,403,0.0
1676026569.506543,404,0.0
1676026569.507749,405,0.0
1676026569.509142,406,0.0
1676026569.5103,407,0.0
1676026569.511485,408,0.0
1676026569.512655,409,0.0
1676026569.513831,410,0.0
1676026569.515008,411,0.0
1676026569.516172,412,0.0
1676026569.517345,413,0.0
1676026569.518492,414,0.0
1676026569.519703,415,0.0
1676026569.520874,416,0.0
1676026569.522056,417,0.0
1676026569.523234,418,0.0
1676026569.524396,419,0.0
1676026569.52556,420,0.0
1676026569.526949,421,0.0
1676026569.528176,422,0.0
1676026569.529338,423,0.0
1676026569.530494,424,0.0
1676026569.531682,425,0.0
1676026569.532881,426,0.0
1676026569.535508,427,0.0
1676026569.536709,428,0.0
1676026569.537876,429,0.0
1676026569.539091,430,0.0
1676026569.540258,431,0.0
1676026569.541432,432,0.0
1676026569.542595,433,0.0
1676026569.543793,434,0.0
1676026569.544964,435,0.0
1676026569.546147,436,0.0
1676026569.547331,437,0.0
1676026569.548523,438,0.0
1676026569.549683,439,0.0
1676026569.550856,440,0.0
1676026569.552084,441,0.0
1676026569.553248,442,0.0
1676026569.554419,443,0.0
1676026569.555588,444,0.0
1676026569.556756,445,0.0
1676026569.557943,446,0.0
1676026569.559132,447,0.0
1676026569.560298,448,0.0
1676026569.561464,449,0.0
1676026569.562636,450,0.0
1676026569.564344,451,0.0
1676026569.565555,452,0.0
1676026569.566716,453,0.0
1676026569.567917,454,0.0
1676026569.569086,455,0.0
1676026569.570278,456,0.0
1676026569.571495,457,0.0
1676026569.572652,458,0.0
1676026569.573815,459,0.0
1676026569.575016,460,0.0
1676026569.57622,461,0.0
1676026569.577406,462,0.0
1676026569.578591,463,0.0
1676026569.579761,464,0.0
1676026569.580958,465,0.0
1676026569.582139,466,0.0
1676026569.583357,467,0.0
1676026569.584545,468,0.0
1676026569.58572,469,0.0
1676026569.586877,470,0.0
1676026569.588067,471,0.0
1676026569.589241,472,0.0
1676026569.59041,473,0.0
1676026569.591601,474,0.0
1676026569.592776,475,0.0
1676026569.593948,476,0.0
1676026569.595172,477,0.0
1676026569.596368,478,0.0
1676026569.597533,479,0.0
1676026569.598707,480,0.0
1676026569.599926,481,0.0
1676026569.601261,482,0.0
1676026569.602477,483,0.0
1676026569.603663,484,0.0
1676026569.604844,485,0.0
1676026569.606006,486,0.0
1676026569.607176,487,0.0
1676026569.60836,488,0.0
1676026569.609749,489,0.0
1676026569.610953,490,0.0
1676026569.612155,491,0.0
1676026569.61333,492,0.0
1676026569.614561,493,0.0
1676026569.615771,494,0.0
1676026569.616965,495,0.0
1676026569.618141,496,0.0
1676026569.619355,497,0.0
1676026569.62051,498,0.0
1676026569.621622,499,0.0
1676026569.62273,500,0.0
1676026569.623966,501,0.0
1676026569.625352,502,0.0
1676026569.626528,503,0.0
1676026569.627718,504,0.0
1676026569.628934,505,0.0
1676026569.630173,506,0.0
1676026569.631391,507,0.0
1676026569.632614,508,0.0
1676026569.63383,509,0.0
1676026569.635031,510,0.0
1676026569.63624,511,0.0
1676026569.637423,512,0.0
1676026569.638626,513,0.0
1676026569.63982,514,0.0
1676026569.640992,515,0.0
1676026569.642191,516,0.0
1676026569.643415,517,0.0
1676026569.644609,518,0.0
1676026569.645783,519,0.0
1676026569.646962,520,0.0
1676026569.648174,521,0.0
1676026569.649354,522,0.0
1676026569.650541,523,0.0
1676026569.651724,524,0.0
1676026569.652926,525,0.0
1676026569.655718,526,0.0
1676026569.6569,527,0.0
1676026569.658064,528,0.0
1676026569.659278,529,0.0
1676026569.660465,530,0.0
1676026569.661624,531,0.0
1676026569.6628,532,0.0
1676026569.664006,533,0.0
1676026569.665158,534,0.0
1676026569.666335,535,0.0
1676026569.667555,536,0.0
1676026569.66889,537,0.0
1676026569.670063,538,0.0
1676026569.671242,539,0.0
1676026569.672441,540,0.0
1676026569.673639,541,0.0
1676026569.674824,542,0.0
1676026569.676227,543,0.0
1676026569.677371,544,0.0
1676026569.678561,545,0.0
1676026569.679768,546,0.0
1676026569.680941,547,0.0
1676026569.682098,548,0.0
1676026569.683293,549,0.0
1676026569.684466,550,0.0
1676026569.685624,551,0.0
1676026569.686776,552,0.0
1676026569.687991,553,0.0
1676026569.689136,554,0.0
1676026569.6903,555,0.0
1676026569.691545,556,0.0
1676026569.692726,557,0.0
1676026569.693882,558,0.0
1676026569.695052,559,0.0
1676026569.696235,560,0.0
1676026569.69747,561,0.0
1676026569.698626,562,0.0
1676026569.700016,563,0.0
1676026569.701327,564,0.0
1676026569.702651,565,0.0
1676026569.704112,566,0.0
1676026569.705299,567,0.0
1676026569.706461,568,0.0
1676026569.70765,569,0.0
1676026569.708816,570,0.0
1676026569.710001,571,0.0
1676026569.711185,572,0.0
1676026569.712365,573,0.0
1676026569.713513,574,0.0
1676026569.714698,575,0.0
1676026569.71589,576,0.0
1676026569.717091,577,0.0
1676026569.718276,578,0.0
1676026569.719478,579,0.0
1676026569.720654,580,0.0
1676026569.721847,581,0.0
1676026569.723049,582,0.0
1676026569.724257,583,0.0
1676026569.725425,584,0.0
1676026569.72662,585,0.0
1676026569.727817,586,0.0
1676026569.729015,587,0.0
1676026569.730207,588,0.0
1676026569.731407,589,0.0
1676026569.732602,590,0.0
1676026569.733782,591,0.0
1676026569.734982,592,0.0
1676026569.736164,593,0.0
1676026569.737321,594,0.0
1676026569.738485,595,0.0
1676026569.739658,596,0.0
1676026569.740822,597,0.0
1676026569.74251,598,0.0
1676026569.743914,599,0.0
1676026569.745106,600,0.0
1676026569.746328,601,0.0
1676026569.747548,602,0.0
1676026569.748741,603,0.0
1676026569.749911,604,0.0
1676026569.751117,605,0.0
1676026569.7523,606,0.0
1676026569.7535,607,0.0
1676026569.75471,608,0.0
1676026569.755925,609,0.0
1676026569.757107,610,0.0
1676026569.758268,611,0.0
1676026569.759462,612,0.0
1676026569.760691,613,0.0
1676026569.761865,614,0.0
1676026569.763288,615,0.0
1676026569.764461,616,0.0
1676026569.765638,617,0.0
1676026569.76685,618,0.0
1676026569.768035,619,0.0
1676026569.769205,620,0.0
1676026569.770393,621,0.0
1676026569.77157,622,0.0
1676026569.772739,623,0.0
1676026569.773903,624,0.0
1676026569.775099,625,0.0
1676026569.776273,626,0.0
1676026569.777457,627,0.0
1676026569.778623,628,0.0
1676026569.779796,629,0.0
1676026569.780969,630,0.0
1676026569.782355,631,0.0
1676026569.783541,632,0.0
1676026569.78475,633,0.0
1676026569.785914,634,0.0
1676026569.78711,635,0.0
1676026569.788294,636,0.0
1676026569.789495,637,0.0
1676026569.790694,638,0.0
1676026569.792003,639,0.0
1676026569.793223,640,0.0
1676026569.794603,641,0.0
1676026569.795829,642,0.0
1676026569.797017,643,0.0
1676026569.798204,644,0.0
1676026569.799405,645,0.0
1676026569.800594,646,0.0
1676026569.801916,647,0.0
1676026569.803089,648,0.0
1676026569.804284,649,0.0
1676026569.80548,650,0.0
1676026569.80665,651,0.0
1676026569.807864,652,0.0
1676026569.809044,653,0.0
1676026569.810214,654,0.0
1676026569.811425,655,0.0
1676026569.812606,656,0.0
1676026569.813806,657,0.0
1676026569.815031,658,0.0
1676026569.817077,659,0.0
1676026569.818266,660,0.0
1676026569.819481,661,0.0
1676026569.820661,662,0.0
1676026569.821838,663,0.0
1676026569.823037,664,0.0
1676026569.824238,665,0.0
1676026569.82542,666,0.0
1676026569.826577,667,0.0
1676026569.827765,668,0.0
1676026569.828952,669,0.0
1676026569.830893,670,0.0
1676026569.832306,671,0.0
1676026569.833475,672,0.0
1676026569.834672,673,0.0
1676026569.835854,674,0.0
1676026569.83703,675,0.0
1676026569.838195,676,0.0
1676026569.839373,677,0.0
1676026569.840546,678,0.0
1676026569.841717,679,0.0
1676026569.842938,680,0.0
1676026569.844145,681,0.0
1676026569.845315,682,0.0
1676026569.846478,683,0.0
1676026569.847651,684,0.0
1676026569.848842,685,0.0
1676026569.850006,686,0.0
1676026569.851197,687,0.0
1676026569.852364,688,0.0
1676026569.853547,689,0.0
1676026569.854705,690,0.0
1676026569.855898,691,0.0
1676026569.857077,692,0.0
1676026569.858254,693,0.0
1676026569.859438,694,0.0
1676026569.86062,695,0.0
1676026569.861759,696,0.0
1676026569.862888,697,0.0
1676026569.864101,698,0.0
1676026569.865245,699,0.0
1676026569.866402,700,0.0
1676026569.867612,701,0.0
1676026569.868763,702,0.0
1676026569.869943,703,0.0
1676026569.87112,704,0.0
1676026569.872292,705,0.0
1676026569.873473,706,0.0
1676026569.874615,707,0.0
1676026569.875804,708,0.0
1676026569.876977,709,0.0
1676026569.878155,710,0.0
1676026569.879377,711,0.0
1676026569.880537,712,0.0
1676026569.881707,713,0.0
1676026569.882881,714,0.0
1676026569.884076,715,0.0
1676026569.88522,716,0.0
1676026569.886384,717,0.0
1676026569.887565,718,0.0
1676026569.888729,719,0.0
1676026569.889917,720,0.0
1676026569.891134,721,0.0
1676026569.892295,722,0.0
1676026569.893482,723,0.0
1676026569.8947,724,0.0
1676026569.895894,725,0.0
1676026569.897059,726,0.0
1676026569.89823,727,0.0
1676026569.899413,728,0.0
1676026569.900587,729,0.0
1676026569.901748,730,0.0
1676026569.903083,731,0.0
1676026569.90427,732,0.0
1676026569.905454,733,0.0
1676026569.906612,734,0.0
1676026569.907841,735,0.0
1676026569.908995,736,0.0
1676026569.910169,737,0.0
1676026569.911345,738,0.0
1676026569.91249,739,0.0
1676026569.913645,740,0.0
1676026569.914846,741,0.0
1676026569.91603,742,0.0
1676026569.917197,743,0.0
1676026569.918356,744,0.0
1676026569.920235,745,0.0
1676026569.92141,746,0.0
1676026569.922575,747,0.0
1676026569.923764,748,0.0
1676026569.92494,749,0.0
1676026569.926099,750,0.0
1676026569.933372,751,0.0
1676026569.935356,752,0.0
1676026569.936776,753,0.0
1676026569.938095,754,0.0
1676026569.939453,755,0.0
1676026569.940787,756,0.0
1676026569.942096,757,0.0
1676026569.943436,758,0.0
1676026569.944749,759,0.0
1676026569.946076,760,0.0
1676026569.947417,761,0.0
1676026569.948708,762,0.0
1676026569.949994,763,0.0
1676026569.951501,764,0.0
1676026569.953233,765,0.0
1676026569.954632,766,0.0
1676026569.956241,767,0.0
1676026569.957501,768,0.0
1676026569.958725,769,0.0
1676026569.959998,770,0.0
1676026569.961265,771,0.0
1676026569.962486,772,0.0
1676026569.963767,773,0.0
1676026569.964998,774,0.0
1676026569.966253,775,0.0
1676026569.967515,776,0.0
1676026569.968766,777,0.0
1676026569.970008,778,0.0
1676026569.971431,779,0.0
1676026569.975586,780,0.0
1676026569.983257,781,0.0
1676026569.984543,782,0.0
1676026569.985931,783,0.0
1676026569.991303,784,0.0
1676026569.992908,785,0.0
1676026569.995598,786,0.0
1676026569.996729,787,0.0
1676026569.997834,788,0.0
1676026569.998957,789,0.0
1676026570.000217,790,0.0
1676026570.00148,791,0.0
1676026570.002666,792,0.0
1676026570.003842,793,0.0
1676026570.004983,794,0.0
1676026570.006151,795,0.0
1676026570.007317,796,0.0
1676026570.009092,797,0.0
1676026570.010251,798,0.0
1676026570.011424,799,0.0
1676026570.012561,800,0.0
1676026570.013714,801,0.0
1676026570.014851,802,0.0
1676026570.01636,803,0.0
1676026570.017567,804,0.0
1676026570.018781,805,0.0
1676026570.020951,806,0.0
1676026570.023536,807,0.0
1676026570.027827,808,0.0
1676026570.029032,809,0.0
1676026570.031533,810,0.0
1676026570.035872,811,0.0
1676026570.03988,812,0.0
1676026570.041129,813,0.0
1676026570.044238,814,0.0
1676026570.045491,815,0.0
1676026570.046739,816,0.0
1676026570.048075,817,0.0
1676026570.049326,818,0.0
1676026570.051997,819,0.0
1676026570.056298,820,0.0
1676026570.063336,821,0.0
1676026570.064565,822,0.0
1676026570.065787,823,0.0
1676026570.067039,824,0.0
1676026570.068256,825,0.0
1676026570.074172,826,0.0
1676026570.076465,827,0.0
1676026570.079891,828,0.0
1676026570.083959,829,0.0
1676026570.095458,830,0.0
1676026570.100207,831,0.0
1676026570.107105,832,0.0
1676026570.115815,833,0.0
1676026570.121606,834,0.0
1676026570.123096,835,0.0
1676026570.131991,836,0.0
1676026570.139544,837,0.0
1676026570.147197,838,0.0
1676026570.151152,839,0.0
1676026570.174265,840,0.0
1676026570.183344,841,0.0
1676026570.196296,842,0.0
1676026570.198353,843,0.0
1676026570.20397,844,0.0
1676026570.22924,845,0.0
1676026570.235428,846,0.0
1676026570.239888,847,0.0
1676026570.24793,848,0.0
1676026570.255657,849,0.0
1676026570.267105,850,0.0
1676026570.276038,851,0.0
1676026570.279991,852,0.0
1676026570.284612,853,0.0
1676026570.289306,854,0.0
1676026570.290906,855,0.0
1676026570.298523,856,0.0
1676026570.305394,857,0.0
1676026570.317739,858,0.0
1676026570.330993,859,0.0
1676026570.347619,860,0.0
1676026570.350301,861,0.0
1676026570.351724,862,0.0
1676026570.353189,863,0.0
1676026570.354474,864,0.0
1676026570.355797,865,0.0
1676026570.357236,866,0.0
1676026570.358513,867,0.0
1676026570.359823,868,0.0
1676026570.361122,869,0.0
1676026570.363113,870,0.0
1676026570.371546,871,0.0
1676026570.375975,872,0.0
1676026570.377237,873,0.0
1676026570.378548,874,0.0
1676026570.379902,875,0.0
1676026570.381202,876,0.0
1676026570.382597,877,0.0
1676026570.383859,878,0.0
1676026570.385239,879,0.0
1676026570.386486,880,0.0
1676026570.387817,881,0.0
1676026570.38899,882,0.0
1676026570.390308,883,0.0
1676026570.391632,884,0.0
1676026570.392951,885,0.0
1676026570.395482,886,0.0
1676026570.396831,887,0.0
1676026570.397984,888,0.0
1676026570.399132,889,0.0
1676026570.403264,890,0.0
1676026570.407027,891,0.0
1676026570.408313,892,0.0
1676026570.409576,893,0.0
1676026570.410795,894,0.0
1676026570.412067,895,0.0
1676026570.413355,896,0.0
1676026570.414665,897,0.0
1676026570.416022,898,0.0
1676026570.417527,899,0.0
1676026570.41927,900,0.0
1676026570.421604,901,0.0
1676026570.422962,902,0.0
1676026570.424416,903,0.0
1676026570.425726,904,0.0
1676026570.426956,905,0.0
1676026570.428305,906,0.0
1676026570.429569,907,0.0
1676026570.430876,908,0.0
1676026570.432095,909,0.0
1676026570.433474,910,0.0
1676026570.434814,911,0.0
1676026570.436103,912,0.0
1676026570.437343,913,0.0
1676026570.438529,914,0.0
1676026570.439754,915,0.0
1676026570.441135,916,0.0
1676026570.442281,917,0.0
1676026570.44347,918,0.0
1676026570.444624,919,0.0
1676026570.445794,920,0.0
1676026570.446973,921,0.0
1676026570.448137,922,0.0
1676026570.4493,923,0.0
1676026570.45049,924,0.0
1676026570.451714,925,0.0
1676026570.452897,926,0.0
1676026570.454066,927,0.0
1676026570.455291,928,0.0
1676026570.459383,929,0.0
1676026570.460571,930,0.0
1676026570.461883,931,0.0
1676026570.463147,932,0.0
1676026570.46441,933,0.0
1676026570.465714,934,0.0
1676026570.466975,935,0.0
1676026570.468317,936,0.0
1676026570.46948,937,0.0
1676026570.470836,938,0.0
1676026570.47223,939,0.0
1676026570.473473,940,0.0
1676026570.47481,941,0.0
1676026570.476077,942,0.0
1676026570.477414,943,0.0
1676026570.478828,944,0.0
1676026570.480157,945,0.0
1676026570.481417,946,0.0
1676026570.482588,947,0.0
1676026570.487108,948,0.0
1676026570.491553,949,0.0
1676026570.492733,950,0.0
1676026570.493898,951,0.0
1676026570.495129,952,0.0
1676026570.496356,953,0.0
1676026570.497994,954,0.0
1676026570.49925,955,0.0
1676026570.500513,956,0.0
1676026570.501747,957,0.0
1676026570.503017,958,0.0
1676026570.504275,959,0.0
1676026570.505527,960,0.0
1676026570.507805,961,0.0
1676026570.509172,962,0.0
1676026570.510329,963,0.0
1676026570.511499,964,0.0
1676026570.512661,965,0.0
1676026570.513812,966,0.0
1676026570.515,967,0.0
