Wall time,Step,Value
1676032814.179705,120,0.0
1676032814.180647,121,0.0
1676032814.181584,122,0.0
1676032814.182531,123,0.0
1676032814.183495,124,0.0
1676032814.184448,125,0.0
1676032814.185383,126,0.0
1676032814.186325,127,0.0
1676032814.187278,128,0.0
1676032814.188234,129,0.0
1676032814.189168,130,0.0
1676032814.190102,131,0.0
1676032814.191046,132,0.0
1676032814.191998,133,0.0
1676032814.192934,134,0.0
1676032814.194082,135,0.0
1676032814.195211,136,0.0
1676032814.196329,137,0.0
1676032814.197789,138,0.0
1676032814.19931,139,0.0
1676032814.200487,140,0.0
1676032814.201999,141,0.0
1676032814.203313,142,0.0
1676032814.204257,143,0.0
1676032814.205209,144,0.0
1676032814.20618,145,0.0
1676032814.207146,146,0.0
1676032814.208098,147,0.0
1676032814.209051,148,0.0
1676032814.210014,149,0.0
1676032814.210985,150,0.0
1676032814.211944,151,0.0
1676032814.212892,152,0.0
1676032814.213849,153,0.0
1676032814.214792,154,0.0
1676032814.215757,155,0.0
1676032814.216706,156,0.0
1676032814.217664,157,0.0
1676032814.218761,158,0.0
1676032814.220167,159,0.0
1676032814.221861,160,0.0
1676032814.223755,161,0.0
1676032814.225096,162,0.0
1676032814.227064,163,0.0
1676032814.228294,164,0.0
1676032814.229263,165,0.0
1676032814.230209,166,0.0
1676032814.231167,167,0.0
1676032814.232115,168,0.0
1676032814.233067,169,0.0
1676032814.234015,170,0.0
1676032814.234969,171,0.0
1676032814.235929,172,0.0
1676032814.236922,173,0.0
1676032814.237885,174,0.0
1676032814.238832,175,0.0
1676032814.239798,176,0.0
1676032814.240765,177,0.0
1676032814.241715,178,0.0
1676032814.24267,179,0.0
1676032814.243724,180,0.0
1676032814.244918,181,0.0
1676032814.245907,182,0.0
1676032814.247043,183,0.0
1676032814.248011,184,0.0
1676032814.248974,185,0.0
1676032814.249912,186,0.0
1676032814.250863,187,0.0
1676032814.251824,188,0.0
1676032814.252783,189,0.0
1676032814.253722,190,0.0
1676032814.254683,191,0.0
1676032814.25564,192,0.0
1676032814.256598,193,0.0
1676032814.257542,194,0.0
1676032814.258484,195,0.0
1676032814.259457,196,0.0
1676032814.26045,197,0.0
1676032814.261646,198,0.0
1676032814.263642,199,0.0
1676032814.264897,200,0.0
1676032814.266831,201,0.0
1676032814.268309,202,0.0
1676032814.269952,203,0.0
1676032814.271467,204,0.0
1676032814.272753,205,0.0
1676032814.274687,206,0.0
1676032814.276245,207,0.0
1676032814.277923,208,0.0
1676032814.279474,209,0.0
1676032814.280834,210,0.0
1676032814.282532,211,0.0
1676032814.284095,212,0.0
1676032814.285567,213,0.0
1676032814.287051,214,0.0
1676032814.288093,215,0.0
1676032814.289116,216,0.0
1676032814.290147,217,0.0
1676032814.291199,218,0.0
1676032814.292234,219,0.0
1676032814.293251,220,0.0
1676032814.294296,221,0.0
1676032814.29535,222,0.0
1676032814.296377,223,0.0
1676032814.297403,224,0.0
1676032814.29844,225,0.0
1676032814.29949,226,0.0
1676032814.300501,227,0.0
1676032814.301523,228,0.0
1676032814.30257,229,0.0
1676032814.303622,230,0.0
1676032814.304644,231,0.0
1676032814.305663,232,0.0
1676032814.306699,233,0.0
1676032814.307765,234,0.0
1676032814.308788,235,0.0
1676032814.309801,236,0.0
1676032814.310823,237,0.0
1676032814.311888,238,0.0
1676032814.312914,239,0.0
1676032814.313938,240,0.0
1676032814.31498,241,0.0
1676032814.316013,242,0.0
1676032814.317044,243,0.0
1676032814.318064,244,0.0
1676032814.319171,245,0.0
1676032814.320544,246,0.0
1676032814.321662,247,0.0
1676032814.32277,248,0.0
1676032814.323906,249,0.0
1676032814.325008,250,0.0
1676032814.326099,251,0.0
1676032814.327209,252,0.0
1676032814.328526,253,0.0
1676032814.329668,254,0.0
1676032814.330605,255,0.0
1676032814.331562,256,0.0
1676032814.332514,257,0.0
1676032814.333447,258,0.0
1676032814.334377,259,0.0
1676032814.335327,260,0.0
1676032814.336285,261,0.0
1676032814.337394,262,0.0
1676032814.338342,263,0.0
1676032814.339296,264,0.0
1676032814.340272,265,0.0
1676032814.341219,266,0.0
1676032814.342161,267,0.0
1676032814.343099,268,0.0
1676032814.344065,269,0.0
1676032814.345016,270,0.0
1676032814.345966,271,0.0
1676032814.347061,272,0.0
1676032814.348029,273,0.0
1676032814.34897,274,0.0
1676032814.349922,275,0.0
1676032814.350871,276,0.0
1676032814.351849,277,0.0
1676032814.352957,278,0.0
1676032814.354161,279,0.0
1676032814.355315,280,0.0
1676032814.356457,281,0.0
1676032814.35757,282,0.0
1676032814.358672,283,0.0
1676032814.359779,284,0.0
1676032814.360882,285,0.0
1676032814.361964,286,0.0
1676032814.362895,287,0.0
1676032814.363886,288,0.0
1676032814.364867,289,0.0
1676032814.36582,290,0.0
1676032814.366763,291,0.0
1676032814.367725,292,0.0
1676032814.368682,293,0.0
1676032814.369765,294,0.0
1676032814.370985,295,0.0
1676032814.372133,296,0.0
1676032814.373253,297,0.0
1676032814.374358,298,0.0
1676032814.375469,299,0.0
1676032814.37657,300,0.0
1676032814.377704,301,0.0
1676032814.37881,302,0.0
1676032814.379793,303,0.0
1676032814.380737,304,0.0
1676032814.381697,305,0.0
1676032814.382644,306,0.0
1676032814.383593,307,0.0
1676032814.384532,308,0.0
1676032814.385481,309,0.0
1676032814.386423,310,0.0
1676032814.387389,311,0.0
1676032814.38833,312,0.0
1676032814.389271,313,0.0
1676032814.390231,314,0.0
1676032814.391188,315,0.0
1676032814.392144,316,0.0
1676032814.393086,317,0.0
1676032814.394033,318,0.0
1676032814.394987,319,0.0
1676032814.395945,320,0.0
1676032814.396905,321,0.0
1676032814.397838,322,0.0
1676032814.398778,323,0.0
1676032814.399729,324,0.0
1676032814.400697,325,0.0
1676032814.40164,326,0.0
1676032814.402583,327,0.0
1676032814.403563,328,0.0
1676032814.404532,329,0.0
1676032814.405478,330,0.0
1676032814.406424,331,0.0
1676032814.407395,332,0.0
1676032814.408359,333,0.0
1676032814.409298,334,0.0
1676032814.410238,335,0.0
1676032814.411201,336,0.0
1676032814.412166,337,0.0
1676032814.413124,338,0.0
1676032814.414068,339,0.0
1676032814.415018,340,0.0
1676032814.415988,341,0.0
1676032814.416944,342,0.0
1676032814.417899,343,0.0
1676032814.418835,344,0.0
1676032814.419908,345,0.0
1676032814.421136,346,0.0
1676032814.42228,347,0.0
1676032814.423428,348,0.0
1676032814.424542,349,0.0
1676032814.425639,350,0.0
1676032814.426764,351,0.0
1676032814.427967,352,0.0
1676032814.429078,353,0.0
1676032814.430028,354,0.0
1676032814.430997,355,0.0
1676032814.431955,356,0.0
1676032814.432917,357,0.0
1676032814.433866,358,0.0
1676032814.434817,359,0.0
1676032814.435791,360,0.0
1676032814.436908,361,0.0
1676032814.43784,362,0.0
1676032814.438784,363,0.0
1676032814.439772,364,0.0
1676032814.440728,365,0.0
1676032814.441671,366,0.0
1676032814.442608,367,0.0
1676032814.443589,368,0.0
1676032814.444541,369,0.0
1676032814.445898,370,0.0
1676032814.447077,371,0.0
1676032814.448397,372,0.0
1676032814.449544,373,0.0
1676032814.45066,374,0.0
1676032814.451839,375,0.0
1676032814.452963,376,0.0
1676032814.454075,377,0.0
1676032814.455017,378,0.0
1676032814.455981,379,0.0
1676032814.456927,380,0.0
1676032814.457876,381,0.0
1676032814.45882,382,0.0
1676032814.459802,383,0.0
1676032814.460756,384,0.0
1676032814.461745,385,0.0
1676032814.462751,386,0.0
1676032814.463744,387,0.0
1676032814.464719,388,0.0
1676032814.465689,389,0.0
1676032814.466647,390,0.0
1676032814.46763,391,0.0
1676032814.468584,392,0.0
1676032814.469562,393,0.0
1676032814.470519,394,0.0
1676032814.471506,395,0.0
1676032814.472483,396,0.0
1676032814.473438,397,0.0
1676032814.474391,398,0.0
1676032814.475429,399,0.0
1676032814.476725,400,0.0
1676032814.478549,401,0.0
1676032814.480376,402,0.0
1676032814.481702,403,0.0
1676032814.483351,404,0.0
1676032814.484716,405,0.0
1676032814.486183,406,0.0
1676032814.487829,407,0.0
1676032814.489043,408,0.0
1676032814.490015,409,0.0
1676032814.490973,410,0.0
1676032814.491928,411,0.0
1676032814.492888,412,0.0
1676032814.493838,413,0.0
1676032814.494787,414,0.0
1676032814.495757,415,0.0
1676032814.496721,416,0.0
1676032814.497675,417,0.0
1676032814.498625,418,0.0
1676032814.4996,419,0.0
1676032814.500552,420,0.0
1676032814.501502,421,0.0
1676032814.502452,422,0.0
1676032814.503424,423,0.0
1676032814.504379,424,0.0
1676032814.505553,425,0.0
1676032814.507143,426,0.0
1676032814.508693,427,0.0
1676032814.510333,428,0.0
1676032814.512229,429,0.0
1676032814.513535,430,0.0
1676032814.514796,431,0.0
1676032814.515775,432,0.0
1676032814.516742,433,0.0
1676032814.517695,434,0.0
1676032814.518638,435,0.0
1676032814.519616,436,0.0
1676032814.520573,437,0.0
1676032814.521588,438,0.0
1676032814.522761,439,0.0
1676032814.524355,440,0.0
1676032814.525767,441,0.0
1676032814.527739,442,0.0
1676032814.529067,443,0.0
1676032814.530703,444,0.0
1676032814.53193,445,0.0
1676032814.533046,446,0.0
1676032814.534895,447,0.0
1676032814.536588,448,0.0
1676032814.538118,449,0.0
1676032814.539635,450,0.0
1676032814.540591,451,0.0
1676032814.54154,452,0.0
1676032814.542488,453,0.0
1676032814.543459,454,0.0
1676032814.544409,455,0.0
1676032814.545365,456,0.0
1676032814.546499,457,0.0
1676032814.547495,458,0.0
1676032814.548584,459,0.0
1676032814.549549,460,0.0
1676032814.550701,461,0.0
1676032814.551683,462,0.0
1676032814.552638,463,0.0
1676032814.553594,464,0.0
1676032814.554556,465,0.0
1676032814.55554,466,0.0
1676032814.556486,467,0.0
1676032814.557444,468,0.0
1676032814.558396,469,0.0
1676032814.559373,470,0.0
1676032814.560334,471,0.0
1676032814.561273,472,0.0
1676032814.56224,473,0.0
1676032814.563392,474,0.0
1676032814.56434,475,0.0
1676032814.565272,476,0.0
1676032814.566217,477,0.0
1676032814.567186,478,0.0
1676032814.568133,479,0.0
1676032814.569071,480,0.0
1676032814.570031,481,0.0
1676032814.570975,482,0.0
1676032814.571926,483,0.0
1676032814.572858,484,0.0
1676032814.573804,485,0.0
1676032814.57474,486,0.0
1676032814.575698,487,0.0
1676032814.576637,488,0.0
1676032814.577579,489,0.0
1676032814.578513,490,0.0
1676032814.579482,491,0.0
1676032814.580427,492,0.0
1676032814.58139,493,0.0
1676032814.582324,494,0.0
1676032814.583282,495,0.0
1676032814.584224,496,0.0
1676032814.585167,497,0.0
1676032814.586107,498,0.0
1676032814.587051,499,0.0
1676032814.587993,500,0.0
1676032814.588938,501,0.0
1676032814.589865,502,0.0
1676032814.590794,503,0.0
1676032814.591742,504,0.0
1676032814.592697,505,0.0
1676032814.593631,506,0.0
1676032814.594567,507,0.0
1676032814.595536,508,0.0
1676032814.596486,509,0.0
1676032814.597433,510,0.0
1676032814.598367,511,0.0
1676032814.599324,512,0.0
1676032814.600268,513,0.0
1676032814.6012,514,0.0
1676032814.602146,515,0.0
1676032814.60309,516,0.0
1676032814.60404,517,0.0
1676032814.604985,518,0.0
1676032814.606208,519,0.0
1676032814.607217,520,0.0
1676032814.608188,521,0.0
1676032814.609131,522,0.0
1676032814.610074,523,0.0
1676032814.611013,524,0.0
1676032814.611978,525,0.0
1676032814.612908,526,0.0
1676032814.613832,527,0.0
1676032814.614768,528,0.0
1676032814.615727,529,0.0
1676032814.616657,530,0.0
1676032814.617593,531,0.0
1676032814.61852,532,0.0
1676032814.619484,533,0.0
1676032814.620412,534,0.0
1676032814.621351,535,0.0
1676032814.622289,536,0.0
1676032814.62324,537,0.0
1676032814.624174,538,0.0
1676032814.625112,539,0.0
1676032814.626033,540,0.0
1676032814.626974,541,0.0
1676032814.627931,542,0.0
1676032814.628863,543,0.0
1676032814.629804,544,0.0
1676032814.630754,545,0.0
1676032814.631723,546,0.0
1676032814.632661,547,0.0
1676032814.633598,548,0.0
1676032814.63454,549,0.0
1676032814.635509,550,0.0
1676032814.636453,551,0.0
1676032814.637387,552,0.0
1676032814.638352,553,0.0
1676032814.639311,554,0.0
1676032814.640253,555,0.0
1676032814.641195,556,0.0
1676032814.642115,557,0.0
1676032814.643015,558,0.0
1676032814.643972,559,0.0
1676032814.644897,560,0.0
1676032814.645803,561,0.0
1676032814.6467,562,0.0
1676032814.64765,563,0.0
1676032814.64873,564,0.0
1676032814.649677,565,0.0
1676032814.650607,566,0.0
1676032814.651532,567,0.0
1676032814.652473,568,0.0
1676032814.653376,569,0.0
1676032814.654268,570,0.0
1676032814.655192,571,0.0
1676032814.656146,572,0.0
1676032814.657069,573,0.0
1676032814.657954,574,0.0
1676032814.658855,575,0.0
1676032814.659803,576,0.0
1676032814.660734,577,0.0
1676032814.661623,578,0.0
1676032814.66251,579,0.0
1676032814.663666,580,0.0
1676032814.664841,581,0.0
1676032814.665847,582,0.0
1676032814.666805,583,0.0
1676032814.667773,584,0.0
1676032814.668734,585,0.0
1676032814.669681,586,0.0
1676032814.670616,587,0.0
1676032814.671742,588,0.0
1676032814.672971,589,0.0
1676032814.674595,590,0.0
1676032814.676092,591,0.0
1676032814.677802,592,0.0
1676032814.679646,593,0.0
1676032814.680706,594,0.0
1676032814.681658,595,0.0
1676032814.682597,596,0.0
1676032814.68356,597,0.0
1676032814.684512,598,0.0
1676032814.685456,599,0.0
1676032814.686397,600,0.0
1676032814.687379,601,0.0
1676032814.688449,602,0.0
1676032814.689706,603,0.0
1676032814.691266,604,0.0
1676032814.692604,605,0.0
1676032814.694633,606,0.0
1676032814.696165,607,0.0
1676032814.69769,608,0.0
1676032814.698638,609,0.0
1676032814.699606,610,0.0
1676032814.700547,611,0.0
1676032814.701471,612,0.0
1676032814.702414,613,0.0
1676032814.703369,614,0.0
1676032814.704323,615,0.0
1676032814.70527,616,0.0
1676032814.706217,617,0.0
1676032814.707171,618,0.0
1676032814.708123,619,0.0
1676032814.709067,620,0.0
1676032814.710015,621,0.0
1676032814.710946,622,0.0
1676032814.711912,623,0.0
1676032814.712842,624,0.0
1676032814.713796,625,0.0
1676032814.714732,626,0.0
1676032814.715685,627,0.0
1676032814.716633,628,0.0
1676032814.717578,629,0.0
1676032814.718514,630,0.0
1676032814.719487,631,0.0
1676032814.720425,632,0.0
1676032814.721381,633,0.0
1676032814.722316,634,0.0
1676032814.723275,635,0.0
1676032814.724221,636,0.0
1676032814.72518,637,0.0
1676032814.726123,638,0.0
1676032814.727069,639,0.0
1676032814.728036,640,0.0
1676032814.728988,641,0.0
1676032814.729935,642,0.0
1676032814.730888,643,0.0
1676032814.731857,644,0.0
1676032814.732811,645,0.0
1676032814.733752,646,0.0
1676032814.734696,647,0.0
1676032814.735671,648,0.0
1676032814.736631,649,0.0
1676032814.737576,650,0.0
1676032814.73852,651,0.0
1676032814.739493,652,0.0
1676032814.740447,653,0.0
1676032814.741389,654,0.0
1676032814.742337,655,0.0
1676032814.743319,656,0.0
1676032814.74427,657,0.0
1676032814.745214,658,0.0
1676032814.746163,659,0.0
1676032814.747125,660,0.0
1676032814.7481,661,0.0
1676032814.749186,662,0.0
1676032814.750131,663,0.0
1676032814.751074,664,0.0
1676032814.752051,665,0.0
1676032814.752991,666,0.0
1676032814.753922,667,0.0
1676032814.754868,668,0.0
1676032814.755863,669,0.0
1676032814.756805,670,0.0
1676032814.757746,671,0.0
1676032814.758683,672,0.0
1676032814.759662,673,0.0
1676032814.760603,674,0.0
1676032814.761548,675,0.0
1676032814.762495,676,0.0
1676032814.763483,677,0.0
1676032814.764607,678,0.0
1676032814.765711,679,0.0
1676032814.766653,680,0.0
1676032814.767632,681,0.0
1676032814.768583,682,0.0
1676032814.76953,683,0.0
1676032814.77048,684,0.0
1676032814.77147,685,0.0
1676032814.772436,686,0.0
1676032814.773375,687,0.0
1676032814.774327,688,0.0
1676032814.775283,689,0.0
1676032814.776232,690,0.0
1676032814.777177,691,0.0
1676032814.778113,692,0.0
1676032814.779058,693,0.0
1676032814.780004,694,0.0
1676032814.780955,695,0.0
1676032814.781886,696,0.0
1676032814.782824,697,0.0
1676032814.78379,698,0.0
1676032814.784742,699,0.0
1676032814.785689,700,0.0
1676032814.786644,701,0.0
1676032814.7876,702,0.0
1676032814.788548,703,0.0
1676032814.789482,704,0.0
1676032814.790424,705,0.0
1676032814.791401,706,0.0
1676032814.792345,707,0.0
1676032814.793296,708,0.0
1676032814.794246,709,0.0
1676032814.795209,710,0.0
1676032814.796169,711,0.0
1676032814.797113,712,0.0
1676032814.798067,713,0.0
1676032814.799015,714,0.0
1676032814.799976,715,0.0
1676032814.800929,716,0.0
1676032814.801868,717,0.0
1676032814.802811,718,0.0
1676032814.803772,719,0.0
1676032814.804729,720,0.0
1676032814.805768,721,0.0
1676032814.807112,722,0.0
1676032814.808325,723,0.0
1676032814.809854,724,0.0
1676032814.81152,725,0.0
1676032814.812802,726,0.0
1676032814.814449,727,0.0
1676032814.815592,728,0.0
1676032814.816597,729,0.0
1676032814.81759,730,0.0
1676032814.818581,731,0.0
1676032814.819594,732,0.0
1676032814.820591,733,0.0
1676032814.821592,734,0.0
1676032814.822728,735,0.0
1676032814.824009,736,0.0
1676032814.825164,737,0.0
1676032814.826272,738,0.0
1676032814.827392,739,0.0
1676032814.828493,740,0.0
1676032814.82959,741,0.0
1676032814.830677,742,0.0
1676032814.831794,743,0.0
1676032814.832739,744,0.0
1676032814.83368,745,0.0
1676032814.834619,746,0.0
1676032814.835579,747,0.0
1676032814.836541,748,0.0
1676032814.837489,749,0.0
1676032814.838629,750,0.0
1676032814.839773,751,0.0
1676032814.840698,752,0.0
1676032814.841635,753,0.0
1676032814.842542,754,0.0
1676032814.843494,755,0.0
1676032814.844408,756,0.0
1676032814.845336,757,0.0
1676032814.846264,758,0.0
1676032814.847197,759,0.0
1676032814.848134,760,0.0
1676032814.849195,761,0.0
1676032814.850119,762,0.0
1676032814.851071,763,0.0
1676032814.852,764,0.0
1676032814.852948,765,0.0
1676032814.853857,766,0.0
1676032814.854774,767,0.0
1676032814.855722,768,0.0
1676032814.856644,769,0.0
1676032814.857579,770,0.0
1676032814.8585,771,0.0
1676032814.859447,772,0.0
1676032814.860381,773,0.0
1676032814.861305,774,0.0
1676032814.862212,775,0.0
1676032814.863112,776,0.0
1676032814.864057,777,0.0
1676032814.864998,778,0.0
1676032814.865921,779,0.0
1676032814.86686,780,0.0
1676032814.867832,781,0.0
1676032814.868754,782,0.0
1676032814.869683,783,0.0
1676032814.870601,784,0.0
1676032814.87157,785,0.0
1676032814.872502,786,0.0
1676032814.873425,787,0.0
1676032814.874351,788,0.0
1676032814.875294,789,0.0
1676032814.876235,790,0.0
1676032814.877153,791,0.0
1676032814.878079,792,0.0
1676032814.879022,793,0.0
1676032814.879966,794,0.0
1676032814.880906,795,0.0
1676032814.88184,796,0.0
1676032814.882767,797,0.0
1676032814.883722,798,0.0
1676032814.884651,799,0.0
1676032814.885577,800,0.0
1676032814.886517,801,0.0
1676032814.887485,802,0.0
1676032814.888416,803,0.0
1676032814.889353,804,0.0
1676032814.890289,805,0.0
1676032814.891248,806,0.0
1676032814.892188,807,0.0
1676032814.893137,808,0.0
1676032814.894065,809,0.0
1676032814.894996,810,0.0
1676032814.895954,811,0.0
1676032814.896888,812,0.0
1676032814.897821,813,0.0
1676032814.898742,814,0.0
1676032814.899692,815,0.0
1676032814.900632,816,0.0
1676032814.901563,817,0.0
1676032814.902496,818,0.0
1676032814.903442,819,0.0
1676032814.904385,820,0.0
1676032814.905333,821,0.0
1676032814.906262,822,0.0
1676032814.907213,823,0.0
1676032814.908164,824,0.0
1676032814.90911,825,0.0
1676032814.910026,826,0.0
1676032814.910903,827,0.0
1676032814.91185,828,0.0
1676032814.912792,829,0.0
1676032814.913684,830,0.0
1676032814.914574,831,0.0
1676032814.915504,832,0.0
1676032814.916443,833,0.0
1676032814.917362,834,0.0
1676032814.918252,835,0.0
1676032814.919142,836,0.0
1676032814.920103,837,0.0
1676032814.92103,838,0.0
1676032814.921918,839,0.0
1676032814.922795,840,0.0
1676032814.923754,841,0.0
1676032814.924692,842,0.0
1676032814.92563,843,0.0
1676032814.926559,844,0.0
1676032814.927514,845,0.0
1676032814.928452,846,0.0
1676032814.929378,847,0.0
1676032814.930274,848,0.0
1676032814.931171,849,0.0
1676032814.932115,850,0.0
1676032814.933044,851,0.0
1676032814.933932,852,0.0
1676032814.934848,853,0.0
1676032814.935812,854,0.0
1676032814.936741,855,0.0
1676032814.937703,856,0.0
1676032814.938668,857,0.0
1676032814.939806,858,0.0
1676032814.94075,859,0.0
1676032814.941672,860,0.0
1676032814.942591,861,0.0
1676032814.943724,862,0.0
1676032814.944669,863,0.0
1676032814.945597,864,0.0
1676032814.946542,865,0.0
1676032814.947497,866,0.0
1676032814.948441,867,0.0
1676032814.949531,868,0.0
1676032814.950465,869,0.0
1676032814.951419,870,0.0
1676032814.952378,871,0.0
1676032814.953328,872,0.0
1676032814.95428,873,0.0
1676032814.955242,874,0.0
1676032814.956203,875,0.0
1676032814.957148,876,0.0
1676032814.95809,877,0.0
1676032814.959048,878,0.0
1676032814.960011,879,0.0
1676032814.960951,880,0.0
1676032814.961915,881,0.0
1676032814.962852,882,0.0
1676032814.963826,883,0.0
1676032814.964761,884,0.0
1676032814.965734,885,0.0
1676032814.966673,886,0.0
1676032814.967642,887,0.0
1676032814.968597,888,0.0
1676032814.969546,889,0.0
1676032814.970485,890,0.0
1676032814.971455,891,0.0
1676032814.972393,892,0.0
1676032814.973335,893,0.0
1676032814.97427,894,0.0
1676032814.975229,895,0.0
1676032814.976175,896,0.0
1676032814.977132,897,0.0
1676032814.978071,898,0.0
1676032814.979027,899,0.0
1676032814.980049,900,0.0
1676032814.981006,901,0.0
1676032814.981946,902,0.0
1676032814.983302,903,0.0
1676032814.985289,904,0.0
1676032814.986854,905,0.0
1676032814.989079,906,0.0
1676032814.991151,907,0.0
1676032814.992705,908,0.0
1676032814.99385,909,0.0
1676032814.99499,910,0.0
1676032814.996133,911,0.0
1676032814.997399,912,0.0
1676032814.998606,913,0.0
1676032814.999776,914,0.0
1676032815.000904,915,0.0
1676032815.002025,916,0.0
1676032815.003166,917,0.0
1676032815.004294,918,0.0
1676032815.005355,919,0.0
1676032815.006309,920,0.0
1676032815.007302,921,0.0
1676032815.008264,922,0.0
1676032815.009221,923,0.0
1676032815.010166,924,0.0
1676032815.011139,925,0.0
1676032815.012108,926,0.0
1676032815.013054,927,0.0
1676032815.014292,928,0.0
1676032815.015325,929,0.0
1676032815.016314,930,0.0
1676032815.017282,931,0.0
1676032815.018248,932,0.0
1676032815.019249,933,0.0
1676032815.02022,934,0.0
1676032815.021186,935,0.0
1676032815.022157,936,0.0
1676032815.023138,937,0.0
1676032815.024095,938,0.0
1676032815.025057,939,0.0
1676032815.026014,940,0.0
1676032815.026967,941,0.0
1676032815.027932,942,0.0
1676032815.028896,943,0.0
1676032815.029853,944,0.0
1676032815.030809,945,0.0
1676032815.031787,946,0.0
1676032815.032744,947,0.0
1676032815.033707,948,0.0
1676032815.034669,949,0.0
1676032815.03565,950,0.0
1676032815.036616,951,0.0
1676032815.03756,952,0.0
1676032815.038516,953,0.0
1676032815.039487,954,0.0
1676032815.040443,955,0.0
1676032815.041398,956,0.0
1676032815.04235,957,0.0
1676032815.043319,958,0.0
1676032815.04428,959,0.0
1676032815.045226,960,0.0
1676032815.04618,961,0.0
1676032815.04714,962,0.0
1676032815.048112,963,0.0
1676032815.049055,964,0.0
1676032815.050007,965,0.0
1676032815.050973,966,0.0
1676032815.052133,967,0.0
1676032815.0531,968,0.0
1676032815.05406,969,0.0
1676032815.055035,970,0.0
1676032815.056006,971,0.0
1676032815.05695,972,0.0
1676032815.05791,973,0.0
1676032815.058847,974,0.0
1676032815.059829,975,0.0
1676032815.060781,976,0.0
1676032815.061727,977,0.0
1676032815.062687,978,0.0
1676032815.063672,979,0.0
1676032815.064626,980,0.0
1676032815.065574,981,0.0
1676032815.066514,982,0.0
1676032815.067501,983,0.0
1676032815.068453,984,0.0
1676032815.069406,985,0.0
1676032815.070361,986,0.0
1676032815.07135,987,0.0
1676032815.072297,988,0.0
1676032815.073257,989,0.0
1676032815.074163,990,0.0
1676032815.075092,991,0.0
1676032815.076048,992,0.0
1676032815.07701,993,0.0
