Wall time,Step,Value
1676032434.588986,161,0.0
1676032434.590137,162,0.0
1676032434.591154,163,0.0
1676032434.592184,164,0.0
1676032434.593302,165,0.0
1676032434.594322,166,0.0
1676032434.595656,167,0.0
1676032434.596663,168,0.0
1676032434.597933,169,0.0
1676032434.598936,170,0.0
1676032434.600259,171,0.0
1676032434.601268,172,0.0
1676032434.602769,173,0.0
1676032434.6038,174,0.0
1676032434.604825,175,0.0
1676032434.606142,176,0.0
1676032434.607166,177,0.0
1676032434.608474,178,0.0
1676032434.609493,179,0.0
1676032434.610945,180,0.0
1676032434.611983,181,0.0
1676032434.613371,182,0.0
1676032434.614388,183,0.0
1676032434.615443,184,0.0
1676032434.616471,185,0.0
1676032434.617484,186,0.0
1676032434.618508,187,0.0
1676032434.619538,188,0.0
1676032434.620877,189,0.0
1676032434.621895,190,0.0
1676032434.623323,191,0.0
1676032434.624341,192,0.0
1676032434.625361,193,0.0
1676032434.626644,194,0.0
1676032434.628037,195,0.0
1676032434.629064,196,0.0
1676032434.630074,197,0.0
1676032434.63141,198,0.0
1676032434.632423,199,0.0
1676032434.633553,200,0.0
1676032434.634564,201,0.0
1676032434.636015,202,0.0
1676032434.637029,203,0.0
1676032434.638462,204,0.0
1676032434.63949,205,0.0
1676032434.640804,206,0.0
1676032434.641807,207,0.0
1676032434.643055,208,0.0
1676032434.644064,209,0.0
1676032434.645071,210,0.0
1676032434.646383,211,0.0
1676032434.647408,212,0.0
1676032434.648662,213,0.0
1676032434.649671,214,0.0
1676032434.650955,215,0.0
1676032434.651979,216,0.0
1676032434.653313,217,0.0
1676032434.654315,218,0.0
1676032434.655344,219,0.0
1676032434.656364,220,0.0
1676032434.657382,221,0.0
1676032434.658469,222,0.0
1676032434.659535,223,0.0
1676032434.660781,224,0.0
1676032434.661799,225,0.0
1676032434.663196,226,0.0
1676032434.664208,227,0.0
1676032434.665218,228,0.0
1676032434.666226,229,0.0
1676032434.667257,230,0.0
1676032434.668403,231,0.0
1676032434.669426,232,0.0
1676032434.670838,233,0.0
1676032434.671862,234,0.0
1676032434.673202,235,0.0
1676032434.674199,236,0.0
1676032434.67523,237,0.0
1676032434.676365,238,0.0
1676032434.677382,239,0.0
1676032434.678432,240,0.0
1676032434.679453,241,0.0
1676032434.680928,242,0.0
1676032434.681938,243,0.0
1676032434.683473,244,0.0
1676032434.684494,245,0.0
1676032434.685888,246,0.0
1676032434.686898,247,0.0
1676032434.688267,248,0.0
1676032434.68928,249,0.0
1676032434.690294,250,0.0
1676032434.69141,251,0.0
1676032434.692428,252,0.0
1676032434.693506,253,0.0
1676032434.694513,254,0.0
1676032434.695933,255,0.0
1676032434.69695,256,0.0
1676032434.698371,257,0.0
1676032434.699399,258,0.0
1676032434.700997,259,0.0
1676032434.702012,260,0.0
1676032434.703462,261,0.0
1676032434.704478,262,0.0
1676032434.705489,263,0.0
1676032434.7065,264,0.0
