Wall time,Step,Value
1676025658.374346,514,0.0
1676025658.375617,515,0.0
1676025658.376971,516,0.0
1676025658.378345,517,0.0
1676025658.3795,518,0.0
1676025658.380672,519,0.0
1676025658.381827,520,0.0
1676025658.382988,521,0.0
1676025658.384147,522,0.0
1676025658.385296,523,0.0
1676025658.386438,524,0.0
1676025658.387614,525,0.0
1676025658.388798,526,0.0
1676025658.389899,527,0.0
1676025658.390933,528,0.0
1676025658.391961,529,0.0
1676025658.393208,530,0.0
1676025658.394639,531,0.0
1676025658.395899,532,0.0
1676025658.39706,533,0.0
1676025658.398195,534,0.0
1676025658.399376,535,0.0
1676025658.400555,536,0.0
1676025658.401717,537,0.0
1676025658.402865,538,0.0
1676025658.404029,539,0.0
1676025658.405173,540,0.0
1676025658.406322,541,0.0
1676025658.407498,542,0.0
1676025658.40885,543,0.0
1676025658.410008,544,0.0
1676025658.411181,545,0.0
1676025658.412332,546,0.0
1676025658.413473,547,0.0
1676025658.414636,548,0.0
1676025658.415811,549,0.0
1676025658.41695,550,0.0
1676025658.418085,551,0.0
1676025658.41924,552,0.0
1676025658.420397,553,0.0
1676025658.421535,554,0.0
1676025658.422673,555,0.0
1676025658.423817,556,0.0
1676025658.424961,557,0.0
1676025658.426102,558,0.0
1676025658.427271,559,0.0
1676025658.428446,560,0.0
1676025658.429581,561,0.0
1676025658.430722,562,0.0
1676025658.431883,563,0.0
1676025658.43303,564,0.0
1676025658.434165,565,0.0
1676025658.435323,566,0.0
1676025658.436465,567,0.0
1676025658.437637,568,0.0
1676025658.438791,569,0.0
1676025658.439973,570,0.0
1676025658.441141,571,0.0
1676025658.442291,572,0.0
1676025658.443471,573,0.0
1676025658.444644,574,0.0
1676025658.445815,575,0.0
1676025658.447002,576,0.0
1676025658.448176,577,0.0
1676025658.44934,578,0.0
1676025658.450503,579,0.0
1676025658.451689,580,0.0
1676025658.452868,581,0.0
1676025658.455136,582,0.0
1676025658.457107,583,0.0
1676025658.45827,584,0.0
1676025658.459477,585,0.0
1676025658.460669,586,0.0
1676025658.461824,587,0.0
1676025658.462999,588,0.0
1676025658.464182,589,0.0
1676025658.465347,590,0.0
1676025658.466509,591,0.0
1676025658.467696,592,0.0
1676025658.468874,593,0.0
1676025658.470042,594,0.0
1676025658.471236,595,0.0
1676025658.472426,596,0.0
1676025658.473603,597,0.0
1676025658.474764,598,0.0
1676025658.475942,599,0.0
1676025658.477123,600,0.0
1676025658.478492,601,0.0
1676025658.479693,602,0.0
1676025658.480996,603,0.0
1676025658.482428,604,0.0
1676025658.483691,605,0.0
1676025658.484921,606,0.0
1676025658.486141,607,0.0
1676025658.487474,608,0.0
1676025658.491579,609,0.0
1676025658.492837,610,0.0
1676025658.494112,611,0.0
1676025658.495439,612,0.0
1676025658.496779,613,0.0
1676025658.498037,614,0.0
1676025658.499323,615,0.0
1676025658.500579,616,0.0
1676025658.501825,617,0.0
1676025658.503091,618,0.0
1676025658.504328,619,0.0
1676025658.505412,620,0.0
1676025658.506503,621,0.0
1676025658.507577,622,0.0
1676025658.508625,623,0.0
1676025658.509681,624,0.0
1676025658.510734,625,0.0
1676025658.511809,626,0.0
1676025658.512879,627,0.0
1676025658.513917,628,0.0
1676025658.515145,629,0.0
1676025658.516196,630,0.0
1676025658.517244,631,0.0
1676025658.518276,632,0.0
1676025658.519375,633,0.0
1676025658.520597,634,0.0
1676025658.521812,635,0.0
1676025658.52304,636,0.0
1676025658.524269,637,0.0
1676025658.525498,638,0.0
1676025658.526696,639,0.0
1676025658.527935,640,0.0
1676025658.529172,641,0.0
1676025658.530396,642,0.0
1676025658.531634,643,0.0
1676025658.532828,644,0.0
1676025658.533872,645,0.0
1676025658.534933,646,0.0
1676025658.535975,647,0.0
1676025658.537014,648,0.0
1676025658.538053,649,0.0
1676025658.539129,650,0.0
1676025658.540189,651,0.0
1676025658.541221,652,0.0
1676025658.542255,653,0.0
1676025658.543313,654,0.0
1676025658.544361,655,0.0
1676025658.545392,656,0.0
1676025658.546426,657,0.0
1676025658.547487,658,0.0
1676025658.548523,659,0.0
1676025658.549568,660,0.0
1676025658.550603,661,0.0
1676025658.551665,662,0.0
1676025658.552715,663,0.0
1676025658.55376,664,0.0
1676025658.554829,665,0.0
1676025658.555957,666,0.0
1676025658.557031,667,0.0
1676025658.558113,668,0.0
1676025658.559176,669,0.0
1676025658.560236,670,0.0
1676025658.561321,671,0.0
1676025658.562392,672,0.0
1676025658.563513,673,0.0
1676025658.564592,674,0.0
1676025658.565666,675,0.0
1676025658.566712,676,0.0
1676025658.567828,677,0.0
1676025658.568897,678,0.0
1676025658.569978,679,0.0
1676025658.57107,680,0.0
1676025658.572149,681,0.0
1676025658.573218,682,0.0
1676025658.574375,683,0.0
1676025658.575907,684,0.0
1676025658.577398,685,0.0
1676025658.578879,686,0.0
1676025658.580388,687,0.0
1676025658.582061,688,0.0
1676025658.58358,689,0.0
1676025658.58508,690,0.0
1676025658.586736,691,0.0
1676025658.588181,692,0.0
1676025658.589426,693,0.0
1676025658.59057,694,0.0
1676025658.591693,695,0.0
1676025658.592802,696,0.0
1676025658.594042,697,0.0
1676025658.595329,698,0.0
1676025658.596562,699,0.0
1676025658.597785,700,0.0
1676025658.599025,701,0.0
1676025658.600245,702,0.0
1676025658.601434,703,0.0
1676025658.602668,704,0.0
1676025658.603956,705,0.0
1676025658.605205,706,0.0
1676025658.60642,707,0.0
1676025658.607681,708,0.0
1676025658.608736,709,0.0
1676025658.609792,710,0.0
1676025658.610826,711,0.0
1676025658.6119,712,0.0
1676025658.612977,713,0.0
1676025658.614013,714,0.0
1676025658.615287,715,0.0
1676025658.616365,716,0.0
1676025658.617432,717,0.0
1676025658.618503,718,0.0
1676025658.619586,719,0.0
1676025658.62065,720,0.0
1676025658.621706,721,0.0
1676025658.62274,722,0.0
1676025658.623849,723,0.0
1676025658.624902,724,0.0
1676025658.625949,725,0.0
1676025658.627024,726,0.0
1676025658.628051,727,0.0
1676025658.62909,728,0.0
1676025658.630117,729,0.0
1676025658.631153,730,0.0
1676025658.6322,731,0.0
1676025658.63324,732,0.0
1676025658.634291,733,0.0
1676025658.635349,734,0.0
1676025658.636415,735,0.0
1676025658.637468,736,0.0
1676025658.638495,737,0.0
1676025658.639567,738,0.0
1676025658.640601,739,0.0
1676025658.641626,740,0.0
1676025658.642675,741,0.0
1676025658.643793,742,0.0
1676025658.644818,743,0.0
1676025658.645826,744,0.0
1676025658.646863,745,0.0
1676025658.647921,746,0.0
1676025658.648941,747,0.0
1676025658.650007,748,0.0
1676025658.651101,749,0.0
1676025658.652156,750,0.0
1676025658.653205,751,0.0
1676025658.654251,752,0.0
1676025658.655317,753,0.0
1676025658.656395,754,0.0
1676025658.657432,755,0.0
1676025658.658669,756,0.0
1676025658.65976,757,0.0
1676025658.660823,758,0.0
1676025658.661861,759,0.0
1676025658.662908,760,0.0
1676025658.664013,761,0.0
1676025658.665075,762,0.0
1676025658.666141,763,0.0
1676025658.667233,764,0.0
1676025658.668306,765,0.0
1676025658.669344,766,0.0
1676025658.670406,767,0.0
1676025658.671494,768,0.0
1676025658.672545,769,0.0
1676025658.673589,770,0.0
1676025658.674626,771,0.0
1676025658.675709,772,0.0
1676025658.677037,773,0.0
1676025658.678081,774,0.0
1676025658.679328,775,0.0
1676025658.680418,776,0.0
1676025658.681469,777,0.0
1676025658.682516,778,0.0
1676025658.683605,779,0.0
1676025658.684668,780,0.0
1676025658.685936,781,0.0
1676025658.686998,782,0.0
1676025658.688044,783,0.0
1676025658.689099,784,0.0
1676025658.690158,785,0.0
1676025658.69122,786,0.0
1676025658.692497,787,0.0
1676025658.693565,788,0.0
1676025658.694612,789,0.0
1676025658.695702,790,0.0
1676025658.696745,791,0.0
1676025658.698014,792,0.0
1676025658.699074,793,0.0
1676025658.70011,794,0.0
1676025658.701157,795,0.0
1676025658.702188,796,0.0
1676025658.703249,797,0.0
1676025658.704285,798,0.0
1676025658.705313,799,0.0
1676025658.706364,800,0.0
1676025658.707421,801,0.0
1676025658.708462,802,0.0
1676025658.709493,803,0.0
1676025658.710527,804,0.0
1676025658.711584,805,0.0
1676025658.712652,806,0.0
1676025658.713669,807,0.0
1676025658.714706,808,0.0
1676025658.715952,809,0.0
1676025658.717023,810,0.0
1676025658.718061,811,0.0
1676025658.719105,812,0.0
1676025658.720139,813,0.0
1676025658.721176,814,0.0
1676025658.722199,815,0.0
1676025658.723264,816,0.0
1676025658.724322,817,0.0
1676025658.725384,818,0.0
1676025658.726439,819,0.0
1676025658.727521,820,0.0
1676025658.728557,821,0.0
1676025658.729602,822,0.0
1676025658.730651,823,0.0
1676025658.731726,824,0.0
1676025658.73279,825,0.0
1676025658.73384,826,0.0
1676025658.734869,827,0.0
1676025658.735961,828,0.0
1676025658.737038,829,0.0
1676025658.738099,830,0.0
1676025658.739204,831,0.0
1676025658.740297,832,0.0
1676025658.741379,833,0.0
1676025658.74243,834,0.0
1676025658.743521,835,0.0
1676025658.744582,836,0.0
1676025658.745622,837,0.0
1676025658.746674,838,0.0
1676025658.747749,839,0.0
1676025658.748813,840,0.0
1676025658.749857,841,0.0
1676025658.750882,842,0.0
1676025658.751958,843,0.0
1676025658.75299,844,0.0
1676025658.754042,845,0.0
1676025658.755117,846,0.0
1676025658.756168,847,0.0
1676025658.757222,848,0.0
1676025658.758276,849,0.0
1676025658.759334,850,0.0
1676025658.760381,851,0.0
1676025658.761417,852,0.0
1676025658.76248,853,0.0
1676025658.763558,854,0.0
1676025658.764604,855,0.0
1676025658.765765,856,0.0
1676025658.76704,857,0.0
1676025658.768117,858,0.0
1676025658.769189,859,0.0
1676025658.770241,860,0.0
1676025658.771314,861,0.0
1676025658.772372,862,0.0
1676025658.773412,863,0.0
1676025658.774657,864,0.0
1676025658.77573,865,0.0
1676025658.776817,866,0.0
1676025658.77787,867,0.0
1676025658.778962,868,0.0
1676025658.780012,869,0.0
1676025658.781257,870,0.0
1676025658.7825,871,0.0
1676025658.783589,872,0.0
1676025658.784662,873,0.0
1676025658.78571,874,0.0
1676025658.786756,875,0.0
1676025658.787842,876,0.0
1676025658.788876,877,0.0
1676025658.789908,878,0.0
1676025658.790954,879,0.0
1676025658.792004,880,0.0
1676025658.793075,881,0.0
1676025658.794178,882,0.0
1676025658.79528,883,0.0
1676025658.796371,884,0.0
1676025658.797437,885,0.0
1676025658.798522,886,0.0
1676025658.799642,887,0.0
1676025658.800733,888,0.0
1676025658.801791,889,0.0
1676025658.802863,890,0.0
1676025658.80394,891,0.0
1676025658.805076,892,0.0
1676025658.806332,893,0.0
1676025658.807545,894,0.0
1676025658.808719,895,0.0
1676025658.8099,896,0.0
1676025658.811099,897,0.0
1676025658.812268,898,0.0
1676025658.813445,899,0.0
1676025658.814622,900,0.0
1676025658.81581,901,0.0
1676025658.817172,902,0.0
1676025658.818351,903,0.0
1676025658.819548,904,0.0
1676025658.820718,905,0.0
1676025658.82188,906,0.0
1676025658.823059,907,0.0
1676025658.824242,908,0.0
1676025658.825409,909,0.0
1676025658.826601,910,0.0
1676025658.827805,911,0.0
1676025658.828989,912,0.0
1676025658.830166,913,0.0
1676025658.831339,914,0.0
1676025658.832615,915,0.0
1676025658.833771,916,0.0
1676025658.834981,917,0.0
1676025658.836075,918,0.0
1676025658.83711,919,0.0
1676025658.838153,920,0.0
1676025658.839987,921,0.0
1676025658.84134,922,0.0
1676025658.842522,923,0.0
1676025658.843701,924,0.0
1676025658.844869,925,0.0
1676025658.846046,926,0.0
1676025658.847571,927,0.0
1676025658.848756,928,0.0
1676025658.849929,929,0.0
1676025658.851132,930,0.0
1676025658.852325,931,0.0
1676025658.853476,932,0.0
1676025658.8551,933,0.0
1676025658.856279,934,0.0
1676025658.857494,935,0.0
1676025658.85865,936,0.0
1676025658.859844,937,0.0
1676025658.860996,938,0.0
1676025658.862137,939,0.0
1676025658.863287,940,0.0
1676025658.864442,941,0.0
1676025658.865601,942,0.0
1676025658.866771,943,0.0
1676025658.867989,944,0.0
1676025658.869156,945,0.0
1676025658.870321,946,0.0
1676025658.871491,947,0.0
1676025658.87265,948,0.0
1676025658.873796,949,0.0
1676025658.874968,950,0.0
1676025658.876027,951,0.0
1676025658.877052,952,0.0
1676025658.878072,953,0.0
1676025658.879159,954,0.0
1676025658.880216,955,0.0
1676025658.881271,956,0.0
1676025658.882326,957,0.0
1676025658.883396,958,0.0
1676025658.884426,959,0.0
1676025658.885457,960,0.0
1676025658.886491,961,0.0
1676025658.887547,962,0.0
1676025658.888588,963,0.0
1676025658.889608,964,0.0
1676025658.890626,965,0.0
1676025658.891668,966,0.0
1676025658.892677,967,0.0
1676025658.893695,968,0.0
1676025658.894709,969,0.0
1676025658.895774,970,0.0
1676025658.897,971,0.0
1676025658.898222,972,0.0
1676025658.899452,973,0.0
1676025658.900647,974,0.0
1676025658.90185,975,0.0
1676025658.903143,976,0.0
1676025658.90423,977,0.0
1676025658.905299,978,0.0
1676025658.906343,979,0.0
1676025658.907392,980,0.0
1676025658.908429,981,0.0
1676025658.90946,982,0.0
1676025658.910501,983,0.0
1676025658.911557,984,0.0
1676025658.912594,985,0.0
