Wall time,Step,Value
1676031917.6543,95,1.0
1676031917.655402,96,1.0
1676031917.656481,97,1.0
1676031917.657555,98,1.0
1676031917.658593,99,0.9899999499320984
1676031917.65967,100,0.9699999690055847
1676031917.660745,101,0.949999988079071
1676031917.661799,102,0.949999988079071
1676031917.662848,103,0.9300000071525574
1676031917.663922,104,0.8999999761581421
1676031917.664997,105,0.8700000047683716
1676031917.666054,106,0.8499999642372131
1676031917.667094,107,0.8199999928474426
1676031917.668163,108,0.7799999713897705
1676031917.669233,109,0.6800000071525574
1676031917.670285,110,0.5999999642372131
1676031917.671372,111,0.5799999833106995
1676031917.672455,112,0.5399999618530273
1676031917.673524,113,0.4699999988079071
1676031917.674573,114,0.3700000047683716
1676031917.675632,115,0.3100000023841858
1676031917.676688,116,0.28999999165534973
1676031917.677751,117,0.23999999463558197
1676031917.678829,118,0.1599999964237213
1676031917.67996,119,0.11999999731779099
1676031917.681087,120,0.08999999612569809
1676031917.682156,121,0.04999999701976776
1676031917.683244,122,0.029999999329447746
1676031917.684317,123,0.009999999776482582
1676031917.68538,124,0.009999999776482582
1676031917.686471,125,0.009999999776482582
1676031917.687572,126,0.009999999776482582
1676031917.688636,127,0.009999999776482582
1676031917.68971,128,0.009999999776482582
1676031917.690771,129,0.009999999776482582
1676031917.691862,130,0.0
1676031917.692924,131,0.0
1676031917.693986,132,0.0
1676031917.695067,133,0.0
1676031917.696156,134,0.0
1676031917.697235,135,0.0
1676031917.69832,136,0.0
1676031917.699421,137,0.0
1676031917.700497,138,0.0
1676031917.701562,139,0.0
1676031917.702628,140,0.0
1676031917.703727,141,0.0
1676031917.704794,142,0.0
1676031917.70587,143,0.0
1676031917.706951,144,0.0
1676031917.708034,145,0.0
1676031917.709099,146,0.0
1676031917.71018,147,0.0
1676031917.711279,148,0.0
1676031917.71235,149,0.0
1676031917.713436,150,0.0
1676031917.714508,151,0.0
1676031917.715591,152,0.0
1676031917.716655,153,0.0
1676031917.717717,154,0.0
1676031917.718789,155,0.0
1676031917.719881,156,0.0
1676031917.720958,157,0.0
1676031917.722025,158,0.0
1676031917.723122,159,0.0
1676031917.724189,160,0.0
1676031917.725245,161,0.0
1676031917.726298,162,0.0
1676031917.727398,163,0.0
1676031917.728467,164,0.0
1676031917.729534,165,0.0
1676031917.730614,166,0.0
1676031917.731727,167,0.0
1676031917.732802,168,0.0
1676031917.733866,169,0.0
1676031917.734999,170,0.0
1676031917.736079,171,0.0
1676031917.73714,172,0.0
1676031917.738217,173,0.0
1676031917.739296,174,0.0
1676031917.740389,175,0.0
1676031917.741451,176,0.0
1676031917.742515,177,0.0
1676031917.743614,178,0.0
1676031917.744673,179,0.0
1676031917.745741,180,0.0
1676031917.746813,181,0.0
1676031917.747918,182,0.0
1676031917.748999,183,0.0
1676031917.750245,184,0.0
1676031917.751593,185,0.0
1676031917.752847,186,0.0
1676031917.75413,187,0.0
1676031917.755214,188,0.0
1676031917.75629,189,0.0
1676031917.757354,190,0.0
1676031917.758424,191,0.0
1676031917.759507,192,0.0
1676031917.760584,193,0.0
1676031917.761646,194,0.0
1676031917.762709,195,0.0
1676031917.763804,196,0.0
1676031917.764873,197,0.0
1676031917.765939,198,0.0
1676031917.767021,199,0.0
1676031917.768108,200,0.0
1676031917.769188,201,0.0
1676031917.770254,202,0.0
1676031917.771349,203,0.0
1676031917.772421,204,0.0
1676031917.773494,205,0.0
1676031917.774568,206,0.0
1676031917.775656,207,0.0
1676031917.77672,208,0.0
1676031917.777794,209,0.0
1676031917.778865,210,0.0
1676031917.779949,211,0.0
1676031917.781009,212,0.0
1676031917.782082,213,0.0
1676031917.783175,214,0.0
1676031917.784275,215,0.0
1676031917.785356,216,0.0
1676031917.786423,217,0.0
1676031917.787534,218,0.0
1676031917.788615,219,0.0
1676031917.789697,220,0.0
1676031917.790776,221,0.0
1676031917.791919,222,0.0
1676031917.793007,223,0.0
1676031917.794067,224,0.0
1676031917.795149,225,0.0
1676031917.796305,226,0.0
1676031917.797451,227,0.0
1676031917.798614,228,0.0
1676031917.799795,229,0.0
1676031917.800969,230,0.0
1676031917.802116,231,0.0
1676031917.803254,232,0.0
1676031917.804348,233,0.0
1676031917.805434,234,0.0
1676031917.806512,235,0.0
1676031917.807599,236,0.0
1676031917.808679,237,0.0
1676031917.809752,238,0.0
1676031917.810827,239,0.0
1676031917.811933,240,0.0
1676031917.813018,241,0.0
1676031917.814088,242,0.0
1676031917.815191,243,0.0
1676031917.816275,244,0.0
1676031917.817355,245,0.0
1676031917.81843,246,0.0
1676031917.819519,247,0.0
1676031917.82059,248,0.0
1676031917.821681,249,0.0
1676031917.82276,250,0.0
1676031917.823859,251,0.0
1676031917.824944,252,0.0
1676031917.826025,253,0.0
1676031917.82712,254,0.0
1676031917.828209,255,0.0
1676031917.829286,256,0.0
1676031917.830352,257,0.0
1676031917.831457,258,0.0
1676031917.832528,259,0.0
1676031917.833611,260,0.0
1676031917.834686,261,0.0
1676031917.835823,262,0.0
1676031917.836913,263,0.0
1676031917.837979,264,0.0
1676031917.839063,265,0.0
1676031917.840147,266,0.0
1676031917.841218,267,0.0
1676031917.842302,268,0.0
1676031917.843411,269,0.0
1676031917.8445,270,0.0
1676031917.845572,271,0.0
1676031917.846648,272,0.0
1676031917.847762,273,0.0
1676031917.848834,274,0.0
1676031917.849908,275,0.0
1676031917.850997,276,0.0
1676031917.852091,277,0.0
1676031917.85352,278,0.0
1676031917.854618,279,0.0
1676031917.855744,280,0.0
1676031917.857034,281,0.0
1676031917.858111,282,0.0
1676031917.859227,283,0.0
1676031917.860318,284,0.0
1676031917.861417,285,0.0
1676031917.862499,286,0.0
1676031917.863619,287,0.0
1676031917.864708,288,0.0
1676031917.865796,289,0.0
1676031917.866874,290,0.0
1676031917.867991,291,0.0
1676031917.86909,292,0.0
1676031917.870179,293,0.0
1676031917.871278,294,0.0
1676031917.87239,295,0.0
1676031917.873468,296,0.0
1676031917.874551,297,0.0
1676031917.87568,298,0.0
1676031917.876779,299,0.0
1676031917.877876,300,0.0
1676031917.878973,301,0.0
1676031917.880077,302,0.0
1676031917.88117,303,0.0
1676031917.882416,304,0.0
1676031917.883526,305,0.0
1676031917.8846,306,0.0
1676031917.885673,307,0.0
1676031917.886773,308,0.0
1676031917.887862,309,0.0
1676031917.888946,310,0.0
1676031917.890021,311,0.0
1676031917.891126,312,0.0
1676031917.892214,313,0.0
1676031917.893291,314,0.0
1676031917.894364,315,0.0
1676031917.89545,316,0.0
1676031917.896539,317,0.0
1676031917.897616,318,0.0
1676031917.898683,319,0.0
1676031917.899799,320,0.0
1676031917.900884,321,0.0
1676031917.901967,322,0.0
1676031917.903145,323,0.0
1676031917.904247,324,0.0
1676031917.905315,325,0.0
1676031917.906371,326,0.0
1676031917.907451,327,0.0
1676031917.908538,328,0.0
1676031917.909613,329,0.0
1676031917.910692,330,0.0
1676031917.911798,331,0.0
1676031917.912871,332,0.0
1676031917.913941,333,0.0
1676031917.915015,334,0.0
1676031917.916102,335,0.0
1676031917.917177,336,0.0
1676031917.918238,337,0.0
1676031917.919321,338,0.0
1676031917.920396,339,0.0
1676031917.921466,340,0.0
1676031917.922535,341,0.0
1676031917.923616,342,0.0
1676031917.924672,343,0.0
1676031917.925714,344,0.0
1676031917.926759,345,0.0
1676031917.927835,346,0.0
1676031917.929005,347,0.0
1676031917.930153,348,0.0
1676031917.931296,349,0.0
1676031917.932433,350,0.0
1676031917.933548,351,0.0
1676031917.934687,352,0.0
1676031917.93588,353,0.0
1676031917.936981,354,0.0
1676031917.938059,355,0.0
1676031917.939126,356,0.0
1676031917.940201,357,0.0
1676031917.941263,358,0.0
1676031917.942303,359,0.0
1676031917.943381,360,0.0
1676031917.944445,361,0.0
1676031917.945489,362,0.0
1676031917.946534,363,0.0
1676031917.947714,364,0.0
1676031917.948859,365,0.0
1676031917.949972,366,0.0
1676031917.951098,367,0.0
1676031917.952228,368,0.0
1676031917.953495,369,0.0
1676031917.954543,370,0.0
1676031917.955629,371,0.0
1676031917.956687,372,0.0
1676031917.957747,373,0.0
1676031917.958792,374,0.0
1676031917.959876,375,0.0
1676031917.960936,376,0.0
1676031917.961984,377,0.0
1676031917.963056,378,0.0
1676031917.964153,379,0.0
1676031917.965212,380,0.0
1676031917.966275,381,0.0
1676031917.967348,382,0.0
1676031917.968401,383,0.0
1676031917.969442,384,0.0
1676031917.970493,385,0.0
1676031917.971563,386,0.0
1676031917.972625,387,0.0
1676031917.973692,388,0.0
1676031917.974745,389,0.0
1676031917.975842,390,0.0
1676031917.976899,391,0.0
1676031917.977954,392,0.0
1676031917.979018,393,0.0
1676031917.980081,394,0.0
1676031917.981145,395,0.0
1676031917.982422,396,0.0
1676031917.983706,397,0.0
1676031917.984783,398,0.0
1676031917.986049,399,0.0
1676031917.987341,400,0.0
1676031917.988418,401,0.0
1676031917.989483,402,0.0
1676031917.990563,403,0.0
1676031917.991864,404,0.0
1676031917.992937,405,0.0
1676031917.993995,406,0.0
1676031917.995073,407,0.0
1676031917.996142,408,0.0
1676031917.99719,409,0.0
1676031917.998258,410,0.0
1676031917.99935,411,0.0
1676031918.000429,412,0.0
1676031918.001504,413,0.0
1676031918.002738,414,0.0
1676031918.004212,415,0.0
1676031918.005638,416,0.0
1676031918.007777,417,0.0
1676031918.009234,418,0.0
1676031918.011253,419,0.0
1676031918.013088,420,0.0
1676031918.015136,421,0.0
1676031918.016619,422,0.0
1676031918.01867,423,0.0
1676031918.020211,424,0.0
1676031918.021336,425,0.0
1676031918.022401,426,0.0
1676031918.023558,427,0.0
1676031918.024666,428,0.0
1676031918.025734,429,0.0
1676031918.026817,430,0.0
1676031918.027934,431,0.0
1676031918.02901,432,0.0
1676031918.030097,433,0.0
1676031918.031204,434,0.0
1676031918.032307,435,0.0
1676031918.033393,436,0.0
1676031918.034496,437,0.0
1676031918.035616,438,0.0
1676031918.036698,439,0.0
1676031918.037809,440,0.0
1676031918.038911,441,0.0
1676031918.039996,442,0.0
1676031918.041115,443,0.0
1676031918.04222,444,0.0
1676031918.043292,445,0.0
1676031918.044415,446,0.0
1676031918.045533,447,0.0
1676031918.046593,448,0.0
1676031918.047713,449,0.0
1676031918.04882,450,0.0
1676031918.049885,451,0.0
1676031918.050995,452,0.0
1676031918.052118,453,0.0
1676031918.05319,454,0.0
1676031918.054452,455,0.0
1676031918.055571,456,0.0
1676031918.056645,457,0.0
1676031918.057759,458,0.0
1676031918.058858,459,0.0
1676031918.059953,460,0.0
1676031918.061017,461,0.0
1676031918.06207,462,0.0
1676031918.063145,463,0.0
1676031918.064204,464,0.0
1676031918.065264,465,0.0
1676031918.066325,466,0.0
1676031918.067412,467,0.0
1676031918.068484,468,0.0
1676031918.069541,469,0.0
1676031918.070595,470,0.0
1676031918.071684,471,0.0
1676031918.072742,472,0.0
1676031918.07379,473,0.0
1676031918.074872,474,0.0
1676031918.075952,475,0.0
1676031918.077016,476,0.0
1676031918.078075,477,0.0
1676031918.079164,478,0.0
1676031918.080244,479,0.0
1676031918.081323,480,0.0
1676031918.082371,481,0.0
1676031918.083487,482,0.0
1676031918.084562,483,0.0
1676031918.085634,484,0.0
1676031918.086703,485,0.0
1676031918.087821,486,0.0
1676031918.088961,487,0.0
1676031918.090085,488,0.0
1676031918.091178,489,0.0
1676031918.092261,490,0.0
1676031918.093325,491,0.0
1676031918.09439,492,0.0
1676031918.095486,493,0.0
1676031918.096549,494,0.0
1676031918.097595,495,0.0
1676031918.098642,496,0.0
1676031918.099712,497,0.0
1676031918.100762,498,0.0
1676031918.101809,499,0.0
1676031918.103054,500,0.0
1676031918.104321,501,0.0
1676031918.105371,502,0.0
1676031918.106426,503,0.0
1676031918.107497,504,0.0
1676031918.108552,505,0.0
1676031918.109598,506,0.0
1676031918.110638,507,0.0
1676031918.111721,508,0.0
1676031918.112777,509,0.0
1676031918.11384,510,0.0
1676031918.114881,511,0.0
1676031918.115963,512,0.0
1676031918.117022,513,0.0
1676031918.118075,514,0.0
1676031918.119128,515,0.0
1676031918.120192,516,0.0
1676031918.121259,517,0.0
1676031918.122306,518,0.0
1676031918.123417,519,0.0
1676031918.124474,520,0.0
1676031918.125611,521,0.0
1676031918.126665,522,0.0
1676031918.127749,523,0.0
1676031918.128805,524,0.0
1676031918.129866,525,0.0
1676031918.130908,526,0.0
1676031918.131997,527,0.0
1676031918.133052,528,0.0
1676031918.134102,529,0.0
1676031918.135155,530,0.0
1676031918.136239,531,0.0
1676031918.13729,532,0.0
1676031918.13835,533,0.0
1676031918.139418,534,0.0
1676031918.140474,535,0.0
1676031918.141516,536,0.0
1676031918.142558,537,0.0
1676031918.143637,538,0.0
1676031918.144695,539,0.0
1676031918.145746,540,0.0
1676031918.146811,541,0.0
1676031918.147907,542,0.0
1676031918.148967,543,0.0
1676031918.150025,544,0.0
1676031918.151094,545,0.0
1676031918.152156,546,0.0
1676031918.153224,547,0.0
1676031918.15465,548,0.0
1676031918.156033,549,0.0
1676031918.157889,550,0.0
1676031918.159945,551,0.0
1676031918.161962,552,0.0
1676031918.16333,553,0.0
1676031918.164399,554,0.0
1676031918.165455,555,0.0
1676031918.166509,556,0.0
1676031918.167588,557,0.0
1676031918.168646,558,0.0
1676031918.169704,559,0.0
1676031918.170768,560,0.0
1676031918.171871,561,0.0
1676031918.172937,562,0.0
1676031918.173991,563,0.0
1676031918.175052,564,0.0
1676031918.176106,565,0.0
1676031918.177157,566,0.0
1676031918.178198,567,0.0
1676031918.179277,568,0.0
1676031918.180342,569,0.0
1676031918.181391,570,0.0
1676031918.18244,571,0.0
1676031918.18351,572,0.0
1676031918.184564,573,0.0
1676031918.185611,574,0.0
1676031918.186672,575,0.0
1676031918.187781,576,0.0
1676031918.188865,577,0.0
1676031918.189944,578,0.0
1676031918.191016,579,0.0
1676031918.192091,580,0.0
1676031918.193152,581,0.0
1676031918.194207,582,0.0
1676031918.195295,583,0.0
1676031918.196359,584,0.0
1676031918.197439,585,0.0
1676031918.198496,586,0.0
1676031918.19959,587,0.0
1676031918.200666,588,0.0
1676031918.201742,589,0.0
1676031918.202809,590,0.0
1676031918.204134,591,0.0
1676031918.205213,592,0.0
1676031918.206303,593,0.0
1676031918.207432,594,0.0
1676031918.208707,595,0.0
1676031918.209778,596,0.0
1676031918.210846,597,0.0
1676031918.211954,598,0.0
1676031918.21302,599,0.0
1676031918.214081,600,0.0
1676031918.215172,601,0.0
1676031918.216251,602,0.0
1676031918.217325,603,0.0
1676031918.218392,604,0.0
1676031918.219485,605,0.0
1676031918.220568,606,0.0
1676031918.221633,607,0.0
1676031918.222707,608,0.0
1676031918.223818,609,0.0
1676031918.224893,610,0.0
1676031918.225972,611,0.0
1676031918.227042,612,0.0
1676031918.228133,613,0.0
1676031918.229209,614,0.0
1676031918.230274,615,0.0
1676031918.231366,616,0.0
1676031918.232446,617,0.0
1676031918.233521,618,0.0
1676031918.234586,619,0.0
1676031918.235695,620,0.0
1676031918.236782,621,0.0
1676031918.237847,622,0.0
1676031918.238931,623,0.0
1676031918.240028,624,0.0
1676031918.241105,625,0.0
1676031918.242163,626,0.0
1676031918.243245,627,0.0
1676031918.244315,628,0.0
1676031918.245382,629,0.0
1676031918.246449,630,0.0
1676031918.247542,631,0.0
1676031918.248614,632,0.0
1676031918.249689,633,0.0
1676031918.250752,634,0.0
1676031918.251872,635,0.0
1676031918.252948,636,0.0
1676031918.254037,637,0.0
1676031918.255261,638,0.0
1676031918.256342,639,0.0
1676031918.257423,640,0.0
1676031918.258507,641,0.0
1676031918.259604,642,0.0
1676031918.260685,643,0.0
1676031918.261767,644,0.0
1676031918.262849,645,0.0
1676031918.263949,646,0.0
1676031918.265041,647,0.0
1676031918.266113,648,0.0
1676031918.2672,649,0.0
1676031918.268281,650,0.0
1676031918.269348,651,0.0
1676031918.27041,652,0.0
1676031918.271512,653,0.0
1676031918.272603,654,0.0
1676031918.273679,655,0.0
1676031918.274741,656,0.0
1676031918.275836,657,0.0
1676031918.276927,658,0.0
1676031918.277993,659,0.0
1676031918.279063,660,0.0
1676031918.28015,661,0.0
1676031918.281211,662,0.0
1676031918.282274,663,0.0
1676031918.283349,664,0.0
1676031918.28444,665,0.0
1676031918.285513,666,0.0
1676031918.28659,667,0.0
1676031918.287678,668,0.0
1676031918.288756,669,0.0
1676031918.289824,670,0.0
1676031918.290882,671,0.0
1676031918.291981,672,0.0
1676031918.293054,673,0.0
1676031918.294113,674,0.0
1676031918.295194,675,0.0
1676031918.296275,676,0.0
1676031918.297342,677,0.0
1676031918.298401,678,0.0
1676031918.299474,679,0.0
1676031918.300556,680,0.0
1676031918.301642,681,0.0
1676031918.3027,682,0.0
1676031918.30381,683,0.0
1676031918.304887,684,0.0
1676031918.305949,685,0.0
1676031918.307014,686,0.0
1676031918.308305,687,0.0
1676031918.309417,688,0.0
1676031918.310504,689,0.0
1676031918.311628,690,0.0
1676031918.312728,691,0.0
1676031918.313803,692,0.0
1676031918.315117,693,0.0
1676031918.316232,694,0.0
1676031918.317337,695,0.0
1676031918.318423,696,0.0
1676031918.319538,697,0.0
1676031918.320637,698,0.0
1676031918.321731,699,0.0
1676031918.322812,700,0.0
1676031918.323942,701,0.0
1676031918.325032,702,0.0
1676031918.326116,703,0.0
1676031918.327224,704,0.0
1676031918.32833,705,0.0
1676031918.329419,706,0.0
1676031918.330501,707,0.0
1676031918.331622,708,0.0
1676031918.332706,709,0.0
1676031918.333798,710,0.0
1676031918.334894,711,0.0
1676031918.336013,712,0.0
1676031918.337102,713,0.0
1676031918.338188,714,0.0
1676031918.339296,715,0.0
1676031918.340374,716,0.0
1676031918.341455,717,0.0
1676031918.342527,718,0.0
1676031918.343609,719,0.0
1676031918.344696,720,0.0
1676031918.345825,721,0.0
1676031918.347054,722,0.0
1676031918.34822,723,0.0
1676031918.349289,724,0.0
1676031918.350363,725,0.0
1676031918.351452,726,0.0
1676031918.352511,727,0.0
1676031918.353583,728,0.0
1676031918.354654,729,0.0
1676031918.355881,730,0.0
1676031918.356946,731,0.0
1676031918.357988,732,0.0
1676031918.359042,733,0.0
1676031918.360098,734,0.0
1676031918.361157,735,0.0
1676031918.362217,736,0.0
1676031918.363297,737,0.0
1676031918.364356,738,0.0
1676031918.365399,739,0.0
1676031918.366446,740,0.0
1676031918.36753,741,0.0
1676031918.368584,742,0.0
1676031918.369649,743,0.0
1676031918.370694,744,0.0
1676031918.37179,745,0.0
1676031918.372853,746,0.0
1676031918.373917,747,0.0
1676031918.375006,748,0.0
1676031918.376137,749,0.0
1676031918.377227,750,0.0
1676031918.378294,751,0.0
1676031918.379398,752,0.0
1676031918.380479,753,0.0
1676031918.381548,754,0.0
1676031918.382613,755,0.0
1676031918.383702,756,0.0
1676031918.384777,757,0.0
1676031918.385846,758,0.0
1676031918.386916,759,0.0
1676031918.38804,760,0.0
1676031918.389117,761,0.0
1676031918.390176,762,0.0
1676031918.391251,763,0.0
1676031918.392328,764,0.0
1676031918.393415,765,0.0
1676031918.39448,766,0.0
1676031918.395691,767,0.0
1676031918.396993,768,0.0
1676031918.399059,769,0.0
1676031918.400685,770,0.0
1676031918.402507,771,0.0
1676031918.404344,772,0.0
1676031918.405439,773,0.0
1676031918.406518,774,0.0
1676031918.407623,775,0.0
1676031918.408697,776,0.0
1676031918.409802,777,0.0
1676031918.410871,778,0.0
1676031918.41197,779,0.0
1676031918.413051,780,0.0
1676031918.414117,781,0.0
1676031918.415193,782,0.0
1676031918.416286,783,0.0
1676031918.41735,784,0.0
1676031918.418422,785,0.0
1676031918.419527,786,0.0
1676031918.420599,787,0.0
1676031918.421684,788,0.0
1676031918.422754,789,0.0
1676031918.423848,790,0.0
1676031918.424922,791,0.0
1676031918.425988,792,0.0
1676031918.427072,793,0.0
1676031918.42816,794,0.0
1676031918.429243,795,0.0
1676031918.430315,796,0.0
1676031918.431419,797,0.0
1676031918.432487,798,0.0
1676031918.433544,799,0.0
1676031918.434604,800,0.0
1676031918.435718,801,0.0
1676031918.436797,802,0.0
1676031918.437857,803,0.0
1676031918.438942,804,0.0
1676031918.440032,805,0.0
1676031918.441126,806,0.0
1676031918.442187,807,0.0
1676031918.443265,808,0.0
1676031918.444343,809,0.0
1676031918.445425,810,0.0
1676031918.446699,811,0.0
1676031918.447847,812,0.0
1676031918.448944,813,0.0
1676031918.450024,814,0.0
1676031918.451147,815,0.0
1676031918.452468,816,0.0
1676031918.45375,817,0.0
1676031918.45484,818,0.0
1676031918.456098,819,0.0
1676031918.457184,820,0.0
1676031918.45825,821,0.0
1676031918.459354,822,0.0
1676031918.460448,823,0.0
1676031918.461521,824,0.0
1676031918.462606,825,0.0
1676031918.463712,826,0.0
1676031918.464795,827,0.0
1676031918.465848,828,0.0
1676031918.466936,829,0.0
1676031918.468027,830,0.0
1676031918.469106,831,0.0
1676031918.470178,832,0.0
1676031918.471272,833,0.0
1676031918.472366,834,0.0
1676031918.473452,835,0.0
1676031918.474526,836,0.0
1676031918.475626,837,0.0
1676031918.476707,838,0.0
1676031918.477778,839,0.0
1676031918.478851,840,0.0
1676031918.479943,841,0.0
1676031918.481025,842,0.0
1676031918.482089,843,0.0
1676031918.483166,844,0.0
1676031918.48426,845,0.0
1676031918.485331,846,0.0
1676031918.486396,847,0.0
1676031918.487477,848,0.0
1676031918.488557,849,0.0
1676031918.489629,850,0.0
1676031918.490689,851,0.0
1676031918.491782,852,0.0
1676031918.492866,853,0.0
1676031918.493943,854,0.0
1676031918.495039,855,0.0
1676031918.496112,856,0.0
1676031918.497188,857,0.0
1676031918.498254,858,0.0
1676031918.499357,859,0.0
1676031918.500431,860,0.0
1676031918.501502,861,0.0
1676031918.502585,862,0.0
1676031918.503683,863,0.0
1676031918.504755,864,0.0
1676031918.505829,865,0.0
1676031918.506887,866,0.0
1676031918.508003,867,0.0
1676031918.509091,868,0.0
1676031918.510162,869,0.0
1676031918.511254,870,0.0
1676031918.51235,871,0.0
1676031918.513428,872,0.0
1676031918.51451,873,0.0
1676031918.515646,874,0.0
1676031918.516757,875,0.0
1676031918.517846,876,0.0
1676031918.518945,877,0.0
1676031918.520055,878,0.0
1676031918.521134,879,0.0
1676031918.522199,880,0.0
1676031918.523286,881,0.0
1676031918.524372,882,0.0
1676031918.525429,883,0.0
1676031918.52647,884,0.0
1676031918.527574,885,0.0
1676031918.528642,886,0.0
1676031918.529714,887,0.0
1676031918.530797,888,0.0
1676031918.531913,889,0.0
1676031918.53299,890,0.0
1676031918.534065,891,0.0
1676031918.535141,892,0.0
1676031918.536218,893,0.0
1676031918.537284,894,0.0
1676031918.53834,895,0.0
1676031918.539443,896,0.0
1676031918.540516,897,0.0
1676031918.541573,898,0.0
1676031918.542636,899,0.0
1676031918.543766,900,0.0
1676031918.54485,901,0.0
1676031918.545907,902,0.0
1676031918.547008,903,0.0
1676031918.54807,904,0.0
1676031918.549149,905,0.0
1676031918.550216,906,0.0
1676031918.551293,907,0.0
1676031918.55237,908,0.0
1676031918.553452,909,0.0
1676031918.554883,910,0.0
1676031918.556131,911,0.0
1676031918.557214,912,0.0
1676031918.558287,913,0.0
1676031918.55938,914,0.0
1676031918.560474,915,0.0
1676031918.561543,916,0.0
1676031918.562631,917,0.0
1676031918.563758,918,0.0
1676031918.564836,919,0.0
1676031918.565919,920,0.0
1676031918.567004,921,0.0
1676031918.568135,922,0.0
1676031918.569228,923,0.0
1676031918.570389,924,0.0
1676031918.571536,925,0.0
1676031918.572606,926,0.0
1676031918.573669,927,0.0
1676031918.574736,928,0.0
1676031918.575862,929,0.0
1676031918.57696,930,0.0
1676031918.578029,931,0.0
1676031918.579108,932,0.0
1676031918.580207,933,0.0
1676031918.581277,934,0.0
1676031918.582356,935,0.0
1676031918.583454,936,0.0
1676031918.584527,937,0.0
1676031918.585595,938,0.0
1676031918.586656,939,0.0
1676031918.587775,940,0.0
1676031918.588851,941,0.0
1676031918.589922,942,0.0
1676031918.591005,943,0.0
1676031918.592092,944,0.0
1676031918.593163,945,0.0
1676031918.594238,946,0.0
1676031918.595316,947,0.0
1676031918.596389,948,0.0
1676031918.59745,949,0.0
1676031918.59852,950,0.0
1676031918.599627,951,0.0
1676031918.600711,952,0.0
1676031918.601778,953,0.0
1676031918.602846,954,0.0
1676031918.603955,955,0.0
1676031918.605019,956,0.0
1676031918.606088,957,0.0
1676031918.607179,958,0.0
1676031918.608251,959,0.0
1676031918.60933,960,0.0
1676031918.610393,961,0.0
1676031918.611496,962,0.0
1676031918.612577,963,0.0
1676031918.613643,964,0.0
1676031918.614705,965,0.0
1676031918.615809,966,0.0
1676031918.616888,967,0.0
1676031918.61795,968,0.0
1676031918.619039,969,0.0
1676031918.620126,970,0.0
1676031918.621197,971,0.0
1676031918.622259,972,0.0
1676031918.623338,973,0.0
1676031918.624416,974,0.0
1676031918.625488,975,0.0
1676031918.626555,976,0.0
1676031918.627643,977,0.0
1676031918.628721,978,0.0
1676031918.62978,979,0.0
1676031918.63085,980,0.0
1676031918.631969,981,0.0
1676031918.633041,982,0.0
1676031918.634106,983,0.0
1676031918.635186,984,0.0
1676031918.636271,985,0.0
1676031918.637333,986,0.0
