Wall time,Step,Value
1676026147.127528,232,0.0
1676026147.128548,233,0.0
1676026147.129549,234,0.0
1676026147.130552,235,0.0
1676026147.131618,236,0.0
1676026147.132631,237,0.0
1676026147.133638,238,0.0
1676026147.134631,239,0.0
1676026147.135654,240,0.0
1676026147.136653,241,0.0
1676026147.137651,242,0.0
1676026147.138656,243,0.0
1676026147.13988,244,0.0
1676026147.140888,245,0.0
1676026147.141881,246,0.0
1676026147.142885,247,0.0
1676026147.143899,248,0.0
1676026147.144912,249,0.0
1676026147.145907,250,0.0
1676026147.146938,251,0.0
1676026147.147944,252,0.0
1676026147.148954,253,0.0
1676026147.14996,254,0.0
1676026147.150987,255,0.0
1676026147.151984,256,0.0
1676026147.152984,257,0.0
1676026147.153972,258,0.0
1676026147.154976,259,0.0
1676026147.155973,260,0.0
1676026147.156965,261,0.0
1676026147.157965,262,0.0
1676026147.158977,263,0.0
1676026147.159969,264,0.0
1676026147.160986,265,0.0
1676026147.161973,266,0.0
1676026147.163023,267,0.0
1676026147.164034,268,0.0
1676026147.165032,269,0.0
1676026147.166032,270,0.0
1676026147.16704,271,0.0
1676026147.168046,272,0.0
1676026147.169058,273,0.0
1676026147.170061,274,0.0
1676026147.171077,275,0.0
1676026147.172064,276,0.0
1676026147.173069,277,0.0
1676026147.17407,278,0.0
1676026147.17512,279,0.0
1676026147.176111,280,0.0
1676026147.177106,281,0.0
1676026147.178214,282,0.0
1676026147.179237,283,0.0
1676026147.180218,284,0.0
1676026147.181184,285,0.0
1676026147.182155,286,0.0
1676026147.183136,287,0.0
1676026147.184094,288,0.0
1676026147.185055,289,0.0
1676026147.186035,290,0.0
1676026147.187039,291,0.0
1676026147.188025,292,0.0
1676026147.188991,293,0.0
1676026147.190117,294,0.0
1676026147.191094,295,0.0
1676026147.192067,296,0.0
1676026147.193032,297,0.0
1676026147.193997,298,0.0
1676026147.194966,299,0.0
1676026147.195929,300,0.0
1676026147.1969,301,0.0
1676026147.197861,302,0.0
1676026147.198824,303,0.0
1676026147.199812,304,0.0
1676026147.201057,305,0.0
1676026147.2022,306,0.0
1676026147.203184,307,0.0
1676026147.204156,308,0.0
1676026147.205124,309,0.0
1676026147.206089,310,0.0
1676026147.207103,311,0.0
1676026147.208151,312,0.0
1676026147.209193,313,0.0
1676026147.21021,314,0.0
1676026147.211231,315,0.0
1676026147.212393,316,0.0
1676026147.213528,317,0.0
1676026147.214594,318,0.0
1676026147.215982,319,0.0
1676026147.217004,320,0.0
1676026147.218018,321,0.0
1676026147.219023,322,0.0
1676026147.220035,323,0.0
1676026147.221048,324,0.0
1676026147.222061,325,0.0
1676026147.223087,326,0.0
1676026147.224092,327,0.0
1676026147.225085,328,0.0
1676026147.226084,329,0.0
1676026147.227106,330,0.0
1676026147.228099,331,0.0
1676026147.229207,332,0.0
1676026147.230375,333,0.0
1676026147.23169,334,0.0
1676026147.232915,335,0.0
1676026147.234301,336,0.0
1676026147.235539,337,0.0
1676026147.237027,338,0.0
1676026147.238416,339,0.0
1676026147.239653,340,0.0
1676026147.241649,341,0.0
1676026147.242847,342,0.0
1676026147.244705,343,0.0
1676026147.245899,344,0.0
1676026147.24746,345,0.0
1676026147.248547,346,0.0
1676026147.249792,347,0.0
1676026147.250866,348,0.0
1676026147.251978,349,0.0
1676026147.253026,350,0.0
1676026147.254059,351,0.0
1676026147.255107,352,0.0
1676026147.256807,353,0.0
1676026147.257836,354,0.0
1676026147.258871,355,0.0
1676026147.259902,356,0.0
1676026147.260928,357,0.0
1676026147.261946,358,0.0
1676026147.26297,359,0.0
1676026147.264159,360,0.0
1676026147.265446,361,0.0
1676026147.266998,362,0.0
1676026147.268457,363,0.0
1676026147.269793,364,0.0
1676026147.27133,365,0.0
1676026147.272356,366,0.0
1676026147.273384,367,0.0
1676026147.274422,368,0.0
1676026147.27543,369,0.0
1676026147.276442,370,0.0
1676026147.277456,371,0.0
1676026147.278463,372,0.0
1676026147.279738,373,0.0
1676026147.281314,374,0.0
1676026147.282329,375,0.0
1676026147.283385,376,0.0
1676026147.284412,377,0.0
1676026147.28544,378,0.0
1676026147.286468,379,0.0
1676026147.287547,380,0.0
1676026147.288849,381,0.0
1676026147.289984,382,0.0
1676026147.291184,383,0.0
1676026147.292197,384,0.0
1676026147.293229,385,0.0
1676026147.294361,386,0.0
1676026147.295511,387,0.0
1676026147.296579,388,0.0
1676026147.297693,389,0.0
1676026147.298944,390,0.0
1676026147.301724,391,0.0
1676026147.302965,392,0.0
1676026147.308002,393,0.0
1676026147.3154,394,0.0
1676026147.318517,395,0.0
1676026147.319601,396,0.0
1676026147.320631,397,0.0
1676026147.321662,398,0.0
1676026147.322695,399,0.0
1676026147.323742,400,0.0
1676026147.324982,401,0.0
1676026147.326223,402,0.0
1676026147.327465,403,0.0
1676026147.328673,404,0.0
1676026147.329885,405,0.0
1676026147.331095,406,0.0
1676026147.332315,407,0.0
1676026147.335558,408,0.0
1676026147.338653,409,0.0
1676026147.339708,410,0.0
1676026147.340903,411,0.0
1676026147.34212,412,0.0
1676026147.343355,413,0.0
1676026147.344572,414,0.0
1676026147.345765,415,0.0
1676026147.346967,416,0.0
1676026147.348048,417,0.0
1676026147.349101,418,0.0
1676026147.350541,419,0.0
1676026147.351589,420,0.0
1676026147.352607,421,0.0
1676026147.353612,422,0.0
1676026147.354679,423,0.0
1676026147.356088,424,0.0
1676026147.357489,425,0.0
1676026147.358506,426,0.0
1676026147.359577,427,0.0
1676026147.36057,428,0.0
1676026147.361578,429,0.0
1676026147.362588,430,0.0
1676026147.363636,431,0.0
1676026147.364829,432,0.0
1676026147.365875,433,0.0
1676026147.366869,434,0.0
1676026147.3679,435,0.0
1676026147.368909,436,0.0
1676026147.369928,437,0.0
1676026147.37093,438,0.0
1676026147.372026,439,0.0
1676026147.37318,440,0.0
1676026147.374188,441,0.0
1676026147.375212,442,0.0
1676026147.376213,443,0.0
1676026147.377197,444,0.0
1676026147.378272,445,0.0
1676026147.37968,446,0.0
1676026147.380948,447,0.0
1676026147.381967,448,0.0
1676026147.383005,449,0.0
1676026147.38408,450,0.0
1676026147.385103,451,0.0
1676026147.386107,452,0.0
1676026147.387165,453,0.0
1676026147.388189,454,0.0
1676026147.389178,455,0.0
1676026147.39019,456,0.0
1676026147.391234,457,0.0
1676026147.392269,458,0.0
1676026147.393428,459,0.0
1676026147.394434,460,0.0
1676026147.395468,461,0.0
1676026147.396486,462,0.0
1676026147.397498,463,0.0
1676026147.398491,464,0.0
1676026147.399539,465,0.0
1676026147.400558,466,0.0
1676026147.40155,467,0.0
1676026147.402528,468,0.0
1676026147.403718,469,0.0
1676026147.40478,470,0.0
1676026147.405767,471,0.0
1676026147.406763,472,0.0
1676026147.408454,473,0.0
1676026147.409504,474,0.0
1676026147.410528,475,0.0
1676026147.411585,476,0.0
1676026147.412594,477,0.0
1676026147.413605,478,0.0
1676026147.414575,479,0.0
1676026147.415607,480,0.0
1676026147.416614,481,0.0
1676026147.417599,482,0.0
1676026147.418595,483,0.0
1676026147.419652,484,0.0
1676026147.420654,485,0.0
1676026147.42168,486,0.0
1676026147.422678,487,0.0
1676026147.423711,488,0.0
1676026147.424712,489,0.0
1676026147.425722,490,0.0
1676026147.426729,491,0.0
1676026147.427785,492,0.0
1676026147.428811,493,0.0
1676026147.429812,494,0.0
1676026147.430802,495,0.0
1676026147.431859,496,0.0
1676026147.432862,497,0.0
1676026147.433872,498,0.0
1676026147.435775,499,0.0
1676026147.436969,500,0.0
1676026147.438221,501,0.0
1676026147.439418,502,0.0
1676026147.446628,503,0.0
1676026147.447821,504,0.0
1676026147.449,505,0.0
1676026147.450179,506,0.0
1676026147.451458,507,0.0
1676026147.453337,508,0.0
1676026147.454378,509,0.0
1676026147.45543,510,0.0
1676026147.456434,511,0.0
1676026147.457439,512,0.0
1676026147.458447,513,0.0
1676026147.459506,514,0.0
1676026147.460558,515,0.0
1676026147.461561,516,0.0
1676026147.462562,517,0.0
1676026147.463596,518,0.0
1676026147.464605,519,0.0
1676026147.472121,520,0.0
1676026147.473416,521,0.0
1676026147.474612,522,0.0
1676026147.479893,523,0.0
1676026147.480946,524,0.0
1676026147.481965,525,0.0
1676026147.48319,526,0.0
1676026147.484378,527,0.0
1676026147.485477,528,0.0
1676026147.486543,529,0.0
1676026147.487582,530,0.0
1676026147.488581,531,0.0
1676026147.489668,532,0.0
1676026147.490693,533,0.0
1676026147.495834,534,0.0
1676026147.498429,535,0.0
1676026147.4995,536,0.0
1676026147.500545,537,0.0
1676026147.501604,538,0.0
1676026147.502609,539,0.0
1676026147.503628,540,0.0
1676026147.504652,541,0.0
1676026147.505668,542,0.0
1676026147.506667,543,0.0
1676026147.510227,544,0.0
1676026147.511763,545,0.0
1676026147.512834,546,0.0
1676026147.513869,547,0.0
1676026147.514899,548,0.0
1676026147.515973,549,0.0
1676026147.51701,550,0.0
1676026147.518039,551,0.0
1676026147.519292,552,0.0
1676026147.520374,553,0.0
1676026147.521432,554,0.0
1676026147.522469,555,0.0
1676026147.523553,556,0.0
1676026147.524574,557,0.0
1676026147.525591,558,0.0
1676026147.526603,559,0.0
1676026147.527659,560,0.0
1676026147.528668,561,0.0
1676026147.529712,562,0.0
1676026147.530768,563,0.0
1676026147.531814,564,0.0
1676026147.532833,565,0.0
1676026147.533846,566,0.0
1676026147.534849,567,0.0
1676026147.535911,568,0.0
1676026147.536929,569,0.0
1676026147.537992,570,0.0
1676026147.539331,571,0.0
1676026147.540739,572,0.0
1676026147.541745,573,0.0
1676026147.542763,574,0.0
1676026147.543781,575,0.0
1676026147.544879,576,0.0
1676026147.5459,577,0.0
1676026147.546911,578,0.0
1676026147.547953,579,0.0
1676026147.548966,580,0.0
1676026147.549984,581,0.0
1676026147.551019,582,0.0
1676026147.552059,583,0.0
1676026147.55304,584,0.0
1676026147.554037,585,0.0
1676026147.555483,586,0.0
1676026147.55664,587,0.0
1676026147.557807,588,0.0
1676026147.559035,589,0.0
1676026147.5602,590,0.0
1676026147.561356,591,0.0
1676026147.562525,592,0.0
1676026147.563714,593,0.0
1676026147.564881,594,0.0
1676026147.566025,595,0.0
1676026147.567186,596,0.0
1676026147.568378,597,0.0
1676026147.569439,598,0.0
1676026147.570414,599,0.0
1676026147.571408,600,0.0
1676026147.572437,601,0.0
1676026147.573425,602,0.0
1676026147.574407,603,0.0
1676026147.575407,604,0.0
1676026147.576428,605,0.0
1676026147.577415,606,0.0
1676026147.578385,607,0.0
1676026147.579359,608,0.0
1676026147.580336,609,0.0
1676026147.581288,610,0.0
1676026147.582252,611,0.0
1676026147.583234,612,0.0
1676026147.584222,613,0.0
1676026147.585206,614,0.0
1676026147.586178,615,0.0
1676026147.58716,616,0.0
1676026147.588153,617,0.0
1676026147.58911,618,0.0
1676026147.590078,619,0.0
1676026147.59107,620,0.0
1676026147.592059,621,0.0
1676026147.593035,622,0.0
1676026147.594008,623,0.0
1676026147.594993,624,0.0
1676026147.59596,625,0.0
1676026147.596928,626,0.0
1676026147.597872,627,0.0
1676026147.598827,628,0.0
1676026147.599814,629,0.0
1676026147.600775,630,0.0
1676026147.601723,631,0.0
1676026147.602686,632,0.0
1676026147.603727,633,0.0
1676026147.60473,634,0.0
1676026147.605695,635,0.0
1676026147.60667,636,0.0
1676026147.607664,637,0.0
1676026147.608629,638,0.0
1676026147.60958,639,0.0
1676026147.61055,640,0.0
1676026147.611725,641,0.0
1676026147.612733,642,0.0
1676026147.613754,643,0.0
1676026147.614737,644,0.0
1676026147.615758,645,0.0
1676026147.616754,646,0.0
1676026147.617741,647,0.0
1676026147.618732,648,0.0
1676026147.619934,649,0.0
1676026147.620932,650,0.0
1676026147.621904,651,0.0
1676026147.622898,652,0.0
1676026147.623907,653,0.0
1676026147.624896,654,0.0
1676026147.625874,655,0.0
1676026147.626852,656,0.0
1676026147.627862,657,0.0
1676026147.628823,658,0.0
1676026147.629786,659,0.0
1676026147.630752,660,0.0
1676026147.631773,661,0.0
1676026147.632754,662,0.0
1676026147.633717,663,0.0
1676026147.634688,664,0.0
1676026147.635756,665,0.0
1676026147.636765,666,0.0
1676026147.637751,667,0.0
1676026147.638889,668,0.0
1676026147.639897,669,0.0
1676026147.640881,670,0.0
1676026147.641876,671,0.0
1676026147.642865,672,0.0
1676026147.643925,673,0.0
1676026147.64505,674,0.0
1676026147.646109,675,0.0
1676026147.647293,676,0.0
1676026147.648325,677,0.0
1676026147.649326,678,0.0
1676026147.650327,679,0.0
1676026147.651328,680,0.0
1676026147.652343,681,0.0
1676026147.653336,682,0.0
1676026147.654338,683,0.0
1676026147.655352,684,0.0
1676026147.656352,685,0.0
1676026147.657347,686,0.0
1676026147.658335,687,0.0
1676026147.659345,688,0.0
1676026147.660339,689,0.0
1676026147.661323,690,0.0
1676026147.662306,691,0.0
1676026147.663318,692,0.0
1676026147.664313,693,0.0
1676026147.665297,694,0.0
1676026147.666275,695,0.0
1676026147.66728,696,0.0
1676026147.671835,697,0.0
1676026147.672984,698,0.0
1676026147.674131,699,0.0
1676026147.675292,700,0.0
1676026147.676495,701,0.0
1676026147.677654,702,0.0
1676026147.678803,703,0.0
1676026147.679976,704,0.0
1676026147.680966,705,0.0
1676026147.68192,706,0.0
1676026147.683128,707,0.0
1676026147.685004,708,0.0
1676026147.686655,709,0.0
1676026147.68835,710,0.0
1676026147.69,711,0.0
1676026147.691691,712,0.0
1676026147.693169,713,0.0
1676026147.694568,714,0.0
1676026147.695987,715,0.0
1676026147.697399,716,0.0
1676026147.698809,717,0.0
1676026147.700247,718,0.0
1676026147.701647,719,0.0
1676026147.703063,720,0.0
1676026147.704497,721,0.0
1676026147.705908,722,0.0
1676026147.707335,723,0.0
1676026147.708798,724,0.0
1676026147.710235,725,0.0
1676026147.711661,726,0.0
1676026147.713078,727,0.0
1676026147.714497,728,0.0
1676026147.715926,729,0.0
1676026147.71734,730,0.0
1676026147.718755,731,0.0
1676026147.720182,732,0.0
1676026147.721597,733,0.0
1676026147.723229,734,0.0
1676026147.724665,735,0.0
1676026147.726074,736,0.0
1676026147.72751,737,0.0
1676026147.728946,738,0.0
1676026147.730594,739,0.0
1676026147.732047,740,0.0
1676026147.733182,741,0.0
1676026147.735331,742,0.0
1676026147.736317,743,0.0
1676026147.737293,744,0.0
1676026147.738265,745,0.0
1676026147.739242,746,0.0
1676026147.740216,747,0.0
1676026147.74117,748,0.0
1676026147.74213,749,0.0
1676026147.74312,750,0.0
1676026147.74432,751,0.0
1676026147.745331,752,0.0
1676026147.746338,753,0.0
1676026147.74736,754,0.0
1676026147.74835,755,0.0
1676026147.749334,756,0.0
1676026147.750319,757,0.0
1676026147.751335,758,0.0
1676026147.752324,759,0.0
1676026147.75331,760,0.0
1676026147.754304,761,0.0
1676026147.755305,762,0.0
1676026147.7563,763,0.0
1676026147.757279,764,0.0
1676026147.758278,765,0.0
1676026147.759277,766,0.0
1676026147.760256,767,0.0
1676026147.761245,768,0.0
1676026147.762227,769,0.0
1676026147.763238,770,0.0
1676026147.76422,771,0.0
1676026147.765191,772,0.0
1676026147.766174,773,0.0
1676026147.767171,774,0.0
1676026147.768169,775,0.0
1676026147.769146,776,0.0
1676026147.770121,777,0.0
1676026147.771134,778,0.0
1676026147.772113,779,0.0
1676026147.773132,780,0.0
1676026147.774119,781,0.0
1676026147.775313,782,0.0
1676026147.776291,783,0.0
1676026147.777254,784,0.0
1676026147.778244,785,0.0
1676026147.779327,786,0.0
1676026147.780305,787,0.0
1676026147.781286,788,0.0
1676026147.782257,789,0.0
1676026147.783253,790,0.0
1676026147.784248,791,0.0
1676026147.78523,792,0.0
1676026147.786223,793,0.0
1676026147.787235,794,0.0
1676026147.788225,795,0.0
1676026147.789209,796,0.0
1676026147.790191,797,0.0
1676026147.791179,798,0.0
1676026147.792154,799,0.0
1676026147.793134,800,0.0
1676026147.794111,801,0.0
1676026147.795105,802,0.0
1676026147.796104,803,0.0
1676026147.797263,804,0.0
1676026147.798253,805,0.0
1676026147.799278,806,0.0
1676026147.800271,807,0.0
1676026147.801262,808,0.0
1676026147.80232,809,0.0
1676026147.803341,810,0.0
1676026147.804353,811,0.0
1676026147.805355,812,0.0
1676026147.806333,813,0.0
1676026147.807547,814,0.0
1676026147.808565,815,0.0
1676026147.809529,816,0.0
1676026147.810503,817,0.0
1676026147.811508,818,0.0
1676026147.812487,819,0.0
1676026147.813465,820,0.0
1676026147.81445,821,0.0
1676026147.815452,822,0.0
1676026147.816426,823,0.0
1676026147.817393,824,0.0
1676026147.818375,825,0.0
1676026147.819378,826,0.0
1676026147.820377,827,0.0
1676026147.822059,828,0.0
1676026147.823396,829,0.0
1676026147.824394,830,0.0
1676026147.82538,831,0.0
1676026147.826359,832,0.0
1676026147.827382,833,0.0
1676026147.828371,834,0.0
1676026147.829365,835,0.0
1676026147.830359,836,0.0
1676026147.831374,837,0.0
1676026147.832357,838,0.0
1676026147.833349,839,0.0
1676026147.83435,840,0.0
1676026147.835372,841,0.0
1676026147.836561,842,0.0
1676026147.837552,843,0.0
1676026147.838537,844,0.0
1676026147.839527,845,0.0
1676026147.840511,846,0.0
1676026147.841502,847,0.0
1676026147.84248,848,0.0
1676026147.843483,849,0.0
1676026147.844477,850,0.0
1676026147.845464,851,0.0
1676026147.846458,852,0.0
1676026147.847462,853,0.0
1676026147.848452,854,0.0
1676026147.849435,855,0.0
1676026147.850417,856,0.0
1676026147.85141,857,0.0
1676026147.85241,858,0.0
1676026147.853381,859,0.0
1676026147.854358,860,0.0
1676026147.855359,861,0.0
1676026147.85634,862,0.0
1676026147.857308,863,0.0
1676026147.858293,864,0.0
1676026147.859297,865,0.0
1676026147.860278,866,0.0
1676026147.861261,867,0.0
1676026147.862241,868,0.0
1676026147.863242,869,0.0
1676026147.864225,870,0.0
1676026147.86521,871,0.0
1676026147.866191,872,0.0
1676026147.867175,873,0.0
1676026147.868158,874,0.0
1676026147.869131,875,0.0
1676026147.870111,876,0.0
1676026147.871121,877,0.0
1676026147.872114,878,0.0
1676026147.873088,879,0.0
1676026147.874062,880,0.0
1676026147.875044,881,0.0
1676026147.876025,882,0.0
1676026147.877001,883,0.0
1676026147.877982,884,0.0
1676026147.878992,885,0.0
1676026147.879985,886,0.0
1676026147.880982,887,0.0
1676026147.881977,888,0.0
1676026147.882968,889,0.0
1676026147.883954,890,0.0
1676026147.884929,891,0.0
1676026147.885911,892,0.0
1676026147.886891,893,0.0
1676026147.887908,894,0.0
1676026147.888898,895,0.0
1676026147.889885,896,0.0
1676026147.890865,897,0.0
1676026147.891872,898,0.0
1676026147.892852,899,0.0
1676026147.893833,900,0.0
1676026147.894812,901,0.0
1676026147.895809,902,0.0
1676026147.8968,903,0.0
1676026147.897772,904,0.0
1676026147.898758,905,0.0
1676026147.89975,906,0.0
1676026147.900732,907,0.0
1676026147.901715,908,0.0
1676026147.902692,909,0.0
1676026147.90368,910,0.0
1676026147.904665,911,0.0
1676026147.90565,912,0.0
1676026147.90662,913,0.0
1676026147.907606,914,0.0
1676026147.908585,915,0.0
1676026147.909758,916,0.0
1676026147.910733,917,0.0
1676026147.911732,918,0.0
1676026147.912711,919,0.0
1676026147.913696,920,0.0
1676026147.914668,921,0.0
1676026147.915658,922,0.0
1676026147.91663,923,0.0
1676026147.91762,924,0.0
1676026147.918598,925,0.0
1676026147.919589,926,0.0
1676026147.920567,927,0.0
1676026147.921547,928,0.0
1676026147.922551,929,0.0
1676026147.923694,930,0.0
1676026147.924682,931,0.0
1676026147.925667,932,0.0
1676026147.926635,933,0.0
1676026147.927621,934,0.0
1676026147.928597,935,0.0
1676026147.929585,936,0.0
1676026147.930568,937,0.0
1676026147.931565,938,0.0
1676026147.932548,939,0.0
1676026147.933531,940,0.0
1676026147.934519,941,0.0
1676026147.935512,942,0.0
1676026147.936686,943,0.0
1676026147.937678,944,0.0
1676026147.938677,945,0.0
1676026147.939684,946,0.0
1676026147.940673,947,0.0
1676026147.941654,948,0.0
1676026147.942636,949,0.0
1676026147.94363,950,0.0
1676026147.944619,951,0.0
1676026147.945612,952,0.0
1676026147.946602,953,0.0
1676026147.947615,954,0.0
1676026147.948593,955,0.0
1676026147.949579,956,0.0
1676026147.950562,957,0.0
1676026147.951579,958,0.0
1676026147.952564,959,0.0
1676026147.953545,960,0.0
1676026147.954537,961,0.0
1676026147.955542,962,0.0
1676026147.956524,963,0.0
1676026147.957511,964,0.0
1676026147.958634,965,0.0
1676026147.959885,966,0.0
1676026147.961052,967,0.0
1676026147.962198,968,0.0
1676026147.963408,969,0.0
1676026147.964644,970,0.0
1676026147.96585,971,0.0
1676026147.967067,972,0.0
1676026147.96815,973,0.0
1676026147.969144,974,0.0
1676026147.970157,975,0.0
1676026147.971173,976,0.0
1676026147.972172,977,0.0
1676026147.973173,978,0.0
1676026147.974177,979,0.0
1676026147.975203,980,0.0
1676026147.976217,981,0.0
1676026147.977207,982,0.0
1676026147.97821,983,0.0
1676026147.979222,984,0.0
1676026147.980225,985,0.0
1676026147.981217,986,0.0
1676026147.98222,987,0.0
1676026147.983248,988,0.0
1676026147.984251,989,0.0
1676026147.985255,990,0.0
1676026147.986252,991,0.0
1676026147.987259,992,0.0
1676026147.988271,993,0.0
1676026147.989266,994,0.0
