Wall time,Step,Value
1676026121.94544,236,0.0
1676026121.946462,237,0.0
1676026121.947482,238,0.0
1676026121.948531,239,0.0
1676026121.949586,240,0.0
1676026121.950612,241,0.0
1676026121.951861,242,0.0
1676026121.952893,243,0.0
1676026121.954093,244,0.0
1676026121.955148,245,0.0
1676026121.956199,246,0.0
1676026121.957217,247,0.0
1676026121.958239,248,0.0
1676026121.959271,249,0.0
1676026121.960306,250,0.0
1676026121.961322,251,0.0
1676026121.96237,252,0.0
1676026121.963421,253,0.0
1676026121.96444,254,0.0
1676026121.965463,255,0.0
1676026121.966493,256,0.0
1676026121.967545,257,0.0
1676026121.968571,258,0.0
1676026121.969589,259,0.0
1676026121.97062,260,0.0
1676026121.971667,261,0.0
1676026121.972695,262,0.0
1676026121.973742,263,0.0
1676026121.975152,264,0.0
1676026121.976479,265,0.0
1676026121.97757,266,0.0
1676026121.978657,267,0.0
1676026121.979779,268,0.0
1676026121.980872,269,0.0
1676026121.981954,270,0.0
1676026121.983145,271,0.0
1676026121.984225,272,0.0
1676026121.985255,273,0.0
1676026121.986273,274,0.0
1676026121.987305,275,0.0
1676026121.988326,276,0.0
1676026121.989347,277,0.0
1676026121.990362,278,0.0
1676026121.991401,279,0.0
1676026121.992577,280,0.0
1676026121.993607,281,0.0
1676026121.994628,282,0.0
1676026121.995674,283,0.0
1676026121.996684,284,0.0
1676026121.997706,285,0.0
1676026121.998722,286,0.0
1676026121.999774,287,0.0
1676026122.000808,288,0.0
1676026122.001835,289,0.0
1676026122.002862,290,0.0
1676026122.003913,291,0.0
1676026122.004937,292,0.0
1676026122.005967,293,0.0
1676026122.007022,294,0.0
1676026122.008055,295,0.0
1676026122.009079,296,0.0
1676026122.010356,297,0.0
1676026122.011434,298,0.0
1676026122.01247,299,0.0
1676026122.013503,300,0.0
1676026122.01452,301,0.0
1676026122.015574,302,0.0
1676026122.016595,303,0.0
1676026122.017613,304,0.0
1676026122.018653,305,0.0
1676026122.019686,306,0.0
1676026122.020698,307,0.0
1676026122.021739,308,0.0
1676026122.02277,309,0.0
1676026122.023813,310,0.0
1676026122.024848,311,0.0
1676026122.025878,312,0.0
1676026122.026929,313,0.0
1676026122.027973,314,0.0
1676026122.029009,315,0.0
1676026122.030019,316,0.0
1676026122.031062,317,0.0
1676026122.032107,318,0.0
1676026122.033144,319,0.0
1676026122.034173,320,0.0
1676026122.035234,321,0.0
1676026122.036257,322,0.0
1676026122.037278,323,0.0
1676026122.038309,324,0.0
1676026122.039363,325,0.0
1676026122.040385,326,0.0
1676026122.041399,327,0.0
1676026122.042421,328,0.0
1676026122.043468,329,0.0
1676026122.044497,330,0.0
1676026122.045547,331,0.0
1676026122.046575,332,0.0
1676026122.047622,333,0.0
1676026122.04865,334,0.0
1676026122.049657,335,0.0
1676026122.050649,336,0.0
1676026122.051703,337,0.0
1676026122.052723,338,0.0
1676026122.053744,339,0.0
1676026122.05477,340,0.0
1676026122.055824,341,0.0
1676026122.056856,342,0.0
1676026122.057901,343,0.0
1676026122.058979,344,0.0
1676026122.060061,345,0.0
1676026122.061112,346,0.0
1676026122.062183,347,0.0
1676026122.063257,348,0.0
1676026122.06433,349,0.0
1676026122.065377,350,0.0
1676026122.066419,351,0.0
1676026122.067473,352,0.0
1676026122.068508,353,0.0
1676026122.069533,354,0.0
1676026122.070569,355,0.0
1676026122.071607,356,0.0
1676026122.072628,357,0.0
1676026122.073661,358,0.0
1676026122.074681,359,0.0
1676026122.075718,360,0.0
1676026122.076961,361,0.0
1676026122.078009,362,0.0
1676026122.07926,363,0.0
1676026122.080294,364,0.0
1676026122.081311,365,0.0
1676026122.08233,366,0.0
1676026122.083374,367,0.0
1676026122.084406,368,0.0
1676026122.085431,369,0.0
1676026122.086459,370,0.0
1676026122.087475,371,0.0
1676026122.08849,372,0.0
1676026122.089513,373,0.0
1676026122.090528,374,0.0
1676026122.091584,375,0.0
1676026122.092782,376,0.0
1676026122.093834,377,0.0
1676026122.094864,378,0.0
1676026122.095912,379,0.0
1676026122.096921,380,0.0
1676026122.097945,381,0.0
1676026122.098962,382,0.0
1676026122.099989,383,0.0
1676026122.101008,384,0.0
1676026122.102564,385,0.0
1676026122.103584,386,0.0
1676026122.104605,387,0.0
1676026122.105631,388,0.0
1676026122.106643,389,0.0
1676026122.107692,390,0.0
1676026122.108715,391,0.0
1676026122.109736,392,0.0
1676026122.110752,393,0.0
1676026122.111784,394,0.0
1676026122.112806,395,0.0
1676026122.113856,396,0.0
1676026122.114873,397,0.0
1676026122.115935,398,0.0
1676026122.116951,399,0.0
1676026122.117971,400,0.0
1676026122.119022,401,0.0
1676026122.12005,402,0.0
1676026122.121068,403,0.0
1676026122.122085,404,0.0
1676026122.123149,405,0.0
1676026122.124192,406,0.0
1676026122.125213,407,0.0
1676026122.12624,408,0.0
1676026122.127273,409,0.0
1676026122.128291,410,0.0
1676026122.129309,411,0.0
1676026122.130324,412,0.0
1676026122.131385,413,0.0
1676026122.132408,414,0.0
1676026122.133425,415,0.0
1676026122.134447,416,0.0
1676026122.135491,417,0.0
1676026122.136517,418,0.0
1676026122.13754,419,0.0
1676026122.138575,420,0.0
1676026122.139631,421,0.0
1676026122.140638,422,0.0
1676026122.141654,423,0.0
1676026122.142656,424,0.0
1676026122.143814,425,0.0
1676026122.144829,426,0.0
1676026122.145841,427,0.0
1676026122.146827,428,0.0
1676026122.147889,429,0.0
1676026122.148918,430,0.0
1676026122.149996,431,0.0
1676026122.151111,432,0.0
1676026122.152243,433,0.0
1676026122.153372,434,0.0
1676026122.154438,435,0.0
1676026122.15551,436,0.0
1676026122.156609,437,0.0
1676026122.157665,438,0.0
1676026122.158719,439,0.0
1676026122.159807,440,0.0
1676026122.160867,441,0.0
1676026122.161916,442,0.0
1676026122.162968,443,0.0
1676026122.16403,444,0.0
1676026122.165085,445,0.0
1676026122.166127,446,0.0
1676026122.167211,447,0.0
1676026122.168263,448,0.0
1676026122.16932,449,0.0
1676026122.17036,450,0.0
1676026122.171411,451,0.0
1676026122.172474,452,0.0
1676026122.173507,453,0.0
1676026122.17453,454,0.0
1676026122.175617,455,0.0
1676026122.176651,456,0.0
1676026122.177696,457,0.0
1676026122.178943,458,0.0
1676026122.180036,459,0.0
1676026122.181103,460,0.0
1676026122.182173,461,0.0
1676026122.183452,462,0.0
1676026122.184492,463,0.0
1676026122.185519,464,0.0
1676026122.186567,465,0.0
1676026122.187643,466,0.0
1676026122.188689,467,0.0
1676026122.189729,468,0.0
1676026122.190786,469,0.0
1676026122.19185,470,0.0
1676026122.193045,471,0.0
1676026122.194458,472,0.0
1676026122.195527,473,0.0
1676026122.196578,474,0.0
1676026122.197623,475,0.0
1676026122.198669,476,0.0
1676026122.199756,477,0.0
1676026122.200823,478,0.0
1676026122.20186,479,0.0
1676026122.202904,480,0.0
1676026122.203989,481,0.0
1676026122.205017,482,0.0
1676026122.206058,483,0.0
1676026122.207126,484,0.0
1676026122.208188,485,0.0
1676026122.209234,486,0.0
1676026122.210276,487,0.0
1676026122.211348,488,0.0
1676026122.21242,489,0.0
1676026122.213464,490,0.0
1676026122.214507,491,0.0
1676026122.215566,492,0.0
1676026122.216624,493,0.0
1676026122.217677,494,0.0
1676026122.21873,495,0.0
1676026122.219811,496,0.0
1676026122.220868,497,0.0
1676026122.221912,498,0.0
1676026122.222976,499,0.0
1676026122.224038,500,0.0
1676026122.225086,501,0.0
1676026122.226114,502,0.0
1676026122.22717,503,0.0
1676026122.228211,504,0.0
1676026122.22926,505,0.0
1676026122.230295,506,0.0
1676026122.231344,507,0.0
1676026122.232394,508,0.0
1676026122.233429,509,0.0
1676026122.234467,510,0.0
1676026122.235522,511,0.0
1676026122.236568,512,0.0
1676026122.237616,513,0.0
1676026122.238658,514,0.0
1676026122.239721,515,0.0
1676026122.240762,516,0.0
1676026122.24181,517,0.0
1676026122.242836,518,0.0
1676026122.243909,519,0.0
1676026122.244959,520,0.0
1676026122.245998,521,0.0
1676026122.247038,522,0.0
1676026122.248082,523,0.0
1676026122.249118,524,0.0
1676026122.250149,525,0.0
1676026122.251224,526,0.0
1676026122.252271,527,0.0
1676026122.253339,528,0.0
1676026122.254394,529,0.0
1676026122.25548,530,0.0
1676026122.256534,531,0.0
1676026122.257578,532,0.0
1676026122.258618,533,0.0
1676026122.259669,534,0.0
1676026122.260701,535,0.0
1676026122.261742,536,0.0
1676026122.262787,537,0.0
1676026122.263845,538,0.0
1676026122.264875,539,0.0
1676026122.265913,540,0.0
1676026122.267006,541,0.0
1676026122.268049,542,0.0
1676026122.269085,543,0.0
1676026122.270117,544,0.0
1676026122.271175,545,0.0
1676026122.272212,546,0.0
1676026122.273233,547,0.0
1676026122.274265,548,0.0
1676026122.275338,549,0.0
1676026122.276396,550,0.0
1676026122.277462,551,0.0
1676026122.278524,552,0.0
1676026122.279616,553,0.0
1676026122.280668,554,0.0
1676026122.281947,555,0.0
1676026122.283236,556,0.0
1676026122.284509,557,0.0
1676026122.285564,558,0.0
1676026122.286595,559,0.0
1676026122.287661,560,0.0
1676026122.288693,561,0.0
1676026122.289734,562,0.0
1676026122.290769,563,0.0
1676026122.291861,564,0.0
1676026122.293056,565,0.0
1676026122.294102,566,0.0
1676026122.295153,567,0.0
1676026122.2962,568,0.0
1676026122.297261,569,0.0
1676026122.298321,570,0.0
1676026122.299397,571,0.0
1676026122.300448,572,0.0
1676026122.3015,573,0.0
1676026122.302521,574,0.0
1676026122.3036,575,0.0
1676026122.304652,576,0.0
1676026122.305702,577,0.0
1676026122.306738,578,0.0
1676026122.307791,579,0.0
1676026122.30885,580,0.0
1676026122.309931,581,0.0
1676026122.311024,582,0.0
1676026122.312126,583,0.0
1676026122.313198,584,0.0
1676026122.314279,585,0.0
1676026122.315383,586,0.0
1676026122.31645,587,0.0
1676026122.317499,588,0.0
1676026122.31854,589,0.0
1676026122.319599,590,0.0
1676026122.320646,591,0.0
1676026122.321672,592,0.0
1676026122.32271,593,0.0
1676026122.32378,594,0.0
1676026122.324828,595,0.0
1676026122.325863,596,0.0
1676026122.326896,597,0.0
1676026122.327985,598,0.0
1676026122.329028,599,0.0
1676026122.330072,600,0.0
1676026122.331143,601,0.0
1676026122.332189,602,0.0
1676026122.33323,603,0.0
1676026122.334272,604,0.0
1676026122.335342,605,0.0
1676026122.336383,606,0.0
1676026122.337422,607,0.0
1676026122.338456,608,0.0
1676026122.339525,609,0.0
1676026122.340568,610,0.0
1676026122.341603,611,0.0
1676026122.342645,612,0.0
1676026122.343703,613,0.0
1676026122.344747,614,0.0
1676026122.345793,615,0.0
1676026122.34683,616,0.0
1676026122.347897,617,0.0
1676026122.348944,618,0.0
1676026122.349985,619,0.0
1676026122.351039,620,0.0
1676026122.35211,621,0.0
1676026122.35315,622,0.0
1676026122.354192,623,0.0
1676026122.355246,624,0.0
1676026122.356295,625,0.0
1676026122.357328,626,0.0
1676026122.358363,627,0.0
1676026122.359425,628,0.0
1676026122.360464,629,0.0
1676026122.3615,630,0.0
1676026122.362544,631,0.0
1676026122.363604,632,0.0
1676026122.364649,633,0.0
1676026122.365693,634,0.0
1676026122.366725,635,0.0
1676026122.367787,636,0.0
1676026122.36883,637,0.0
1676026122.36988,638,0.0
1676026122.370913,639,0.0
1676026122.372393,640,0.0
1676026122.373439,641,0.0
1676026122.37481,642,0.0
1676026122.375897,643,0.0
1676026122.376966,644,0.0
1676026122.378015,645,0.0
1676026122.379074,646,0.0
1676026122.380128,647,0.0
1676026122.381187,648,0.0
1676026122.382221,649,0.0
1676026122.383273,650,0.0
1676026122.38452,651,0.0
1676026122.385583,652,0.0
1676026122.386673,653,0.0
1676026122.387773,654,0.0
1676026122.38883,655,0.0
1676026122.390059,656,0.0
1676026122.391135,657,0.0
1676026122.392191,658,0.0
1676026122.393377,659,0.0
1676026122.394418,660,0.0
1676026122.395483,661,0.0
1676026122.396533,662,0.0
1676026122.397574,663,0.0
1676026122.398602,664,0.0
1676026122.399671,665,0.0
1676026122.400722,666,0.0
1676026122.401766,667,0.0
1676026122.402795,668,0.0
1676026122.40386,669,0.0
1676026122.404893,670,0.0
1676026122.405929,671,0.0
1676026122.406973,672,0.0
1676026122.408019,673,0.0
1676026122.409053,674,0.0
1676026122.410103,675,0.0
1676026122.411158,676,0.0
1676026122.412202,677,0.0
1676026122.413231,678,0.0
1676026122.414262,679,0.0
1676026122.415315,680,0.0
1676026122.416362,681,0.0
1676026122.417405,682,0.0
1676026122.418453,683,0.0
1676026122.419519,684,0.0
1676026122.420569,685,0.0
1676026122.42161,686,0.0
1676026122.422651,687,0.0
1676026122.423716,688,0.0
1676026122.424748,689,0.0
1676026122.425774,690,0.0
1676026122.426866,691,0.0
1676026122.428125,692,0.0
1676026122.429218,693,0.0
1676026122.4303,694,0.0
1676026122.4314,695,0.0
1676026122.432485,696,0.0
1676026122.433579,697,0.0
1676026122.434666,698,0.0
1676026122.436673,699,0.0
1676026122.437754,700,0.0
1676026122.438872,701,0.0
1676026122.439999,702,0.0
1676026122.441071,703,0.0
1676026122.44215,704,0.0
1676026122.443271,705,0.0
1676026122.444363,706,0.0
1676026122.445469,707,0.0
1676026122.446561,708,0.0
1676026122.447674,709,0.0
1676026122.448773,710,0.0
1676026122.449874,711,0.0
1676026122.450986,712,0.0
1676026122.452092,713,0.0
1676026122.453185,714,0.0
1676026122.454284,715,0.0
1676026122.455407,716,0.0
1676026122.456516,717,0.0
1676026122.457601,718,0.0
1676026122.458695,719,0.0
1676026122.459823,720,0.0
1676026122.460924,721,0.0
1676026122.462021,722,0.0
1676026122.463104,723,0.0
1676026122.464664,724,0.0
1676026122.465775,725,0.0
1676026122.466861,726,0.0
1676026122.467959,727,0.0
1676026122.469062,728,0.0
1676026122.470178,729,0.0
1676026122.471291,730,0.0
1676026122.47238,731,0.0
1676026122.473481,732,0.0
1676026122.47457,733,0.0
1676026122.475664,734,0.0
1676026122.476763,735,0.0
1676026122.477864,736,0.0
1676026122.478967,737,0.0
1676026122.48007,738,0.0
1676026122.481161,739,0.0
1676026122.48225,740,0.0
1676026122.483375,741,0.0
1676026122.484495,742,0.0
1676026122.485585,743,0.0
1676026122.486673,744,0.0
1676026122.487799,745,0.0
1676026122.488879,746,0.0
1676026122.490167,747,0.0
1676026122.491503,748,0.0
1676026122.493553,749,0.0
1676026122.494639,750,0.0
1676026122.495918,751,0.0
1676026122.49702,752,0.0
1676026122.498119,753,0.0
1676026122.49923,754,0.0
1676026122.500338,755,0.0
1676026122.501436,756,0.0
1676026122.502513,757,0.0
1676026122.503633,758,0.0
1676026122.504714,759,0.0
1676026122.505801,760,0.0
1676026122.506889,761,0.0
1676026122.508006,762,0.0
1676026122.509081,763,0.0
1676026122.510171,764,0.0
1676026122.511302,765,0.0
1676026122.512392,766,0.0
1676026122.513484,767,0.0
1676026122.514574,768,0.0
1676026122.515678,769,0.0
1676026122.516763,770,0.0
1676026122.517843,771,0.0
1676026122.518946,772,0.0
1676026122.520059,773,0.0
1676026122.521142,774,0.0
1676026122.522238,775,0.0
1676026122.523344,776,0.0
1676026122.524437,777,0.0
1676026122.525533,778,0.0
1676026122.526616,779,0.0
1676026122.527712,780,0.0
1676026122.528745,781,0.0
1676026122.529805,782,0.0
1676026122.530897,783,0.0
1676026122.532011,784,0.0
1676026122.533109,785,0.0
1676026122.534202,786,0.0
1676026122.535299,787,0.0
1676026122.536373,788,0.0
1676026122.537471,789,0.0
1676026122.538566,790,0.0
1676026122.539683,791,0.0
1676026122.540766,792,0.0
1676026122.541857,793,0.0
1676026122.542965,794,0.0
1676026122.544061,795,0.0
1676026122.545152,796,0.0
1676026122.546241,797,0.0
1676026122.547347,798,0.0
1676026122.548422,799,0.0
1676026122.549451,800,0.0
1676026122.550563,801,0.0
1676026122.551679,802,0.0
1676026122.55278,803,0.0
1676026122.553866,804,0.0
1676026122.554971,805,0.0
1676026122.556682,806,0.0
1676026122.55799,807,0.0
1676026122.559301,808,0.0
1676026122.560388,809,0.0
1676026122.56148,810,0.0
1676026122.562556,811,0.0
1676026122.563671,812,0.0
1676026122.564777,813,0.0
1676026122.565842,814,0.0
1676026122.566942,815,0.0
1676026122.56804,816,0.0
1676026122.569171,817,0.0
1676026122.570473,818,0.0
1676026122.571802,819,0.0
1676026122.572894,820,0.0
1676026122.573971,821,0.0
1676026122.575067,822,0.0
1676026122.576155,823,0.0
1676026122.577239,824,0.0
1676026122.578334,825,0.0
1676026122.579429,826,0.0
1676026122.580516,827,0.0
1676026122.581617,828,0.0
1676026122.582693,829,0.0
1676026122.583804,830,0.0
1676026122.584895,831,0.0
1676026122.585967,832,0.0
1676026122.587069,833,0.0
1676026122.588154,834,0.0
1676026122.589241,835,0.0
1676026122.590327,836,0.0
1676026122.591428,837,0.0
1676026122.592517,838,0.0
1676026122.593642,839,0.0
1676026122.59484,840,0.0
1676026122.595987,841,0.0
1676026122.597083,842,0.0
1676026122.598337,843,0.0
1676026122.599454,844,0.0
1676026122.600551,845,0.0
1676026122.601635,846,0.0
1676026122.602726,847,0.0
1676026122.603839,848,0.0
1676026122.604931,849,0.0
1676026122.606023,850,0.0
1676026122.607121,851,0.0
1676026122.608214,852,0.0
1676026122.609308,853,0.0
1676026122.610399,854,0.0
1676026122.611518,855,0.0
1676026122.612597,856,0.0
1676026122.61364,857,0.0
1676026122.61465,858,0.0
1676026122.615744,859,0.0
1676026122.616848,860,0.0
1676026122.617948,861,0.0
1676026122.619054,862,0.0
1676026122.620164,863,0.0
1676026122.621256,864,0.0
1676026122.62248,865,0.0
1676026122.623767,866,0.0
1676026122.624877,867,0.0
1676026122.625998,868,0.0
1676026122.627142,869,0.0
1676026122.628265,870,0.0
1676026122.629371,871,0.0
1676026122.630638,872,0.0
1676026122.631766,873,0.0
1676026122.632854,874,0.0
1676026122.633926,875,0.0
1676026122.635044,876,0.0
1676026122.636361,877,0.0
1676026122.637635,878,0.0
1676026122.638713,879,0.0
1676026122.639817,880,0.0
1676026122.640911,881,0.0
1676026122.641997,882,0.0
1676026122.6431,883,0.0
1676026122.644181,884,0.0
1676026122.645286,885,0.0
1676026122.646366,886,0.0
1676026122.647483,887,0.0
1676026122.648584,888,0.0
1676026122.649668,889,0.0
1676026122.650747,890,0.0
1676026122.651847,891,0.0
1676026122.653023,892,0.0
1676026122.654163,893,0.0
1676026122.655278,894,0.0
1676026122.656368,895,0.0
1676026122.657459,896,0.0
1676026122.658549,897,0.0
1676026122.659658,898,0.0
1676026122.660759,899,0.0
1676026122.661854,900,0.0
1676026122.662973,901,0.0
1676026122.664067,902,0.0
1676026122.665156,903,0.0
1676026122.666234,904,0.0
1676026122.667359,905,0.0
1676026122.66846,906,0.0
1676026122.669553,907,0.0
1676026122.670641,908,0.0
1676026122.672218,909,0.0
1676026122.673324,910,0.0
1676026122.67442,911,0.0
1676026122.675533,912,0.0
1676026122.676622,913,0.0
1676026122.67771,914,0.0
1676026122.678792,915,0.0
1676026122.679904,916,0.0
1676026122.680997,917,0.0
1676026122.682092,918,0.0
1676026122.683203,919,0.0
1676026122.684288,920,0.0
1676026122.685362,921,0.0
1676026122.686383,922,0.0
1676026122.687454,923,0.0
1676026122.68854,924,0.0
1676026122.689628,925,0.0
1676026122.690713,926,0.0
1676026122.691837,927,0.0
1676026122.692947,928,0.0
1676026122.694055,929,0.0
1676026122.695164,930,0.0
1676026122.696235,931,0.0
1676026122.697315,932,0.0
1676026122.698403,933,0.0
1676026122.699673,934,0.0
1676026122.700768,935,0.0
1676026122.701873,936,0.0
1676026122.702984,937,0.0
1676026122.704082,938,0.0
1676026122.705164,939,0.0
1676026122.706245,940,0.0
1676026122.707371,941,0.0
1676026122.70845,942,0.0
1676026122.709532,943,0.0
1676026122.710606,944,0.0
1676026122.711728,945,0.0
1676026122.713137,946,0.0
1676026122.714443,947,0.0
1676026122.715729,948,0.0
1676026122.716826,949,0.0
1676026122.717919,950,0.0
1676026122.719033,951,0.0
1676026122.720118,952,0.0
1676026122.721225,953,0.0
1676026122.722317,954,0.0
1676026122.723422,955,0.0
1676026122.724504,956,0.0
1676026122.725603,957,0.0
1676026122.726683,958,0.0
1676026122.727799,959,0.0
1676026122.7289,960,0.0
1676026122.729997,961,0.0
1676026122.731101,962,0.0
1676026122.732197,963,0.0
1676026122.733285,964,0.0
1676026122.73437,965,0.0
1676026122.735483,966,0.0
1676026122.73656,967,0.0
1676026122.737658,968,0.0
1676026122.738755,969,0.0
1676026122.739891,970,0.0
1676026122.740983,971,0.0
1676026122.742073,972,0.0
1676026122.743179,973,0.0
1676026122.744256,974,0.0
1676026122.745335,975,0.0
1676026122.746419,976,0.0
1676026122.747522,977,0.0
1676026122.748615,978,0.0
1676026122.749698,979,0.0
1676026122.750791,980,0.0
1676026122.751923,981,0.0
1676026122.753017,982,0.0
1676026122.754102,983,0.0
1676026122.755214,984,0.0
1676026122.75632,985,0.0
1676026122.757412,986,0.0
1676026122.758493,987,0.0
1676026122.759599,988,0.0
1676026122.760679,989,0.0
1676026122.761771,990,0.0
1676026122.762859,991,0.0
1676026122.763975,992,0.0
1676026122.765062,993,0.0
1676026122.76613,994,0.0
