Wall time,Step,Value
1676032078.90206,417,0.0
1676032078.903149,418,0.0
1676032078.904292,419,0.0
1676032078.905411,420,0.0
1676032078.906508,421,0.0
1676032078.907625,422,0.0
1676032078.908764,423,0.0
1676032078.90987,424,0.0
1676032078.910989,425,0.0
1676032078.912283,426,0.0
1676032078.913396,427,0.0
1676032078.914468,428,0.0
1676032078.915596,429,0.0
1676032078.916709,430,0.0
1676032078.917967,431,0.0
1676032078.919079,432,0.0
1676032078.920219,433,0.0
1676032078.921318,434,0.0
1676032078.92243,435,0.0
1676032078.92354,436,0.0
1676032078.924676,437,0.0
1676032078.925774,438,0.0
1676032078.926867,439,0.0
1676032078.928023,440,0.0
1676032078.929134,441,0.0
1676032078.930193,442,0.0
1676032078.931308,443,0.0
1676032078.932412,444,0.0
1676032078.933518,445,0.0
1676032078.934574,446,0.0
1676032078.935672,447,0.0
1676032078.936762,448,0.0
1676032078.937866,449,0.0
1676032078.938916,450,0.0
1676032078.940055,451,0.0
1676032078.941167,452,0.0
1676032078.942266,453,0.0
1676032078.943315,454,0.0
1676032078.944428,455,0.0
1676032078.945518,456,0.0
1676032078.946593,457,0.0
1676032078.947678,458,0.0
1676032078.948776,459,0.0
1676032078.949842,460,0.0
1676032078.950907,461,0.0
1676032078.952007,462,0.0
1676032078.953105,463,0.0
1676032078.954153,464,0.0
1676032078.955253,465,0.0
1676032078.956381,466,0.0
1676032078.957486,467,0.0
1676032078.9586,468,0.0
1676032078.959723,469,0.0
1676032078.961045,470,0.0
1676032078.962319,471,0.0
1676032078.963404,472,0.0
1676032078.964523,473,0.0
1676032078.965609,474,0.0
1676032078.966862,475,0.0
1676032078.967991,476,0.0
1676032078.969125,477,0.0
1676032078.970226,478,0.0
1676032078.971355,479,0.0
1676032078.972453,480,0.0
1676032078.973578,481,0.0
1676032078.974676,482,0.0
1676032078.975822,483,0.0
1676032078.976922,484,0.0
1676032078.978043,485,0.0
1676032078.979169,486,0.0
1676032078.980292,487,0.0
1676032078.981399,488,0.0
1676032078.982515,489,0.0
1676032078.983648,490,0.0
1676032078.984772,491,0.0
1676032078.985877,492,0.0
1676032078.987007,493,0.0
1676032078.988123,494,0.0
1676032078.989223,495,0.0
1676032078.990291,496,0.0
1676032078.991396,497,0.0
1676032078.992513,498,0.0
1676032078.993589,499,0.0
1676032078.994649,500,0.0
1676032078.995785,501,0.0
1676032078.997076,502,0.0
1676032078.998131,503,0.0
1676032078.999185,504,0.0
1676032079.00031,505,0.0
1676032079.001423,506,0.0
1676032079.002485,507,0.0
1676032079.003589,508,0.0
1676032079.004706,509,0.0
1676032079.00577,510,0.0
1676032079.006826,511,0.0
1676032079.007939,512,0.0
1676032079.009064,513,0.0
1676032079.010108,514,0.0
1676032079.011176,515,0.0
1676032079.012291,516,0.0
1676032079.013404,517,0.0
1676032079.014461,518,0.0
1676032079.015534,519,0.0
1676032079.016631,520,0.0
1676032079.017721,521,0.0
1676032079.018928,522,0.0
1676032079.020047,523,0.0
1676032079.021128,524,0.0
1676032079.022214,525,0.0
1676032079.023299,526,0.0
1676032079.02443,527,0.0
1676032079.025507,528,0.0
1676032079.026563,529,0.0
1676032079.027662,530,0.0
1676032079.028776,531,0.0
1676032079.029866,532,0.0
1676032079.030971,533,0.0
1676032079.032055,534,0.0
1676032079.033172,535,0.0
1676032079.034253,536,0.0
1676032079.035345,537,0.0
1676032079.036451,538,0.0
1676032079.037522,539,0.0
1676032079.038591,540,0.0
1676032079.039714,541,0.0
1676032079.040807,542,0.0
1676032079.041877,543,0.0
1676032079.042949,544,0.0
1676032079.044066,545,0.0
1676032079.045148,546,0.0
1676032079.046209,547,0.0
1676032079.047289,548,0.0
1676032079.048406,549,0.0
1676032079.049469,550,0.0
1676032079.050532,551,0.0
1676032079.051615,552,0.0
1676032079.052913,553,0.0
1676032079.053952,554,0.0
1676032079.055022,555,0.0
1676032079.056124,556,0.0
1676032079.057235,557,0.0
1676032079.058304,558,0.0
1676032079.059394,559,0.0
1676032079.060509,560,0.0
1676032079.061582,561,0.0
1676032079.06261,562,0.0
1676032079.063705,563,0.0
1676032079.064791,564,0.0
1676032079.065863,565,0.0
1676032079.066903,566,0.0
1676032079.067994,567,0.0
1676032079.069084,568,0.0
1676032079.070131,569,0.0
1676032079.071173,570,0.0
1676032079.072272,571,0.0
1676032079.073323,572,0.0
1676032079.074377,573,0.0
1676032079.075412,574,0.0
1676032079.076502,575,0.0
1676032079.077548,576,0.0
1676032079.078594,577,0.0
1676032079.07968,578,0.0
1676032079.080791,579,0.0
1676032079.081849,580,0.0
1676032079.083066,581,0.0
1676032079.084163,582,0.0
1676032079.085264,583,0.0
1676032079.086351,584,0.0
1676032079.087444,585,0.0
1676032079.088556,586,0.0
1676032079.089642,587,0.0
1676032079.090694,588,0.0
1676032079.091812,589,0.0
1676032079.092903,590,0.0
1676032079.093953,591,0.0
1676032079.095001,592,0.0
1676032079.096106,593,0.0
1676032079.097181,594,0.0
1676032079.098224,595,0.0
1676032079.099278,596,0.0
1676032079.100397,597,0.0
1676032079.10148,598,0.0
1676032079.102519,599,0.0
1676032079.103574,600,0.0
1676032079.104685,601,0.0
1676032079.10574,602,0.0
1676032079.106786,603,0.0
1676032079.107914,604,0.0
1676032079.109087,605,0.0
1676032079.110156,606,0.0
1676032079.111244,607,0.0
1676032079.11239,608,0.0
1676032079.113498,609,0.0
1676032079.114526,610,0.0
1676032079.11562,611,0.0
1676032079.116704,612,0.0
1676032079.117776,613,0.0
1676032079.118963,614,0.0
1676032079.120061,615,0.0
1676032079.121134,616,0.0
1676032079.122185,617,0.0
1676032079.123237,618,0.0
1676032079.124325,619,0.0
1676032079.125407,620,0.0
1676032079.126466,621,0.0
1676032079.127519,622,0.0
1676032079.12861,623,0.0
1676032079.12971,624,0.0
1676032079.130802,625,0.0
1676032079.131893,626,0.0
1676032079.132974,627,0.0
1676032079.134015,628,0.0
1676032079.135062,629,0.0
1676032079.136148,630,0.0
1676032079.13722,631,0.0
1676032079.138251,632,0.0
1676032079.139346,633,0.0
1676032079.140427,634,0.0
1676032079.141512,635,0.0
1676032079.142588,636,0.0
1676032079.143699,637,0.0
1676032079.144769,638,0.0
1676032079.14582,639,0.0
1676032079.146858,640,0.0
1676032079.147991,641,0.0
1676032079.149071,642,0.0
1676032079.150093,643,0.0
1676032079.151119,644,0.0
1676032079.152227,645,0.0
1676032079.153514,646,0.0
1676032079.154614,647,0.0
1676032079.155722,648,0.0
1676032079.156817,649,0.0
1676032079.157907,650,0.0
1676032079.159024,651,0.0
1676032079.160148,652,0.0
1676032079.161272,653,0.0
1676032079.16235,654,0.0
1676032079.163484,655,0.0
1676032079.164589,656,0.0
1676032079.165702,657,0.0
1676032079.166772,658,0.0
1676032079.167902,659,0.0
1676032079.16901,660,0.0
1676032079.170284,661,0.0
1676032079.171364,662,0.0
1676032079.172476,663,0.0
1676032079.17356,664,0.0
1676032079.174619,665,0.0
1676032079.175709,666,0.0
1676032079.176804,667,0.0
1676032079.177885,668,0.0
1676032079.178958,669,0.0
1676032079.180072,670,0.0
1676032079.181175,671,0.0
1676032079.182216,672,0.0
1676032079.183307,673,0.0
1676032079.184418,674,0.0
1676032079.185505,675,0.0
1676032079.186562,676,0.0
1676032079.187691,677,0.0
1676032079.188786,678,0.0
1676032079.189882,679,0.0
1676032079.190938,680,0.0
1676032079.192046,681,0.0
1676032079.193138,682,0.0
1676032079.194198,683,0.0
1676032079.195265,684,0.0
1676032079.196393,685,0.0
1676032079.19747,686,0.0
1676032079.198514,687,0.0
1676032079.199608,688,0.0
1676032079.200704,689,0.0
1676032079.201782,690,0.0
1676032079.202843,691,0.0
1676032079.203935,692,0.0
1676032079.205025,693,0.0
1676032079.206071,694,0.0
1676032079.207138,695,0.0
1676032079.20821,696,0.0
1676032079.20928,697,0.0
1676032079.210345,698,0.0
1676032079.211403,699,0.0
1676032079.212492,700,0.0
1676032079.213563,701,0.0
1676032079.21461,702,0.0
1676032079.2157,703,0.0
1676032079.216759,704,0.0
1676032079.217813,705,0.0
1676032079.219003,706,0.0
1676032079.220119,707,0.0
1676032079.221211,708,0.0
1676032079.222277,709,0.0
1676032079.223583,710,0.0
1676032079.224665,711,0.0
1676032079.225727,712,0.0
1676032079.226779,713,0.0
1676032079.227862,714,0.0
1676032079.228947,715,0.0
1676032079.230011,716,0.0
1676032079.231086,717,0.0
1676032079.232165,718,0.0
1676032079.233251,719,0.0
1676032079.234303,720,0.0
1676032079.235403,721,0.0
1676032079.236504,722,0.0
1676032079.237588,723,0.0
1676032079.238629,724,0.0
1676032079.239722,725,0.0
1676032079.240767,726,0.0
1676032079.24182,727,0.0
1676032079.242879,728,0.0
1676032079.244006,729,0.0
1676032079.245068,730,0.0
1676032079.246128,731,0.0
1676032079.247187,732,0.0
1676032079.248324,733,0.0
1676032079.249379,734,0.0
1676032079.250425,735,0.0
1676032079.251526,736,0.0
1676032079.252635,737,0.0
1676032079.253741,738,0.0
1676032079.254796,739,0.0
1676032079.25591,740,0.0
1676032079.257009,741,0.0
1676032079.258071,742,0.0
1676032079.259144,743,0.0
1676032079.260247,744,0.0
1676032079.261368,745,0.0
1676032079.262422,746,0.0
1676032079.263513,747,0.0
1676032079.264605,748,0.0
1676032079.26567,749,0.0
1676032079.266715,750,0.0
1676032079.267817,751,0.0
1676032079.268898,752,0.0
1676032079.269981,753,0.0
1676032079.271047,754,0.0
1676032079.272146,755,0.0
1676032079.273205,756,0.0
1676032079.274253,757,0.0
1676032079.275333,758,0.0
1676032079.276406,759,0.0
1676032079.277467,760,0.0
1676032079.278581,761,0.0
1676032079.279704,762,0.0
1676032079.280813,763,0.0
1676032079.281876,764,0.0
1676032079.282944,765,0.0
1676032079.284008,766,0.0
1676032079.285064,767,0.0
1676032079.286116,768,0.0
1676032079.287217,769,0.0
1676032079.288332,770,0.0
1676032079.289391,771,0.0
1676032079.290446,772,0.0
1676032079.29155,773,0.0
1676032079.292591,774,0.0
1676032079.293637,775,0.0
1676032079.29469,776,0.0
1676032079.295813,777,0.0
1676032079.296913,778,0.0
1676032079.297965,779,0.0
1676032079.299012,780,0.0
1676032079.3001,781,0.0
1676032079.301142,782,0.0
1676032079.302193,783,0.0
1676032079.303289,784,0.0
1676032079.304509,785,0.0
1676032079.30573,786,0.0
1676032079.306886,787,0.0
1676032079.308032,788,0.0
1676032079.309116,789,0.0
1676032079.310386,790,0.0
1676032079.31153,791,0.0
1676032079.312624,792,0.0
1676032079.313716,793,0.0
1676032079.314768,794,0.0
1676032079.315891,795,0.0
1676032079.317005,796,0.0
1676032079.318094,797,0.0
1676032079.319345,798,0.0
1676032079.320453,799,0.0
1676032079.321558,800,0.0
1676032079.322645,801,0.0
1676032079.323734,802,0.0
1676032079.324851,803,0.0
1676032079.325907,804,0.0
1676032079.326997,805,0.0
1676032079.32811,806,0.0
1676032079.329204,807,0.0
1676032079.330298,808,0.0
1676032079.331395,809,0.0
1676032079.33253,810,0.0
1676032079.333644,811,0.0
1676032079.334711,812,0.0
1676032079.335823,813,0.0
1676032079.336884,814,0.0
1676032079.337945,815,0.0
1676032079.339005,816,0.0
1676032079.340131,817,0.0
1676032079.341226,818,0.0
1676032079.342295,819,0.0
1676032079.343401,820,0.0
1676032079.344542,821,0.0
1676032079.345602,822,0.0
1676032079.346686,823,0.0
1676032079.34778,824,0.0
1676032079.348887,825,0.0
1676032079.349967,826,0.0
1676032079.351039,827,0.0
1676032079.352187,828,0.0
1676032079.353295,829,0.0
1676032079.354367,830,0.0
1676032079.355639,831,0.0
1676032079.356698,832,0.0
1676032079.357778,833,0.0
1676032079.358835,834,0.0
1676032079.359955,835,0.0
1676032079.361047,836,0.0
1676032079.362124,837,0.0
1676032079.363233,838,0.0
1676032079.36437,839,0.0
1676032079.365498,840,0.0
1676032079.366556,841,0.0
1676032079.367667,842,0.0
1676032079.368774,843,0.0
1676032079.370058,844,0.0
1676032079.371171,845,0.0
1676032079.372254,846,0.0
1676032079.373312,847,0.0
1676032079.374378,848,0.0
1676032079.375484,849,0.0
1676032079.376605,850,0.0
1676032079.377683,851,0.0
1676032079.378987,852,0.0
1676032079.380116,853,0.0
1676032079.381188,854,0.0
1676032079.38225,855,0.0
1676032079.383316,856,0.0
1676032079.384417,857,0.0
1676032079.385519,858,0.0
1676032079.386579,859,0.0
1676032079.387669,860,0.0
1676032079.388777,861,0.0
1676032079.389859,862,0.0
1676032079.390948,863,0.0
1676032079.39201,864,0.0
1676032079.393091,865,0.0
1676032079.394207,866,0.0
1676032079.395337,867,0.0
1676032079.396466,868,0.0
1676032079.397767,869,0.0
1676032079.399024,870,0.0
1676032079.400145,871,0.0
1676032079.401206,872,0.0
1676032079.402278,873,0.0
1676032079.403342,874,0.0
1676032079.404449,875,0.0
1676032079.40555,876,0.0
1676032079.406606,877,0.0
1676032079.408003,878,0.0
1676032079.409934,879,0.0
1676032079.41196,880,0.0
1676032079.413845,881,0.0
1676032079.4159,882,0.0
1676032079.417167,883,0.0
1676032079.418295,884,0.0
1676032079.419474,885,0.0
1676032079.420648,886,0.0
1676032079.421832,887,0.0
1676032079.42314,888,0.0
1676032079.424353,889,0.0
1676032079.425512,890,0.0
1676032079.426638,891,0.0
1676032079.427828,892,0.0
1676032079.429025,893,0.0
1676032079.43017,894,0.0
1676032079.431356,895,0.0
1676032079.432547,896,0.0
1676032079.433718,897,0.0
1676032079.43489,898,0.0
1676032079.436078,899,0.0
1676032079.437257,900,0.0
1676032079.438448,901,0.0
1676032079.439628,902,0.0
1676032079.440801,903,0.0
1676032079.441928,904,0.0
1676032079.443099,905,0.0
1676032079.444245,906,0.0
1676032079.445381,907,0.0
1676032079.446527,908,0.0
1676032079.44769,909,0.0
1676032079.448801,910,0.0
1676032079.449917,911,0.0
1676032079.451044,912,0.0
1676032079.452194,913,0.0
1676032079.453315,914,0.0
1676032079.454456,915,0.0
1676032079.455603,916,0.0
1676032079.456731,917,0.0
1676032079.457843,918,0.0
1676032079.45897,919,0.0
1676032079.460117,920,0.0
1676032079.461252,921,0.0
1676032079.462351,922,0.0
1676032079.463608,923,0.0
1676032079.464802,924,0.0
1676032079.465941,925,0.0
1676032079.467056,926,0.0
1676032079.468183,927,0.0
1676032079.469304,928,0.0
1676032079.470442,929,0.0
1676032079.471614,930,0.0
1676032079.472732,931,0.0
1676032079.473825,932,0.0
1676032079.474968,933,0.0
1676032079.476109,934,0.0
1676032079.477235,935,0.0
1676032079.478349,936,0.0
1676032079.479518,937,0.0
1676032079.480645,938,0.0
1676032079.481743,939,0.0
1676032079.482855,940,0.0
1676032079.484032,941,0.0
1676032079.485136,942,0.0
1676032079.486269,943,0.0
1676032079.487411,944,0.0
1676032079.488546,945,0.0
1676032079.489678,946,0.0
1676032079.490805,947,0.0
1676032079.491999,948,0.0
1676032079.493149,949,0.0
1676032079.494288,950,0.0
1676032079.495424,951,0.0
1676032079.496544,952,0.0
1676032079.497689,953,0.0
1676032079.499221,954,0.0
1676032079.500359,955,0.0
1676032079.501468,956,0.0
1676032079.502607,957,0.0
1676032079.503761,958,0.0
1676032079.504874,959,0.0
1676032079.505997,960,0.0
1676032079.507115,961,0.0
1676032079.508243,962,0.0
1676032079.509356,963,0.0
1676032079.51046,964,0.0
1676032079.511599,965,0.0
1676032079.51271,966,0.0
1676032079.513815,967,0.0
1676032079.514931,968,0.0
1676032079.516081,969,0.0
1676032079.517198,970,0.0
1676032079.518314,971,0.0
1676032079.519459,972,0.0
1676032079.520596,973,0.0
1676032079.521699,974,0.0
1676032079.522797,975,0.0
1676032079.523964,976,0.0
1676032079.525432,977,0.0
1676032079.526565,978,0.0
1676032079.527782,979,0.0
1676032079.528931,980,0.0
1676032079.530043,981,0.0
1676032079.531168,982,0.0
1676032079.532285,983,0.0
1676032079.533401,984,0.0
1676032079.534539,985,0.0
1676032079.535718,986,0.0
1676032079.536853,987,0.0
1676032079.537981,988,0.0
1676032079.539143,989,0.0
1676032079.540276,990,0.0
