Wall time,Step,Value
1676026543.105518,0,1.0
1676026543.106969,1,1.0
1676026543.108043,2,1.0
1676026543.109094,3,1.0
1676026543.11013,4,1.0
1676026543.111198,5,1.0
1676026543.112229,6,1.0
1676026543.113264,7,1.0
1676026543.114289,8,1.0
1676026543.115336,9,1.0
1676026543.116365,10,1.0
1676026543.117396,11,1.0
1676026543.118404,12,1.0
1676026543.119478,13,1.0
1676026543.120498,14,1.0
1676026543.12152,15,1.0
1676026543.122532,16,1.0
1676026543.123569,17,1.0
1676026543.12457,18,1.0
1676026543.12559,19,1.0
1676026543.126599,20,1.0
1676026543.127651,21,1.0
1676026543.128677,22,1.0
1676026543.129705,23,1.0
1676026543.130727,24,1.0
1676026543.131792,25,1.0
1676026543.132825,26,1.0
1676026543.133865,27,1.0
1676026543.135008,28,1.0
1676026543.136592,29,1.0
1676026543.138287,30,1.0
1676026543.139793,31,1.0
1676026543.140847,32,1.0
1676026543.141878,33,1.0
1676026543.142902,34,1.0
1676026543.143957,35,1.0
1676026543.145,36,1.0
1676026543.146092,37,1.0
1676026543.147391,38,1.0
1676026543.148577,39,1.0
1676026543.149618,40,1.0
1676026543.150654,41,1.0
1676026543.151716,42,1.0
1676026543.152759,43,1.0
1676026543.153788,44,1.0
1676026543.154819,45,1.0
1676026543.155868,46,1.0
1676026543.156898,47,1.0
1676026543.157929,48,1.0
1676026543.159018,49,1.0
1676026543.16007,50,1.0
1676026543.161278,51,1.0
1676026543.162305,52,1.0
1676026543.163375,53,1.0
1676026543.164413,54,1.0
1676026543.165437,55,1.0
1676026543.166459,56,1.0
1676026543.167506,57,1.0
1676026543.16854,58,1.0
1676026543.169559,59,1.0
1676026543.170579,60,1.0
1676026543.171637,61,1.0
1676026543.172665,62,1.0
1676026543.173681,63,1.0
1676026543.174698,64,1.0
1676026543.17575,65,1.0
1676026543.176764,66,1.0
1676026543.177785,67,1.0
1676026543.178815,68,1.0
1676026543.179856,69,1.0
1676026543.180876,70,1.0
1676026543.182115,71,1.0
1676026543.183367,72,1.0
1676026543.184588,73,1.0
1676026543.18579,74,1.0
1676026543.187022,75,1.0
1676026543.18823,76,1.0
1676026543.189423,77,1.0
1676026543.190609,78,1.0
1676026543.191845,79,1.0
1676026543.192948,80,1.0
1676026543.193963,81,1.0
1676026543.194989,82,1.0
1676026543.19601,83,1.0
1676026543.197029,84,1.0
1676026543.198044,85,1.0
1676026543.199072,86,1.0
1676026543.200087,87,1.0
1676026543.201114,88,1.0
1676026543.202128,89,1.0
1676026543.203157,90,1.0
1676026543.20417,91,1.0
1676026543.205177,92,1.0
1676026543.206189,93,1.0
1676026543.20739,94,1.0
1676026543.208409,95,1.0
1676026543.209432,96,1.0
1676026543.210447,97,1.0
1676026543.211475,98,1.0
1676026543.212493,99,1.0
1676026543.213553,100,1.0
1676026543.214565,101,1.0
1676026543.2156,102,1.0
1676026543.21662,103,1.0
1676026543.217634,104,1.0
1676026543.218641,105,1.0
1676026543.219681,106,1.0
1676026543.220692,107,1.0
1676026543.221703,108,1.0
1676026543.222736,109,1.0
1676026543.223757,110,0.9899999499320984
1676026543.224774,111,0.9899999499320984
1676026543.225783,112,0.9899999499320984
1676026543.226793,113,0.9899999499320984
1676026543.227839,114,0.9899999499320984
1676026543.228851,115,0.9899999499320984
1676026543.229866,116,0.9899999499320984
1676026543.230877,117,0.9899999499320984
1676026543.231913,118,0.9899999499320984
1676026543.232926,119,0.9899999499320984
1676026543.234024,120,0.9899999499320984
1676026543.235378,121,0.9899999499320984
1676026543.236389,122,0.9799999594688416
1676026543.237392,123,0.9799999594688416
1676026543.23839,124,0.9599999785423279
1676026543.239429,125,0.9599999785423279
1676026543.240437,126,0.9599999785423279
1676026543.241436,127,0.9399999976158142
1676026543.242449,128,0.8999999761581421
1676026543.243475,129,0.8700000047683716
1676026543.244482,130,0.8399999737739563
1676026543.245486,131,0.8199999928474426
1676026543.246492,132,0.7999999523162842
1676026543.24754,133,0.7799999713897705
1676026543.24854,134,0.7400000095367432
1676026543.249551,135,0.7199999690055847
1676026543.250569,136,0.6200000047683716
1676026543.251594,137,0.5999999642372131
1676026543.252595,138,0.5299999713897705
1676026543.253615,139,0.5099999904632568
1676026543.254633,140,0.4699999988079071
1676026543.255666,141,0.429999977350235
1676026543.256674,142,0.3999999761581421
1676026543.257681,143,0.3499999940395355
1676026543.2587,144,0.29999998211860657
1676026543.25974,145,0.25999999046325684
1676026543.260754,146,0.25
1676026543.261969,147,0.19999998807907104
1676026543.263029,148,0.1599999964237213
1676026543.264123,149,0.12999999523162842
1676026543.265154,150,0.12999999523162842
1676026543.266353,151,0.08999999612569809
1676026543.267408,152,0.07999999821186066
1676026543.268437,153,0.07999999821186066
1676026543.269451,154,0.05999999865889549
1676026543.270467,155,0.04999999701976776
1676026543.271503,156,0.04999999701976776
1676026543.272527,157,0.03999999910593033
1676026543.273554,158,0.03999999910593033
1676026543.274566,159,0.009999999776482582
1676026543.275614,160,0.009999999776482582
1676026543.276625,161,0.0
1676026543.277637,162,0.0
1676026543.278653,163,0.0
1676026543.279698,164,0.0
1676026543.280706,165,0.0
1676026543.281724,166,0.0
1676026543.282743,167,0.0
1676026543.283775,168,0.0
1676026543.284798,169,0.0
1676026543.285818,170,0.0
1676026543.286835,171,0.0
1676026543.287871,172,0.0
1676026543.288888,173,0.0
1676026543.289917,174,0.0
1676026543.290953,175,0.0
1676026543.291972,176,0.0
1676026543.293009,177,0.0
1676026543.29403,178,0.0
1676026543.295069,179,0.0
1676026543.2961,180,0.0
1676026543.297126,181,0.0
1676026543.298134,182,0.0
1676026543.299181,183,0.0
1676026543.300219,184,0.0
1676026543.301242,185,0.0
1676026543.30226,186,0.0
1676026543.303296,187,0.0
1676026543.304318,188,0.0
1676026543.305333,189,0.0
1676026543.306355,190,0.0
1676026543.307557,191,0.0
1676026543.308761,192,0.0
1676026543.30998,193,0.0
1676026543.310999,194,0.0
1676026543.312006,195,0.0
1676026543.313223,196,0.0
1676026543.314513,197,0.0
1676026543.31849,198,0.0
1676026543.321307,199,0.0
1676026543.32414,200,0.0
1676026543.325453,201,0.0
1676026543.326783,202,0.0
1676026543.327984,203,0.0
1676026543.329049,204,0.0
1676026543.330106,205,0.0
1676026543.331163,206,0.0
1676026543.332204,207,0.0
1676026543.333235,208,0.0
1676026543.334266,209,0.0
1676026543.335301,210,0.0
1676026543.336331,211,0.0
1676026543.337348,212,0.0
1676026543.338367,213,0.0
1676026543.339405,214,0.0
1676026543.340447,215,0.0
1676026543.341464,216,0.0
1676026543.342481,217,0.0
1676026543.343508,218,0.0
1676026543.344535,219,0.0
1676026543.345539,220,0.0
1676026543.346553,221,0.0
1676026543.347583,222,0.0
1676026543.348611,223,0.0
1676026543.349624,224,0.0
1676026543.350642,225,0.0
1676026543.351671,226,0.0
1676026543.352702,227,0.0
1676026543.353718,228,0.0
1676026543.354732,229,0.0
1676026543.355758,230,0.0
1676026543.356771,231,0.0
1676026543.357804,232,0.0
1676026543.358828,233,0.0
1676026543.359868,234,0.0
1676026543.360886,235,0.0
1676026543.361891,236,0.0
1676026543.362903,237,0.0
1676026543.363943,238,0.0
1676026543.364957,239,0.0
1676026543.365972,240,0.0
1676026543.367072,241,0.0
1676026543.368135,242,0.0
1676026543.369187,243,0.0
1676026543.370225,244,0.0
1676026543.371299,245,0.0
1676026543.372356,246,0.0
1676026543.373402,247,0.0
1676026543.374442,248,0.0
1676026543.375494,249,0.0
1676026543.376541,250,0.0
1676026543.37758,251,0.0
1676026543.378606,252,0.0
1676026543.379681,253,0.0
1676026543.380712,254,0.0
1676026543.381749,255,0.0
1676026543.382783,256,0.0
1676026543.383841,257,0.0
1676026543.384875,258,0.0
1676026543.385899,259,0.0
1676026543.386937,260,0.0
1676026543.387982,261,0.0
1676026543.389022,262,0.0
1676026543.390056,263,0.0
1676026543.39111,264,0.0
1676026543.392167,265,0.0
1676026543.39321,266,0.0
1676026543.394246,267,0.0
1676026543.395296,268,0.0
1676026543.396338,269,0.0
1676026543.397374,270,0.0
1676026543.398403,271,0.0
1676026543.399453,272,0.0
1676026543.400498,273,0.0
1676026543.401519,274,0.0
1676026543.402546,275,0.0
1676026543.4036,276,0.0
1676026543.404638,277,0.0
1676026543.405671,278,0.0
1676026543.406689,279,0.0
1676026543.407919,280,0.0
1676026543.408963,281,0.0
1676026543.410003,282,0.0
1676026543.411067,283,0.0
1676026543.412112,284,0.0
1676026543.413148,285,0.0
1676026543.414181,286,0.0
1676026543.419229,287,0.0
1676026543.4203,288,0.0
1676026543.421434,289,0.0
1676026543.42259,290,0.0
1676026543.423786,291,0.0
1676026543.42486,292,0.0
1676026543.425994,293,0.0
1676026543.427134,294,0.0
1676026543.428334,295,0.0
1676026543.429455,296,0.0
1676026543.43078,297,0.0
1676026543.43196,298,0.0
1676026543.432948,299,0.0
1676026543.434107,300,0.0
1676026543.435124,301,0.0
1676026543.436126,302,0.0
1676026543.437271,303,0.0
1676026543.438437,304,0.0
1676026543.439442,305,0.0
1676026543.440401,306,0.0
1676026543.441403,307,0.0
1676026543.442407,308,0.0
1676026543.443449,309,0.0
1676026543.444472,310,0.0
1676026543.445477,311,0.0
1676026543.446472,312,0.0
1676026543.447521,313,0.0
1676026543.44853,314,0.0
1676026543.449561,315,0.0
1676026543.450556,316,0.0
1676026543.451584,317,0.0
1676026543.452585,318,0.0
1676026543.453575,319,0.0
1676026543.454561,320,0.0
1676026543.455603,321,0.0
1676026543.456764,322,0.0
1676026543.457986,323,0.0
1676026543.45902,324,0.0
1676026543.460049,325,0.0
1676026543.461058,326,0.0
1676026543.46227,327,0.0
1676026543.463339,328,0.0
1676026543.464444,329,0.0
1676026543.46563,330,0.0
1676026543.46689,331,0.0
1676026543.468193,332,0.0
1676026543.469425,333,0.0
1676026543.470609,334,0.0
1676026543.471863,335,0.0
1676026543.473111,336,0.0
1676026543.47416,337,0.0
1676026543.475204,338,0.0
1676026543.476249,339,0.0
1676026543.477353,340,0.0
1676026543.478434,341,0.0
1676026543.479577,342,0.0
1676026543.480652,343,0.0
1676026543.481815,344,0.0
1676026543.482862,345,0.0
1676026543.483935,346,0.0
1676026543.484978,347,0.0
1676026543.486021,348,0.0
1676026543.487078,349,0.0
1676026543.488316,350,0.0
1676026543.49,351,0.0
1676026543.491222,352,0.0
1676026543.49242,353,0.0
1676026543.493592,354,0.0
1676026543.494707,355,0.0
1676026543.495787,356,0.0
1676026543.496831,357,0.0
1676026543.497865,358,0.0
1676026543.49889,359,0.0
1676026543.499969,360,0.0
1676026543.501037,361,0.0
1676026543.502024,362,0.0
1676026543.50308,363,0.0
1676026543.504131,364,0.0
1676026543.505177,365,0.0
1676026543.506213,366,0.0
1676026543.507282,367,0.0
1676026543.508735,368,0.0
1676026543.509998,369,0.0
1676026543.511058,370,0.0
1676026543.51211,371,0.0
1676026543.513229,372,0.0
1676026543.51427,373,0.0
1676026543.515425,374,0.0
1676026543.516547,375,0.0
1676026543.517803,376,0.0
1676026543.518839,377,0.0
1676026543.519914,378,0.0
1676026543.521035,379,0.0
1676026543.522122,380,0.0
1676026543.523194,381,0.0
1676026543.524246,382,0.0
1676026543.525284,383,0.0
1676026543.526315,384,0.0
1676026543.527371,385,0.0
1676026543.528378,386,0.0
1676026543.529625,387,0.0
1676026543.530827,388,0.0
1676026543.531896,389,0.0
1676026543.532923,390,0.0
1676026543.534024,391,0.0
1676026543.535071,392,0.0
1676026543.536138,393,0.0
1676026543.537165,394,0.0
1676026543.538212,395,0.0
1676026543.539285,396,0.0
1676026543.540321,397,0.0
1676026543.541406,398,0.0
1676026543.542419,399,0.0
1676026543.543512,400,0.0
1676026543.544628,401,0.0
1676026543.54572,402,0.0
1676026543.54679,403,0.0
1676026543.547883,404,0.0
1676026543.548998,405,0.0
1676026543.550107,406,0.0
1676026543.551176,407,0.0
1676026543.552219,408,0.0
1676026543.553264,409,0.0
1676026543.554292,410,0.0
1676026543.555337,411,0.0
1676026543.556613,412,0.0
1676026543.557834,413,0.0
1676026543.559065,414,0.0
1676026543.560278,415,0.0
1676026543.56146,416,0.0
1676026543.56278,417,0.0
1676026543.564019,418,0.0
1676026543.565125,419,0.0
1676026543.566206,420,0.0
1676026543.567318,421,0.0
1676026543.568383,422,0.0
1676026543.569459,423,0.0
1676026543.57051,424,0.0
1676026543.571613,425,0.0
1676026543.572674,426,0.0
1676026543.573728,427,0.0
1676026543.574789,428,0.0
1676026543.579059,429,0.0
1676026543.580114,430,0.0
1676026543.581306,431,0.0
1676026543.582504,432,0.0
1676026543.583736,433,0.0
1676026543.584932,434,0.0
1676026543.586133,435,0.0
1676026543.587413,436,0.0
1676026543.588566,437,0.0
1676026543.589577,438,0.0
1676026543.590587,439,0.0
1676026543.591623,440,0.0
1676026543.59265,441,0.0
1676026543.593668,442,0.0
1676026543.594684,443,0.0
1676026543.595724,444,0.0
1676026543.596741,445,0.0
1676026543.597761,446,0.0
1676026543.598777,447,0.0
1676026543.59982,448,0.0
1676026543.601046,449,0.0
1676026543.602062,450,0.0
1676026543.603092,451,0.0
1676026543.604107,452,0.0
1676026543.605129,453,0.0
1676026543.606155,454,0.0
1676026543.607189,455,0.0
1676026543.608208,456,0.0
1676026543.609367,457,0.0
1676026543.610375,458,0.0
1676026543.611426,459,0.0
1676026543.612449,460,0.0
1676026543.613455,461,0.0
1676026543.614453,462,0.0
1676026543.615608,463,0.0
1676026543.616685,464,0.0
1676026543.617744,465,0.0
1676026543.618746,466,0.0
1676026543.619774,467,0.0
1676026543.62083,468,0.0
1676026543.621922,469,0.0
1676026543.623004,470,0.0
1676026543.624013,471,0.0
1676026543.62502,472,0.0
1676026543.626088,473,0.0
1676026543.627102,474,0.0
1676026543.628176,475,0.0
1676026543.629188,476,0.0
1676026543.630465,477,0.0
1676026543.631754,478,0.0
1676026543.632819,479,0.0
1676026543.633892,480,0.0
1676026543.634977,481,0.0
1676026543.636098,482,0.0
1676026543.63716,483,0.0
1676026543.638158,484,0.0
1676026543.639183,485,0.0
1676026543.640204,486,0.0
1676026543.641196,487,0.0
1676026543.642277,488,0.0
1676026543.64336,489,0.0
1676026543.644428,490,0.0
1676026543.645471,491,0.0
1676026543.646458,492,0.0
1676026543.647522,493,0.0
1676026543.648518,494,0.0
1676026543.649495,495,0.0
1676026543.650559,496,0.0
1676026543.651655,497,0.0
1676026543.652715,498,0.0
1676026543.653693,499,0.0
1676026543.654761,500,0.0
1676026543.65578,501,0.0
1676026543.656779,502,0.0
1676026543.657841,503,0.0
1676026543.658904,504,0.0
1676026543.660002,505,0.0
1676026543.661087,506,0.0
1676026543.662148,507,0.0
1676026543.663372,508,0.0
1676026543.66459,509,0.0
1676026543.665586,510,0.0
1676026543.666575,511,0.0
1676026543.667693,512,0.0
1676026543.668745,513,0.0
1676026543.669796,514,0.0
1676026543.670866,515,0.0
1676026543.671898,516,0.0
1676026543.672897,517,0.0
1676026543.673956,518,0.0
1676026543.675055,519,0.0
1676026543.676125,520,0.0
1676026543.677149,521,0.0
1676026543.678164,522,0.0
1676026543.679209,523,0.0
1676026543.68024,524,0.0
1676026543.681262,525,0.0
1676026543.682271,526,0.0
1676026543.683299,527,0.0
1676026543.684315,528,0.0
1676026543.685337,529,0.0
1676026543.68635,530,0.0
1676026543.687389,531,0.0
1676026543.688407,532,0.0
1676026543.689415,533,0.0
1676026543.690428,534,0.0
1676026543.691457,535,0.0
1676026543.69247,536,0.0
1676026543.693597,537,0.0
1676026543.694799,538,0.0
1676026543.696017,539,0.0
1676026543.697028,540,0.0
1676026543.698028,541,0.0
1676026543.699079,542,0.0
1676026543.700093,543,0.0
1676026543.701097,544,0.0
1676026543.702112,545,0.0
1676026543.703154,546,0.0
1676026543.704158,547,0.0
1676026543.705156,548,0.0
1676026543.706156,549,0.0
1676026543.707169,550,0.0
1676026543.708171,551,0.0
1676026543.709169,552,0.0
1676026543.710331,553,0.0
1676026543.711351,554,0.0
1676026543.712359,555,0.0
1676026543.713365,556,0.0
1676026543.714361,557,0.0
1676026543.715383,558,0.0
1676026543.716384,559,0.0
1676026543.717387,560,0.0
1676026543.718389,561,0.0
1676026543.719423,562,0.0
1676026543.720452,563,0.0
1676026543.721464,564,0.0
1676026543.722481,565,0.0
1676026543.723522,566,0.0
1676026543.724532,567,0.0
1676026543.725543,568,0.0
1676026543.726551,569,0.0
1676026543.72759,570,0.0
1676026543.728609,571,0.0
1676026543.729608,572,0.0
1676026543.73062,573,0.0
1676026543.731651,574,0.0
1676026543.732647,575,0.0
1676026543.733643,576,0.0
1676026543.734652,577,0.0
1676026543.735676,578,0.0
1676026543.736675,579,0.0
1676026543.737679,580,0.0
1676026543.738685,581,0.0
1676026543.739725,582,0.0
1676026543.740729,583,0.0
1676026543.741732,584,0.0
1676026543.742731,585,0.0
1676026543.743778,586,0.0
1676026543.744791,587,0.0
1676026543.745793,588,0.0
1676026543.746794,589,0.0
1676026543.747844,590,0.0
1676026543.748844,591,0.0
1676026543.749847,592,0.0
1676026543.750852,593,0.0
1676026543.751884,594,0.0
1676026543.75289,595,0.0
1676026543.753889,596,0.0
1676026543.754906,597,0.0
1676026543.755934,598,0.0
1676026543.756906,599,0.0
1676026543.757885,600,0.0
1676026543.75886,601,0.0
1676026543.759917,602,0.0
1676026543.760937,603,0.0
1676026543.761948,604,0.0
1676026543.76314,605,0.0
1676026543.764396,606,0.0
1676026543.765613,607,0.0
1676026543.766955,608,0.0
1676026543.768753,609,0.0
1676026543.770523,610,0.0
1676026543.772088,611,0.0
1676026543.773174,612,0.0
1676026543.774187,613,0.0
1676026543.775226,614,0.0
1676026543.776235,615,0.0
1676026543.777232,616,0.0
1676026543.778255,617,0.0
1676026543.779279,618,0.0
1676026543.780295,619,0.0
1676026543.781295,620,0.0
1676026543.782301,621,0.0
1676026543.783334,622,0.0
1676026543.784332,623,0.0
1676026543.785539,624,0.0
1676026543.786547,625,0.0
1676026543.787591,626,0.0
1676026543.788596,627,0.0
1676026543.789617,628,0.0
1676026543.790641,629,0.0
1676026543.791685,630,0.0
1676026543.792697,631,0.0
1676026543.793719,632,0.0
1676026543.794738,633,0.0
1676026543.795982,634,0.0
1676026543.797283,635,0.0
1676026543.798307,636,0.0
1676026543.799489,637,0.0
1676026543.800501,638,0.0
1676026543.801508,639,0.0
1676026543.802522,640,0.0
1676026543.803556,641,0.0
1676026543.804587,642,0.0
1676026543.805599,643,0.0
1676026543.806607,644,0.0
1676026543.807647,645,0.0
1676026543.808668,646,0.0
1676026543.809687,647,0.0
1676026543.810847,648,0.0
1676026543.81189,649,0.0
1676026543.81291,650,0.0
1676026543.813926,651,0.0
1676026543.815004,652,0.0
1676026543.816035,653,0.0
1676026543.817043,654,0.0
1676026543.818051,655,0.0
1676026543.819072,656,0.0
1676026543.820078,657,0.0
1676026543.821092,658,0.0
1676026543.822106,659,0.0
1676026543.823144,660,0.0
1676026543.824167,661,0.0
1676026543.825183,662,0.0
1676026543.826201,663,0.0
1676026543.827224,664,0.0
1676026543.828237,665,0.0
1676026543.829253,666,0.0
1676026543.830255,667,0.0
1676026543.833447,668,0.0
1676026543.834478,669,0.0
1676026543.835542,670,0.0
1676026543.836585,671,0.0
1676026543.837601,672,0.0
1676026543.838617,673,0.0
1676026543.839658,674,0.0
1676026543.840676,675,0.0
1676026543.841697,676,0.0
1676026543.842712,677,0.0
1676026543.843755,678,0.0
1676026543.844768,679,0.0
1676026543.845783,680,0.0
1676026543.8468,681,0.0
1676026543.847855,682,0.0
1676026543.848877,683,0.0
1676026543.849881,684,0.0
1676026543.850878,685,0.0
1676026543.851903,686,0.0
1676026543.852905,687,0.0
1676026543.853914,688,0.0
1676026543.854944,689,0.0
1676026543.855953,690,0.0
1676026543.856958,691,0.0
1676026543.857961,692,0.0
1676026543.858978,693,0.0
1676026543.859983,694,0.0
1676026543.860976,695,0.0
1676026543.861976,696,0.0
1676026543.862997,697,0.0
1676026543.863996,698,0.0
1676026543.864984,699,0.0
1676026543.865988,700,0.0
1676026543.867012,701,0.0
1676026543.868026,702,0.0
1676026543.869025,703,0.0
1676026543.870024,704,0.0
1676026543.871031,705,0.0
1676026543.87204,706,0.0
1676026543.873042,707,0.0
1676026543.874247,708,0.0
1676026543.875284,709,0.0
1676026543.876287,710,0.0
1676026543.877288,711,0.0
1676026543.878294,712,0.0
1676026543.879318,713,0.0
1676026543.880315,714,0.0
1676026543.881322,715,0.0
1676026543.882327,716,0.0
1676026543.883348,717,0.0
1676026543.884358,718,0.0
1676026543.885357,719,0.0
1676026543.886354,720,0.0
1676026543.887384,721,0.0
1676026543.888382,722,0.0
1676026543.889385,723,0.0
1676026543.890398,724,0.0
1676026543.891417,725,0.0
1676026543.892424,726,0.0
1676026543.893423,727,0.0
1676026543.894426,728,0.0
1676026543.895445,729,0.0
1676026543.896448,730,0.0
1676026543.897452,731,0.0
1676026543.898452,732,0.0
1676026543.899653,733,0.0
1676026543.900851,734,0.0
1676026543.901859,735,0.0
1676026543.902855,736,0.0
1676026543.903889,737,0.0
1676026543.904888,738,0.0
1676026543.905893,739,0.0
1676026543.906898,740,0.0
1676026543.907918,741,0.0
1676026543.908922,742,0.0
1676026543.909925,743,0.0
1676026543.911084,744,0.0
1676026543.912093,745,0.0
1676026543.913094,746,0.0
1676026543.914091,747,0.0
1676026543.915129,748,0.0
1676026543.916131,749,0.0
1676026543.917121,750,0.0
1676026543.918124,751,0.0
1676026543.919141,752,0.0
1676026543.920358,753,0.0
1676026543.921545,754,0.0
1676026543.922543,755,0.0
1676026543.923574,756,0.0
1676026543.924589,757,0.0
1676026543.925602,758,0.0
1676026543.926601,759,0.0
1676026543.927637,760,0.0
1676026543.928641,761,0.0
1676026543.929641,762,0.0
1676026543.93064,763,0.0
1676026543.93166,764,0.0
1676026543.932677,765,0.0
1676026543.933685,766,0.0
1676026543.934682,767,0.0
1676026543.935707,768,0.0
1676026543.936701,769,0.0
1676026543.937706,770,0.0
1676026543.938698,771,0.0
1676026543.939717,772,0.0
1676026543.940725,773,0.0
1676026543.941717,774,0.0
1676026543.942717,775,0.0
1676026543.943764,776,0.0
1676026543.944758,777,0.0
1676026543.945764,778,0.0
1676026543.946765,779,0.0
1676026543.947787,780,0.0
1676026543.948795,781,0.0
1676026543.949826,782,0.0
1676026543.950835,783,0.0
1676026543.951889,784,0.0
1676026543.952889,785,0.0
1676026543.953906,786,0.0
1676026543.954898,787,0.0
1676026543.955924,788,0.0
1676026543.956928,789,0.0
1676026543.957927,790,0.0
1676026543.958949,791,0.0
1676026543.959952,792,0.0
1676026543.960959,793,0.0
1676026543.961966,794,0.0
1676026543.963,795,0.0
1676026543.964017,796,0.0
1676026543.965023,797,0.0
1676026543.966148,798,0.0
1676026543.967238,799,0.0
1676026543.96824,800,0.0
1676026543.969241,801,0.0
1676026543.970239,802,0.0
1676026543.971271,803,0.0
1676026543.972282,804,0.0
1676026543.973292,805,0.0
1676026543.974306,806,0.0
1676026543.975326,807,0.0
1676026543.976326,808,0.0
1676026543.977329,809,0.0
1676026543.97833,810,0.0
1676026543.979354,811,0.0
1676026543.980355,812,0.0
1676026543.981356,813,0.0
1676026543.982353,814,0.0
1676026543.983368,815,0.0
1676026543.984365,816,0.0
1676026543.98537,817,0.0
1676026543.986371,818,0.0
1676026543.9874,819,0.0
1676026543.988407,820,0.0
1676026543.98941,821,0.0
1676026543.990412,822,0.0
1676026543.991471,823,0.0
1676026543.992468,824,0.0
1676026543.993469,825,0.0
1676026543.994476,826,0.0
1676026543.995486,827,0.0
1676026543.99649,828,0.0
1676026543.997495,829,0.0
1676026543.998496,830,0.0
1676026543.999524,831,0.0
1676026544.000524,832,0.0
1676026544.001535,833,0.0
1676026544.002534,834,0.0
1676026544.003563,835,0.0
1676026544.004579,836,0.0
1676026544.00558,837,0.0
1676026544.006579,838,0.0
1676026544.007619,839,0.0
1676026544.008646,840,0.0
1676026544.009652,841,0.0
1676026544.010667,842,0.0
1676026544.011834,843,0.0
1676026544.012848,844,0.0
1676026544.013857,845,0.0
1676026544.014866,846,0.0
1676026544.015916,847,0.0
1676026544.016925,848,0.0
1676026544.017919,849,0.0
1676026544.01895,850,0.0
1676026544.01996,851,0.0
1676026544.021165,852,0.0
1676026544.02235,853,0.0
1676026544.023382,854,0.0
1676026544.024386,855,0.0
1676026544.025398,856,0.0
1676026544.026404,857,0.0
1676026544.027423,858,0.0
1676026544.02842,859,0.0
1676026544.029425,860,0.0
1676026544.030432,861,0.0
1676026544.031456,862,0.0
1676026544.032527,863,0.0
1676026544.033523,864,0.0
1676026544.034938,865,0.0
1676026544.035959,866,0.0
1676026544.036953,867,0.0
1676026544.037961,868,0.0
1676026544.038983,869,0.0
1676026544.039993,870,0.0
1676026544.041004,871,0.0
1676026544.042007,872,0.0
1676026544.043027,873,0.0
1676026544.044027,874,0.0
