Wall time,Step,Value
1676031873.251419,299,0.0
1676031873.252377,300,0.0
1676031873.253322,301,0.0
1676031873.254264,302,0.0
1676031873.255214,303,0.0
1676031873.256169,304,0.0
1676031873.257264,305,0.0
1676031873.258209,306,0.0
1676031873.259154,307,0.0
1676031873.260107,308,0.0
1676031873.261049,309,0.0
1676031873.26199,310,0.0
1676031873.262933,311,0.0
1676031873.263908,312,0.0
1676031873.264902,313,0.0
1676031873.265877,314,0.0
1676031873.266809,315,0.0
1676031873.267761,316,0.0
1676031873.268702,317,0.0
1676031873.269631,318,0.0
1676031873.270563,319,0.0
1676031873.271507,320,0.0
1676031873.272441,321,0.0
1676031873.273379,322,0.0
1676031873.27432,323,0.0
1676031873.275263,324,0.0
1676031873.276216,325,0.0
1676031873.277157,326,0.0
1676031873.278095,327,0.0
1676031873.279029,328,0.0
1676031873.279976,329,0.0
1676031873.280915,330,0.0
1676031873.281841,331,0.0
1676031873.282766,332,0.0
1676031873.283729,333,0.0
1676031873.284677,334,0.0
1676031873.285613,335,0.0
1676031873.286541,336,0.0
1676031873.287485,337,0.0
1676031873.288431,338,0.0
1676031873.289362,339,0.0
1676031873.290291,340,0.0
1676031873.291251,341,0.0
1676031873.292198,342,0.0
1676031873.293137,343,0.0
1676031873.294073,344,0.0
1676031873.295028,345,0.0
1676031873.295984,346,0.0
1676031873.296924,347,0.0
1676031873.297856,348,0.0
1676031873.298788,349,0.0
1676031873.299756,350,0.0
1676031873.300698,351,0.0
1676031873.301632,352,0.0
1676031873.302569,353,0.0
1676031873.303512,354,0.0
1676031873.304467,355,0.0
1676031873.305402,356,0.0
1676031873.306332,357,0.0
1676031873.307271,358,0.0
1676031873.308219,359,0.0
1676031873.309155,360,0.0
1676031873.310091,361,0.0
1676031873.311032,362,0.0
1676031873.311985,363,0.0
1676031873.312925,364,0.0
1676031873.313862,365,0.0
1676031873.314797,366,0.0
1676031873.315753,367,0.0
1676031873.316707,368,0.0
1676031873.317647,369,0.0
1676031873.318579,370,0.0
1676031873.319528,371,0.0
1676031873.320479,372,0.0
1676031873.321421,373,0.0
1676031873.322359,374,0.0
1676031873.323306,375,0.0
1676031873.324272,376,0.0
1676031873.325232,377,0.0
1676031873.326194,378,0.0
1676031873.327136,379,0.0
1676031873.328081,380,0.0
1676031873.329015,381,0.0
1676031873.329948,382,0.0
1676031873.330876,383,0.0
1676031873.331838,384,0.0
1676031873.33278,385,0.0
1676031873.333894,386,0.0
1676031873.334855,387,0.0
1676031873.335833,388,0.0
1676031873.336788,389,0.0
1676031873.33774,390,0.0
1676031873.338692,391,0.0
1676031873.339749,392,0.0
1676031873.340946,393,0.0
1676031873.342778,394,0.0
1676031873.344504,395,0.0
1676031873.34604,396,0.0
1676031873.347976,397,0.0
1676031873.349174,398,0.0
1676031873.350135,399,0.0
1676031873.351106,400,0.0
1676031873.352107,401,0.0
1676031873.353067,402,0.0
1676031873.354032,403,0.0
1676031873.354994,404,0.0
1676031873.355984,405,0.0
1676031873.356943,406,0.0
1676031873.358022,407,0.0
1676031873.359004,408,0.0
1676031873.359981,409,0.0
1676031873.360952,410,0.0
1676031873.361909,411,0.0
1676031873.36286,412,0.0
1676031873.363844,413,0.0
1676031873.364878,414,0.0
1676031873.366085,415,0.0
1676031873.367959,416,0.0
1676031873.369216,417,0.0
1676031873.370821,418,0.0
1676031873.372391,419,0.0
1676031873.373672,420,0.0
1676031873.375272,421,0.0
1676031873.376241,422,0.0
1676031873.377204,423,0.0
1676031873.378163,424,0.0
1676031873.379139,425,0.0
1676031873.380106,426,0.0
1676031873.381059,427,0.0
1676031873.382016,428,0.0
1676031873.382987,429,0.0
1676031873.38397,430,0.0
1676031873.38493,431,0.0
1676031873.385884,432,0.0
1676031873.386845,433,0.0
1676031873.387836,434,0.0
1676031873.388796,435,0.0
1676031873.389756,436,0.0
1676031873.390718,437,0.0
1676031873.39171,438,0.0
1676031873.392678,439,0.0
1676031873.39363,440,0.0
1676031873.394592,441,0.0
1676031873.395567,442,0.0
1676031873.396522,443,0.0
1676031873.397472,444,0.0
1676031873.398431,445,0.0
1676031873.399395,446,0.0
1676031873.400359,447,0.0
1676031873.40131,448,0.0
1676031873.402269,449,0.0
1676031873.40324,450,0.0
1676031873.404219,451,0.0
1676031873.405177,452,0.0
1676031873.40632,453,0.0
1676031873.407265,454,0.0
1676031873.408218,455,0.0
1676031873.409156,456,0.0
1676031873.410096,457,0.0
1676031873.411035,458,0.0
1676031873.411986,459,0.0
1676031873.412924,460,0.0
1676031873.413863,461,0.0
1676031873.414791,462,0.0
1676031873.41575,463,0.0
1676031873.416689,464,0.0
1676031873.417627,465,0.0
1676031873.418557,466,0.0
1676031873.419519,467,0.0
1676031873.420461,468,0.0
1676031873.421399,469,0.0
1676031873.422334,470,0.0
1676031873.4233,471,0.0
1676031873.424241,472,0.0
1676031873.425182,473,0.0
1676031873.42612,474,0.0
1676031873.427068,475,0.0
1676031873.428021,476,0.0
1676031873.428958,477,0.0
1676031873.429903,478,0.0
1676031873.430833,479,0.0
1676031873.431789,480,0.0
1676031873.432736,481,0.0
1676031873.433672,482,0.0
1676031873.434612,483,0.0
1676031873.436451,484,0.0
1676031873.437446,485,0.0
1676031873.438408,486,0.0
1676031873.439379,487,0.0
1676031873.440327,488,0.0
1676031873.441273,489,0.0
1676031873.442215,490,0.0
1676031873.443173,491,0.0
1676031873.444127,492,0.0
1676031873.445085,493,0.0
1676031873.446022,494,0.0
1676031873.446967,495,0.0
1676031873.447925,496,0.0
1676031873.448872,497,0.0
1676031873.449816,498,0.0
1676031873.450755,499,0.0
1676031873.451726,500,0.0
1676031873.452667,501,0.0
1676031873.453603,502,0.0
1676031873.454544,503,0.0
1676031873.455498,504,0.0
1676031873.456442,505,0.0
1676031873.457389,506,0.0
1676031873.45847,507,0.0
1676031873.459424,508,0.0
1676031873.460362,509,0.0
1676031873.461297,510,0.0
1676031873.462231,511,0.0
1676031873.463171,512,0.0
1676031873.464114,513,0.0
1676031873.465042,514,0.0
1676031873.465979,515,0.0
1676031873.466911,516,0.0
1676031873.467884,517,0.0
1676031873.468829,518,0.0
1676031873.469773,519,0.0
1676031873.470704,520,0.0
1676031873.471673,521,0.0
1676031873.472606,522,0.0
1676031873.473542,523,0.0
1676031873.474475,524,0.0
1676031873.475442,525,0.0
1676031873.476387,526,0.0
1676031873.477331,527,0.0
1676031873.478272,528,0.0
1676031873.479216,529,0.0
1676031873.480153,530,0.0
1676031873.481092,531,0.0
1676031873.482028,532,0.0
1676031873.482972,533,0.0
1676031873.483913,534,0.0
1676031873.484852,535,0.0
1676031873.485795,536,0.0
1676031873.486744,537,0.0
1676031873.4877,538,0.0
1676031873.488642,539,0.0
1676031873.489571,540,0.0
1676031873.490511,541,0.0
1676031873.491463,542,0.0
1676031873.492404,543,0.0
1676031873.493335,544,0.0
1676031873.494272,545,0.0
1676031873.495224,546,0.0
1676031873.496171,547,0.0
1676031873.497108,548,0.0
1676031873.498057,549,0.0
1676031873.499004,550,0.0
1676031873.499953,551,0.0
1676031873.500894,552,0.0
1676031873.501831,553,0.0
1676031873.50277,554,0.0
1676031873.503734,555,0.0
1676031873.50467,556,0.0
1676031873.50561,557,0.0
1676031873.506745,558,0.0
1676031873.507725,559,0.0
1676031873.508698,560,0.0
1676031873.50965,561,0.0
1676031873.510596,562,0.0
1676031873.51157,563,0.0
1676031873.512526,564,0.0
1676031873.513487,565,0.0
1676031873.514443,566,0.0
1676031873.515401,567,0.0
1676031873.516362,568,0.0
1676031873.517312,569,0.0
1676031873.518266,570,0.0
1676031873.519231,571,0.0
1676031873.5202,572,0.0
1676031873.521163,573,0.0
1676031873.52211,574,0.0
1676031873.523074,575,0.0
1676031873.52405,576,0.0
1676031873.525007,577,0.0
1676031873.525959,578,0.0
1676031873.526906,579,0.0
1676031873.527888,580,0.0
1676031873.528854,581,0.0
1676031873.529813,582,0.0
1676031873.530764,583,0.0
1676031873.531753,584,0.0
1676031873.532715,585,0.0
1676031873.533666,586,0.0
1676031873.534617,587,0.0
1676031873.535599,588,0.0
1676031873.536557,589,0.0
1676031873.537499,590,0.0
1676031873.538459,591,0.0
1676031873.539432,592,0.0
1676031873.540394,593,0.0
1676031873.541342,594,0.0
1676031873.542296,595,0.0
1676031873.543261,596,0.0
1676031873.54423,597,0.0
1676031873.545178,598,0.0
1676031873.546127,599,0.0
1676031873.547095,600,0.0
1676031873.54809,601,0.0
1676031873.549045,602,0.0
1676031873.549994,603,0.0
1676031873.550947,604,0.0
1676031873.551926,605,0.0
1676031873.552881,606,0.0
1676031873.553838,607,0.0
1676031873.554779,608,0.0
1676031873.555761,609,0.0
1676031873.556718,610,0.0
1676031873.557671,611,0.0
1676031873.558839,612,0.0
1676031873.560107,613,0.0
1676031873.561788,614,0.0
1676031873.563676,615,0.0
1676031873.565005,616,0.0
1676031873.566966,617,0.0
1676031873.568233,618,0.0
1676031873.569199,619,0.0
1676031873.570151,620,0.0
1676031873.571121,621,0.0
1676031873.5721,622,0.0
1676031873.573054,623,0.0
1676031873.573993,624,0.0
1676031873.574961,625,0.0
1676031873.575936,626,0.0
1676031873.576897,627,0.0
1676031873.577849,628,0.0
1676031873.578798,629,0.0
1676031873.579778,630,0.0
1676031873.580738,631,0.0
1676031873.581685,632,0.0
1676031873.582651,633,0.0
1676031873.583623,634,0.0
1676031873.584581,635,0.0
1676031873.58553,636,0.0
1676031873.586483,637,0.0
1676031873.587456,638,0.0
1676031873.58842,639,0.0
1676031873.589371,640,0.0
1676031873.590325,641,0.0
1676031873.591291,642,0.0
1676031873.592261,643,0.0
1676031873.593211,644,0.0
1676031873.59419,645,0.0
1676031873.595164,646,0.0
1676031873.596132,647,0.0
1676031873.597093,648,0.0
1676031873.598054,649,0.0
1676031873.599,650,0.0
1676031873.599974,651,0.0
1676031873.600935,652,0.0
1676031873.601899,653,0.0
1676031873.60285,654,0.0
1676031873.603831,655,0.0
1676031873.604789,656,0.0
1676031873.605751,657,0.0
1676031873.606698,658,0.0
1676031873.607691,659,0.0
1676031873.608658,660,0.0
1676031873.609614,661,0.0
1676031873.610559,662,0.0
1676031873.611535,663,0.0
1676031873.612493,664,0.0
1676031873.613448,665,0.0
1676031873.614399,666,0.0
1676031873.615373,667,0.0
1676031873.616326,668,0.0
1676031873.617279,669,0.0
1676031873.618227,670,0.0
1676031873.619189,671,0.0
1676031873.620158,672,0.0
1676031873.62112,673,0.0
1676031873.622074,674,0.0
1676031873.623034,675,0.0
1676031873.624019,676,0.0
1676031873.624978,677,0.0
1676031873.625933,678,0.0
1676031873.626882,679,0.0
1676031873.627851,680,0.0
1676031873.628811,681,0.0
1676031873.629764,682,0.0
1676031873.630726,683,0.0
1676031873.631715,684,0.0
1676031873.632678,685,0.0
1676031873.633628,686,0.0
1676031873.634578,687,0.0
1676031873.635554,688,0.0
1676031873.636516,689,0.0
1676031873.637478,690,0.0
1676031873.638434,691,0.0
1676031873.639402,692,0.0
1676031873.640366,693,0.0
1676031873.641317,694,0.0
1676031873.642264,695,0.0
1676031873.643226,696,0.0
1676031873.644193,697,0.0
1676031873.645147,698,0.0
1676031873.646101,699,0.0
1676031873.647059,700,0.0
1676031873.648023,701,0.0
1676031873.648978,702,0.0
1676031873.649935,703,0.0
1676031873.650874,704,0.0
1676031873.651862,705,0.0
1676031873.652818,706,0.0
1676031873.653763,707,0.0
1676031873.654706,708,0.0
1676031873.655694,709,0.0
1676031873.656831,710,0.0
1676031873.657783,711,0.0
1676031873.658867,712,0.0
1676031873.659859,713,0.0
1676031873.660811,714,0.0
1676031873.661765,715,0.0
1676031873.662715,716,0.0
1676031873.663699,717,0.0
1676031873.664653,718,0.0
1676031873.665603,719,0.0
1676031873.666563,720,0.0
1676031873.667549,721,0.0
1676031873.668511,722,0.0
1676031873.669466,723,0.0
1676031873.670425,724,0.0
1676031873.671411,725,0.0
1676031873.672385,726,0.0
1676031873.673344,727,0.0
1676031873.674299,728,0.0
1676031873.675273,729,0.0
1676031873.676243,730,0.0
1676031873.677201,731,0.0
1676031873.678148,732,0.0
1676031873.679112,733,0.0
1676031873.680075,734,0.0
1676031873.681043,735,0.0
1676031873.681999,736,0.0
1676031873.682956,737,0.0
1676031873.683928,738,0.0
1676031873.684882,739,0.0
1676031873.685832,740,0.0
1676031873.686784,741,0.0
1676031873.68775,742,0.0
1676031873.688722,743,0.0
1676031873.689669,744,0.0
1676031873.69062,745,0.0
1676031873.691582,746,0.0
1676031873.692552,747,0.0
1676031873.6935,748,0.0
1676031873.694447,749,0.0
1676031873.695404,750,0.0
1676031873.696372,751,0.0
1676031873.697329,752,0.0
1676031873.698282,753,0.0
1676031873.699239,754,0.0
1676031873.700206,755,0.0
1676031873.701196,756,0.0
1676031873.702343,757,0.0
1676031873.7033,758,0.0
1676031873.704257,759,0.0
1676031873.705203,760,0.0
1676031873.706172,761,0.0
1676031873.707134,762,0.0
1676031873.708098,763,0.0
1676031873.709046,764,0.0
1676031873.710004,765,0.0
1676031873.710959,766,0.0
1676031873.711944,767,0.0
1676031873.712898,768,0.0
1676031873.713846,769,0.0
1676031873.714798,770,0.0
1676031873.715788,771,0.0
1676031873.716736,772,0.0
1676031873.717696,773,0.0
1676031873.718644,774,0.0
1676031873.719632,775,0.0
1676031873.72058,776,0.0
1676031873.721536,777,0.0
1676031873.722489,778,0.0
1676031873.723474,779,0.0
1676031873.724433,780,0.0
1676031873.725398,781,0.0
1676031873.726346,782,0.0
1676031873.727313,783,0.0
1676031873.728273,784,0.0
1676031873.729221,785,0.0
1676031873.730182,786,0.0
1676031873.731142,787,0.0
1676031873.732099,788,0.0
1676031873.733056,789,0.0
1676031873.734146,790,0.0
1676031873.735395,791,0.0
1676031873.736547,792,0.0
1676031873.738273,793,0.0
1676031873.740085,794,0.0
1676031873.741477,795,0.0
1676031873.743407,796,0.0
1676031873.744605,797,0.0
1676031873.746371,798,0.0
1676031873.748161,799,0.0
1676031873.749285,800,0.0
1676031873.750959,801,0.0
1676031873.752246,802,0.0
1676031873.753766,803,0.0
1676031873.755714,804,0.0
1676031873.756985,805,0.0
1676031873.758971,806,0.0
1676031873.760431,807,0.0
1676031873.761406,808,0.0
1676031873.76237,809,0.0
1676031873.763342,810,0.0
1676031873.76443,811,0.0
1676031873.765387,812,0.0
1676031873.766351,813,0.0
1676031873.767334,814,0.0
1676031873.768313,815,0.0
1676031873.769271,816,0.0
1676031873.770236,817,0.0
1676031873.771196,818,0.0
1676031873.77216,819,0.0
1676031873.773116,820,0.0
1676031873.774081,821,0.0
1676031873.775049,822,0.0
1676031873.776032,823,0.0
1676031873.776996,824,0.0
1676031873.777957,825,0.0
1676031873.7789,826,0.0
1676031873.779888,827,0.0
1676031873.780852,828,0.0
1676031873.781804,829,0.0
1676031873.782752,830,0.0
1676031873.78374,831,0.0
1676031873.784717,832,0.0
1676031873.785669,833,0.0
1676031873.78662,834,0.0
1676031873.787596,835,0.0
1676031873.788556,836,0.0
1676031873.789507,837,0.0
1676031873.790453,838,0.0
1676031873.791409,839,0.0
1676031873.792383,840,0.0
1676031873.79336,841,0.0
1676031873.794304,842,0.0
1676031873.79526,843,0.0
1676031873.79623,844,0.0
1676031873.797183,845,0.0
1676031873.79814,846,0.0
1676031873.799119,847,0.0
1676031873.800083,848,0.0
1676031873.801062,849,0.0
1676031873.802202,850,0.0
1676031873.803185,851,0.0
1676031873.804166,852,0.0
1676031873.805141,853,0.0
1676031873.806121,854,0.0
1676031873.807103,855,0.0
1676031873.808083,856,0.0
1676031873.809063,857,0.0
1676031873.810027,858,0.0
1676031873.811,859,0.0
1676031873.811982,860,0.0
1676031873.812966,861,0.0
1676031873.813929,862,0.0
1676031873.814889,863,0.0
1676031873.815884,864,0.0
1676031873.816871,865,0.0
1676031873.818003,866,0.0
1676031873.819498,867,0.0
1676031873.820895,868,0.0
1676031873.822752,869,0.0
1676031873.824446,870,0.0
1676031873.825595,871,0.0
1676031873.826722,872,0.0
1676031873.827777,873,0.0
1676031873.828761,874,0.0
1676031873.829735,875,0.0
1676031873.830701,876,0.0
1676031873.831713,877,0.0
1676031873.832703,878,0.0
1676031873.833672,879,0.0
1676031873.834642,880,0.0
1676031873.835637,881,0.0
1676031873.836618,882,0.0
1676031873.837597,883,0.0
1676031873.838567,884,0.0
1676031873.839559,885,0.0
1676031873.84054,886,0.0
1676031873.841515,887,0.0
1676031873.842502,888,0.0
1676031873.843496,889,0.0
1676031873.844487,890,0.0
1676031873.845462,891,0.0
1676031873.846446,892,0.0
1676031873.84745,893,0.0
1676031873.84843,894,0.0
1676031873.84942,895,0.0
1676031873.850589,896,0.0
1676031873.851594,897,0.0
1676031873.852558,898,0.0
1676031873.853526,899,0.0
1676031873.854491,900,0.0
1676031873.855485,901,0.0
1676031873.856456,902,0.0
1676031873.857441,903,0.0
1676031873.85843,904,0.0
1676031873.859464,905,0.0
1676031873.860492,906,0.0
1676031873.861464,907,0.0
1676031873.86243,908,0.0
1676031873.863412,909,0.0
1676031873.864517,910,0.0
1676031873.865498,911,0.0
1676031873.866487,912,0.0
1676031873.867535,913,0.0
1676031873.868553,914,0.0
1676031873.869528,915,0.0
1676031873.870495,916,0.0
1676031873.871475,917,0.0
1676031873.872452,918,0.0
1676031873.873447,919,0.0
1676031873.874457,920,0.0
1676031873.87548,921,0.0
1676031873.876456,922,0.0
1676031873.877422,923,0.0
1676031873.878388,924,0.0
1676031873.879408,925,0.0
1676031873.880437,926,0.0
1676031873.881431,927,0.0
1676031873.882399,928,0.0
1676031873.883387,929,0.0
1676031873.884365,930,0.0
1676031873.885342,931,0.0
1676031873.886322,932,0.0
1676031873.88737,933,0.0
1676031873.88834,934,0.0
1676031873.889313,935,0.0
1676031873.890282,936,0.0
1676031873.891264,937,0.0
1676031873.892258,938,0.0
1676031873.89339,939,0.0
1676031873.8946,940,0.0
1676031873.896263,941,0.0
1676031873.897617,942,0.0
1676031873.899618,943,0.0
1676031873.900997,944,0.0
1676031873.902508,945,0.0
1676031873.903485,946,0.0
1676031873.904458,947,0.0
1676031873.905412,948,0.0
1676031873.906366,949,0.0
1676031873.907355,950,0.0
1676031873.908321,951,0.0
1676031873.909271,952,0.0
1676031873.910328,953,0.0
1676031873.911531,954,0.0
1676031873.912664,955,0.0
1676031873.914219,956,0.0
1676031873.916174,957,0.0
1676031873.917425,958,0.0
1676031873.91887,959,0.0
1676031873.919903,960,0.0
1676031873.920867,961,0.0
1676031873.921832,962,0.0
1676031873.922787,963,0.0
1676031873.923787,964,0.0
1676031873.92475,965,0.0
1676031873.925704,966,0.0
1676031873.926661,967,0.0
1676031873.927645,968,0.0
1676031873.92861,969,0.0
1676031873.929569,970,0.0
1676031873.930559,971,0.0
1676031873.931521,972,0.0
1676031873.93248,973,0.0
1676031873.933431,974,0.0
1676031873.934386,975,0.0
1676031873.935363,976,0.0
1676031873.936325,977,0.0
1676031873.937277,978,0.0
1676031873.938223,979,0.0
1676031873.939195,980,0.0
1676031873.940175,981,0.0
1676031873.941129,982,0.0
