Wall time,Step,Value
1676026097.674259,389,0.0
1676026097.675292,390,0.0
1676026097.676306,391,0.0
1676026097.677321,392,0.0
1676026097.678337,393,0.0
1676026097.679372,394,0.0
1676026097.680384,395,0.0
1676026097.681412,396,0.0
1676026097.682418,397,0.0
1676026097.683441,398,0.0
1676026097.684462,399,0.0
1676026097.685475,400,0.0
1676026097.686479,401,0.0
1676026097.687511,402,0.0
1676026097.68853,403,0.0
1676026097.689547,404,0.0
1676026097.690565,405,0.0
1676026097.691607,406,0.0
1676026097.692613,407,0.0
1676026097.693624,408,0.0
1676026097.694631,409,0.0
1676026097.695706,410,0.0
1676026097.696724,411,0.0
1676026097.697731,412,0.0
1676026097.698749,413,0.0
1676026097.699815,414,0.0
1676026097.700834,415,0.0
1676026097.701844,416,0.0
1676026097.702843,417,0.0
1676026097.703893,418,0.0
1676026097.704906,419,0.0
1676026097.705915,420,0.0
1676026097.706949,421,0.0
1676026097.707963,422,0.0
1676026097.708975,423,0.0
1676026097.709983,424,0.0
1676026097.711011,425,0.0
1676026097.712028,426,0.0
1676026097.713034,427,0.0
1676026097.714045,428,0.0
1676026097.715073,429,0.0
1676026097.716091,430,0.0
1676026097.717108,431,0.0
1676026097.71811,432,0.0
1676026097.719135,433,0.0
1676026097.720153,434,0.0
1676026097.721158,435,0.0
1676026097.722173,436,0.0
1676026097.723225,437,0.0
1676026097.724234,438,0.0
1676026097.725241,439,0.0
1676026097.726252,440,0.0
1676026097.727289,441,0.0
1676026097.72829,442,0.0
1676026097.729307,443,0.0
1676026097.730316,444,0.0
1676026097.731351,445,0.0
1676026097.732357,446,0.0
1676026097.733369,447,0.0
1676026097.734381,448,0.0
1676026097.735426,449,0.0
1676026097.736429,450,0.0
1676026097.737441,451,0.0
1676026097.738445,452,0.0
1676026097.739499,453,0.0
1676026097.740509,454,0.0
1676026097.741512,455,0.0
1676026097.742519,456,0.0
1676026097.743557,457,0.0
1676026097.744565,458,0.0
1676026097.745581,459,0.0
1676026097.746595,460,0.0
1676026097.747621,461,0.0
1676026097.748634,462,0.0
1676026097.749642,463,0.0
1676026097.750647,464,0.0
1676026097.751679,465,0.0
1676026097.752697,466,0.0
1676026097.753698,467,0.0
1676026097.754705,468,0.0
1676026097.755767,469,0.0
1676026097.756786,470,0.0
1676026097.757807,471,0.0
1676026097.758812,472,0.0
1676026097.759853,473,0.0
1676026097.760871,474,0.0
1676026097.762019,475,0.0
1676026097.763052,476,0.0
1676026097.764068,477,0.0
1676026097.765086,478,0.0
1676026097.766306,479,0.0
1676026097.767359,480,0.0
1676026097.768386,481,0.0
1676026097.7694,482,0.0
1676026097.770431,483,0.0
1676026097.771484,484,0.0
1676026097.772511,485,0.0
1676026097.773719,486,0.0
1676026097.774727,487,0.0
1676026097.775771,488,0.0
1676026097.77679,489,0.0
1676026097.777796,490,0.0
1676026097.778841,491,0.0
1676026097.78007,492,0.0
1676026097.781104,493,0.0
1676026097.782132,494,0.0
1676026097.783156,495,0.0
1676026097.784185,496,0.0
1676026097.785201,497,0.0
1676026097.786226,498,0.0
1676026097.787265,499,0.0
1676026097.788294,500,0.0
1676026097.78932,501,0.0
1676026097.790333,502,0.0
1676026097.791383,503,0.0
1676026097.792404,504,0.0
1676026097.793431,505,0.0
1676026097.794642,506,0.0
1676026097.795673,507,0.0
1676026097.796692,508,0.0
1676026097.797703,509,0.0
1676026097.798719,510,0.0
1676026097.799766,511,0.0
1676026097.80078,512,0.0
1676026097.801805,513,0.0
1676026097.802809,514,0.0
1676026097.803834,515,0.0
1676026097.804853,516,0.0
1676026097.80586,517,0.0
1676026097.80688,518,0.0
1676026097.807941,519,0.0
1676026097.808948,520,0.0
1676026097.809967,521,0.0
1676026097.810987,522,0.0
1676026097.812035,523,0.0
1676026097.813058,524,0.0
1676026097.81406,525,0.0
1676026097.815094,526,0.0
1676026097.816124,527,0.0
1676026097.81714,528,0.0
1676026097.818153,529,0.0
1676026097.819173,530,0.0
1676026097.820193,531,0.0
1676026097.821208,532,0.0
1676026097.822207,533,0.0
1676026097.823223,534,0.0
1676026097.82424,535,0.0
1676026097.825254,536,0.0
1676026097.826268,537,0.0
1676026097.8273,538,0.0
1676026097.828318,539,0.0
1676026097.829328,540,0.0
1676026097.83034,541,0.0
1676026097.831372,542,0.0
1676026097.832389,543,0.0
1676026097.8334,544,0.0
1676026097.834415,545,0.0
1676026097.835451,546,0.0
1676026097.836462,547,0.0
1676026097.837469,548,0.0
1676026097.838486,549,0.0
1676026097.839521,550,0.0
1676026097.840535,551,0.0
1676026097.841542,552,0.0
1676026097.842569,553,0.0
1676026097.843598,554,0.0
1676026097.844612,555,0.0
1676026097.845622,556,0.0
1676026097.846637,557,0.0
1676026097.847681,558,0.0
1676026097.848704,559,0.0
1676026097.849719,560,0.0
1676026097.850738,561,0.0
1676026097.851764,562,0.0
1676026097.85279,563,0.0
1676026097.853802,564,0.0
1676026097.854814,565,0.0
1676026097.855853,566,0.0
1676026097.856868,567,0.0
1676026097.857885,568,0.0
1676026097.858902,569,0.0
1676026097.859937,570,0.0
1676026097.860943,571,0.0
1676026097.862088,572,0.0
1676026097.863117,573,0.0
1676026097.864141,574,0.0
1676026097.865154,575,0.0
1676026097.866156,576,0.0
1676026097.867186,577,0.0
1676026097.86821,578,0.0
1676026097.869217,579,0.0
1676026097.870227,580,0.0
1676026097.871263,581,0.0
1676026097.87227,582,0.0
1676026097.873291,583,0.0
1676026097.874302,584,0.0
1676026097.875347,585,0.0
1676026097.876357,586,0.0
1676026097.877362,587,0.0
1676026097.878372,588,0.0
1676026097.879401,589,0.0
1676026097.880405,590,0.0
1676026097.881416,591,0.0
1676026097.882413,592,0.0
1676026097.883434,593,0.0
1676026097.884441,594,0.0
1676026097.885451,595,0.0
1676026097.886452,596,0.0
1676026097.887489,597,0.0
1676026097.888507,598,0.0
1676026097.889517,599,0.0
1676026097.890519,600,0.0
1676026097.891558,601,0.0
1676026097.892565,602,0.0
1676026097.893577,603,0.0
1676026097.894788,604,0.0
1676026097.895838,605,0.0
1676026097.897042,606,0.0
1676026097.898059,607,0.0
1676026097.899098,608,0.0
1676026097.900122,609,0.0
1676026097.901142,610,0.0
1676026097.902161,611,0.0
1676026097.903197,612,0.0
1676026097.904222,613,0.0
1676026097.905238,614,0.0
1676026097.906255,615,0.0
1676026097.907289,616,0.0
1676026097.908307,617,0.0
1676026097.909325,618,0.0
1676026097.910344,619,0.0
1676026097.911388,620,0.0
1676026097.912412,621,0.0
1676026097.91341,622,0.0
1676026097.914424,623,0.0
1676026097.915452,624,0.0
1676026097.916467,625,0.0
1676026097.917476,626,0.0
1676026097.918485,627,0.0
1676026097.919515,628,0.0
1676026097.920531,629,0.0
1676026097.921525,630,0.0
1676026097.922532,631,0.0
1676026097.923558,632,0.0
1676026097.924572,633,0.0
1676026097.925579,634,0.0
1676026097.926589,635,0.0
1676026097.927621,636,0.0
1676026097.928629,637,0.0
1676026097.929642,638,0.0
1676026097.930649,639,0.0
1676026097.931689,640,0.0
1676026097.932713,641,0.0
1676026097.933731,642,0.0
1676026097.934749,643,0.0
1676026097.935792,644,0.0
1676026097.93681,645,0.0
1676026097.937821,646,0.0
1676026097.938824,647,0.0
1676026097.93986,648,0.0
1676026097.940871,649,0.0
1676026097.941879,650,0.0
1676026097.942897,651,0.0
1676026097.943934,652,0.0
1676026097.94495,653,0.0
1676026097.945959,654,0.0
1676026097.946979,655,0.0
1676026097.947988,656,0.0
1676026097.94899,657,0.0
1676026097.95,658,0.0
1676026097.951045,659,0.0
1676026097.952064,660,0.0
1676026097.953081,661,0.0
1676026097.954084,662,0.0
1676026097.955126,663,0.0
1676026097.95615,664,0.0
1676026097.957162,665,0.0
1676026097.958165,666,0.0
1676026097.959188,667,0.0
1676026097.960204,668,0.0
1676026097.961218,669,0.0
1676026097.962365,670,0.0
1676026097.963398,671,0.0
1676026097.964408,672,0.0
1676026097.965413,673,0.0
1676026097.966419,674,0.0
1676026097.967459,675,0.0
1676026097.968467,676,0.0
1676026097.969467,677,0.0
1676026097.970472,678,0.0
1676026097.971498,679,0.0
1676026097.972503,680,0.0
1676026097.973512,681,0.0
1676026097.974513,682,0.0
1676026097.975555,683,0.0
1676026097.976569,684,0.0
1676026097.977574,685,0.0
1676026097.978585,686,0.0
1676026097.979617,687,0.0
1676026097.980629,688,0.0
1676026097.981633,689,0.0
1676026097.982633,690,0.0
1676026097.983666,691,0.0
1676026097.984672,692,0.0
1676026097.98569,693,0.0
1676026097.986697,694,0.0
1676026097.987742,695,0.0
1676026097.988759,696,0.0
1676026097.989777,697,0.0
1676026097.990783,698,0.0
1676026097.991818,699,0.0
1676026097.992832,700,0.0
1676026097.99384,701,0.0
1676026097.994847,702,0.0
1676026097.995875,703,0.0
1676026097.997074,704,0.0
1676026097.998092,705,0.0
1676026097.999324,706,0.0
1676026098.000333,707,0.0
1676026098.001346,708,0.0
1676026098.002365,709,0.0
1676026098.003388,710,0.0
1676026098.004393,711,0.0
1676026098.005391,712,0.0
1676026098.006401,713,0.0
1676026098.007425,714,0.0
1676026098.008428,715,0.0
1676026098.009424,716,0.0
1676026098.01043,717,0.0
1676026098.011472,718,0.0
1676026098.012488,719,0.0
1676026098.0135,720,0.0
1676026098.014517,721,0.0
1676026098.015542,722,0.0
1676026098.016568,723,0.0
1676026098.017595,724,0.0
1676026098.018616,725,0.0
1676026098.019653,726,0.0
1676026098.020668,727,0.0
1676026098.021684,728,0.0
1676026098.022703,729,0.0
1676026098.023731,730,0.0
1676026098.024749,731,0.0
1676026098.025754,732,0.0
1676026098.026768,733,0.0
1676026098.027809,734,0.0
1676026098.028826,735,0.0
1676026098.029832,736,0.0
1676026098.030832,737,0.0
1676026098.031862,738,0.0
1676026098.032884,739,0.0
1676026098.033897,740,0.0
1676026098.034909,741,0.0
1676026098.035949,742,0.0
1676026098.036967,743,0.0
1676026098.037979,744,0.0
1676026098.039021,745,0.0
1676026098.04004,746,0.0
1676026098.041054,747,0.0
1676026098.042063,748,0.0
1676026098.043087,749,0.0
1676026098.044098,750,0.0
1676026098.045124,751,0.0
1676026098.046129,752,0.0
1676026098.047168,753,0.0
1676026098.048179,754,0.0
1676026098.049182,755,0.0
1676026098.050189,756,0.0
1676026098.051235,757,0.0
1676026098.052253,758,0.0
1676026098.053273,759,0.0
1676026098.054289,760,0.0
1676026098.055326,761,0.0
1676026098.056336,762,0.0
1676026098.057353,763,0.0
1676026098.058371,764,0.0
1676026098.059437,765,0.0
1676026098.060457,766,0.0
1676026098.061478,767,0.0
1676026098.06263,768,0.0
1676026098.063658,769,0.0
1676026098.064669,770,0.0
1676026098.065689,771,0.0
1676026098.066701,772,0.0
1676026098.067753,773,0.0
1676026098.068766,774,0.0
1676026098.069776,775,0.0
1676026098.07079,776,0.0
1676026098.07182,777,0.0
1676026098.072836,778,0.0
1676026098.073845,779,0.0
1676026098.07485,780,0.0
1676026098.075877,781,0.0
1676026098.076891,782,0.0
1676026098.0779,783,0.0
1676026098.078912,784,0.0
1676026098.079958,785,0.0
1676026098.080968,786,0.0
1676026098.081974,787,0.0
1676026098.083008,788,0.0
1676026098.084028,789,0.0
1676026098.085043,790,0.0
1676026098.086056,791,0.0
1676026098.087084,792,0.0
1676026098.088111,793,0.0
1676026098.089145,794,0.0
1676026098.090161,795,0.0
1676026098.091182,796,0.0
1676026098.092199,797,0.0
1676026098.093209,798,0.0
1676026098.094214,799,0.0
1676026098.095242,800,0.0
1676026098.096261,801,0.0
1676026098.097267,802,0.0
1676026098.098291,803,0.0
1676026098.099501,804,0.0
1676026098.100529,805,0.0
1676026098.101546,806,0.0
1676026098.102569,807,0.0
1676026098.103599,808,0.0
1676026098.104619,809,0.0
1676026098.105637,810,0.0
1676026098.106655,811,0.0
1676026098.107695,812,0.0
1676026098.108726,813,0.0
1676026098.109933,814,0.0
1676026098.110955,815,0.0
1676026098.111974,816,0.0
1676026098.112983,817,0.0
1676026098.113992,818,0.0
1676026098.115007,819,0.0
1676026098.116015,820,0.0
1676026098.117023,821,0.0
1676026098.11802,822,0.0
1676026098.11904,823,0.0
1676026098.120045,824,0.0
1676026098.121053,825,0.0
1676026098.12206,826,0.0
1676026098.123079,827,0.0
1676026098.124084,828,0.0
1676026098.125096,829,0.0
1676026098.126097,830,0.0
1676026098.127131,831,0.0
1676026098.128147,832,0.0
1676026098.129173,833,0.0
1676026098.130177,834,0.0
1676026098.131207,835,0.0
1676026098.132226,836,0.0
1676026098.133238,837,0.0
1676026098.134248,838,0.0
1676026098.135289,839,0.0
1676026098.136294,840,0.0
1676026098.137304,841,0.0
1676026098.138308,842,0.0
1676026098.13935,843,0.0
1676026098.140352,844,0.0
1676026098.141362,845,0.0
1676026098.142374,846,0.0
1676026098.143426,847,0.0
1676026098.144448,848,0.0
1676026098.145453,849,0.0
1676026098.146448,850,0.0
1676026098.147477,851,0.0
1676026098.148497,852,0.0
1676026098.149508,853,0.0
1676026098.150519,854,0.0
1676026098.151542,855,0.0
1676026098.152553,856,0.0
1676026098.153571,857,0.0
1676026098.15459,858,0.0
1676026098.155615,859,0.0
1676026098.156627,860,0.0
1676026098.157636,861,0.0
1676026098.15864,862,0.0
1676026098.159669,863,0.0
1676026098.160678,864,0.0
1676026098.161693,865,0.0
1676026098.16283,866,0.0
1676026098.163853,867,0.0
1676026098.164865,868,0.0
1676026098.165866,869,0.0
1676026098.166869,870,0.0
1676026098.172293,871,0.0
1676026098.174067,872,0.0
1676026098.175831,873,0.0
1676026098.177531,874,0.0
1676026098.179246,875,0.0
1676026098.180594,876,0.0
1676026098.181789,877,0.0
1676026098.182994,878,0.0
1676026098.184212,879,0.0
1676026098.185303,880,0.0
1676026098.186322,881,0.0
1676026098.187359,882,0.0
1676026098.188379,883,0.0
1676026098.189556,884,0.0
1676026098.190583,885,0.0
1676026098.19162,886,0.0
1676026098.192649,887,0.0
1676026098.193889,888,0.0
1676026098.194899,889,0.0
1676026098.195933,890,0.0
1676026098.196951,891,0.0
1676026098.197963,892,0.0
1676026098.199002,893,0.0
1676026098.200215,894,0.0
1676026098.201412,895,0.0
1676026098.202414,896,0.0
1676026098.203422,897,0.0
1676026098.204426,898,0.0
1676026098.205461,899,0.0
1676026098.206656,900,0.0
1676026098.207705,901,0.0
1676026098.208708,902,0.0
1676026098.209729,903,0.0
1676026098.210735,904,0.0
1676026098.211788,905,0.0
1676026098.212979,906,0.0
1676026098.213964,907,0.0
1676026098.214992,908,0.0
1676026098.216013,909,0.0
1676026098.217009,910,0.0
1676026098.218028,911,0.0
1676026098.219045,912,0.0
1676026098.220051,913,0.0
1676026098.221048,914,0.0
1676026098.222043,915,0.0
1676026098.223047,916,0.0
1676026098.224047,917,0.0
1676026098.225046,918,0.0
1676026098.22604,919,0.0
1676026098.227053,920,0.0
1676026098.228056,921,0.0
1676026098.229055,922,0.0
1676026098.230061,923,0.0
1676026098.231086,924,0.0
1676026098.232286,925,0.0
1676026098.233297,926,0.0
1676026098.234312,927,0.0
1676026098.23533,928,0.0
1676026098.236352,929,0.0
1676026098.237361,930,0.0
1676026098.238364,931,0.0
1676026098.239384,932,0.0
1676026098.240396,933,0.0
1676026098.241399,934,0.0
1676026098.242416,935,0.0
1676026098.243448,936,0.0
1676026098.244662,937,0.0
1676026098.245673,938,0.0
1676026098.246672,939,0.0
1676026098.247683,940,0.0
1676026098.248697,941,0.0
1676026098.249705,942,0.0
1676026098.250709,943,0.0
1676026098.251739,944,0.0
1676026098.25274,945,0.0
1676026098.253738,946,0.0
1676026098.254728,947,0.0
1676026098.255969,948,0.0
1676026098.257179,949,0.0
1676026098.258197,950,0.0
1676026098.259245,951,0.0
1676026098.260254,952,0.0
1676026098.261271,953,0.0
1676026098.262282,954,0.0
1676026098.263306,955,0.0
1676026098.264315,956,0.0
1676026098.265328,957,0.0
1676026098.26634,958,0.0
1676026098.267377,959,0.0
1676026098.268399,960,0.0
1676026098.269416,961,0.0
1676026098.270726,962,0.0
1676026098.271748,963,0.0
1676026098.272751,964,0.0
1676026098.273756,965,0.0
1676026098.274747,966,0.0
1676026098.275779,967,0.0
1676026098.276787,968,0.0
1676026098.277787,969,0.0
1676026098.278795,970,0.0
1676026098.279804,971,0.0
1676026098.280799,972,0.0
1676026098.281799,973,0.0
1676026098.282795,974,0.0
1676026098.283814,975,0.0
1676026098.284807,976,0.0
1676026098.285802,977,0.0
1676026098.286805,978,0.0
1676026098.287835,979,0.0
1676026098.288834,980,0.0
1676026098.289825,981,0.0
1676026098.290817,982,0.0
1676026098.291842,983,0.0
1676026098.292843,984,0.0
1676026098.293836,985,0.0
1676026098.294828,986,0.0
1676026098.295935,987,0.0
1676026098.296923,988,0.0
1676026098.297895,989,0.0
1676026098.298866,990,0.0
1676026098.299898,991,0.0
1676026098.300875,992,0.0
1676026098.301863,993,0.0
1676026098.302836,994,0.0
