Wall time,Step,Value
1675359102.566302,130,0.0
1675359102.567232,131,0.0
1675359102.568151,132,0.0
1675359102.569052,133,0.0
1675359102.569964,134,0.0
1675359102.570872,135,0.0
1675359102.571848,136,0.0
1675359102.572754,137,0.0
1675359102.573664,138,0.0
1675359102.574571,139,0.0
1675359102.575518,140,0.0
1675359102.576427,141,0.0
1675359102.577334,142,0.0
1675359102.578242,143,0.0
1675359102.57918,144,0.0
1675359102.580101,145,0.0
1675359102.581025,146,0.0
1675359102.58193,147,0.0
1675359102.582838,148,0.0
1675359102.583794,149,0.0
1675359102.584708,150,0.0
1675359102.585611,151,0.0
1675359102.586522,152,0.0
1675359102.587479,153,0.0
1675359102.588387,154,0.0
1675359102.589296,155,0.0
1675359102.590207,156,0.0
1675359102.591156,157,0.0
1675359102.592092,158,0.0
1675359102.592996,159,0.0
1675359102.593901,160,0.0
1675359102.595028,161,0.0
1675359102.595956,162,0.0
1675359102.597037,163,0.0
1675359102.597943,164,0.0
1675359102.598849,165,0.0
1675359102.599801,166,0.0
1675359102.600711,167,0.0
1675359102.601619,168,0.0
1675359102.602525,169,0.0
1675359102.603484,170,0.0
1675359102.604403,171,0.0
1675359102.605315,172,0.0
1675359102.606221,173,0.0
1675359102.607153,174,0.0
1675359102.608076,175,0.0
1675359102.60898,176,0.0
1675359102.609885,177,0.0
1675359102.610797,178,0.0
1675359102.611732,179,0.0
1675359102.612643,180,0.0
1675359102.613556,181,0.0
1675359102.614469,182,0.0
1675359102.615405,183,0.0
1675359102.616312,184,0.0
1675359102.617214,185,0.0
1675359102.618108,186,0.0
1675359102.619024,187,0.0
1675359102.619947,188,0.0
1675359102.62085,189,0.0
1675359102.621761,190,0.0
1675359102.622661,191,0.0
1675359102.6236,192,0.0
1675359102.624508,193,0.0
1675359102.625409,194,0.0
1675359102.62632,195,0.0
1675359102.627253,196,0.0
1675359102.628173,197,0.0
1675359102.629084,198,0.0
1675359102.629999,199,0.0
